cell_name,x,y,width,height,fixed
OR2_342,0,176.4,0.76,1.4,0
OR2_343,0,168.555,0.76,1.4,0
OR2_344,163.583,176.4,0.76,1.4,0
OR2_345,163.615,141.024,0.76,1.4,0
OR2_346,152.667,155.802,0.76,1.4,0
OR2_347,112.089,0.162096,0.76,1.4,0
OR2_348,176.858,129.932,0.76,1.4,0
OR2_349,0.382646,176.4,0.76,1.4,0
OR2_350,164.924,119.902,0.76,1.4,0
OR2_351,139.123,15.8534,0.76,1.4,0
OR2_352,62.4826,14.7664,0.76,1.4,0
OR2_353,89.5393,1.91574,0.76,1.4,0
OR2_354,3.03848,140.687,0.76,1.4,0
OR2_355,33.1753,35.3172,0.76,1.4,0
OR2_356,46.6713,173.052,0.76,1.4,0
OR2_357,54.3484,22.2469,0.76,1.4,0
OR2_358,151.137,0,0.76,1.4,0
OR2_359,171.239,119.541,0.76,1.4,0
OR2_360,0,153.087,0.76,1.4,0
OR2_361,143.321,3.93993,0.76,1.4,0
OR2_362,45.9053,13.5947,0.76,1.4,0
OR2_363,141.123,8.02575,0.76,1.4,0
OR2_364,176.858,36.8569,0.76,1.4,0
OR4_10,150.087,47.7849,0.76,1.4,0
OR2_365,168.194,163.117,0.76,1.4,0
OR2_366,123.009,172.69,0.76,1.4,0
OR2_367,51.4098,16.5715,0.76,1.4,0
OR2_368,154.541,153.772,0.76,1.4,0
OR2_369,150.586,0,0.76,1.4,0
OR2_370,0.538404,139.631,0.76,1.4,0
OR2_371,9.76791,2.42638,0.76,1.4,0
OR2_372,176.858,152.16,0.76,1.4,0
OR2_373,9.90308,176.4,0.76,1.4,0
OR2_374,105.367,0,0.76,1.4,0
OR2_375,141.825,175.946,0.76,1.4,0
OR2_376,50.0604,176.4,0.76,1.4,0
OR2_377,35.078,31.4667,0.76,1.4,0
OR2_378,40.4662,0,0.76,1.4,0
OR2_379,148.14,8.10811,0.76,1.4,0
OR2_380,17.6424,171.909,0.76,1.4,0
OR2_381,11.3874,176.4,0.76,1.4,0
OR2_382,176.858,79.3017,0.76,1.4,0
OR2_383,62.7539,175.188,0.76,1.4,0
OR2_384,146.505,0.454366,0.76,1.4,0
OR2_385,1.11622,163.488,0.76,1.4,0
OR2_386,17.1442,56.6519,0.76,1.4,0
OR2_387,176.858,0,0.76,1.4,0
OR2_388,0,12.0386,0.76,1.4,0
OR2_389,21.9188,0,0.76,1.4,0
OR2_390,120.099,136.724,0.76,1.4,0
OR2_391,176.858,107.312,0.76,1.4,0
OR2_392,174.525,26.3084,0.76,1.4,0
OR2_393,9.73767,88.0174,0.76,1.4,0
OR2_394,158.071,7.63424,0.76,1.4,0
OR4_11,164.956,105.773,0.76,1.4,0
OR2_395,41.0122,5.88195,0.76,1.4,0
OR2_396,173.154,111.793,0.76,1.4,0
OR2_397,6.1406,120.597,0.76,1.4,0
OR2_398,27.0381,156.569,0.76,1.4,0
OR2_399,128.994,173.611,0.76,1.4,0
OR2_400,0,134.36,0.76,1.4,0
OR2_401,69.3094,0,0.76,1.4,0
OR2_402,26.2742,176.4,0.76,1.4,0
OR2_403,68.8432,0.851714,0.76,1.4,0
OR2_404,123.201,3.39008,0.76,1.4,0
OR2_405,160.241,176.4,0.76,1.4,0
OR2_406,23.867,162.275,0.76,1.4,0
OR4_12,176.858,158.741,0.76,1.4,0
OR2_407,8.1784,166.213,0.76,1.4,0
OR2_408,162.742,176.4,0.76,1.4,0
OR2_409,170.396,147.676,0.76,1.4,0
OR2_410,175.106,175.84,0.76,1.4,0
OR2_411,146.735,7.72519,0.76,1.4,0
OR2_412,125.243,10.4174,0.76,1.4,0
OR2_413,14.3192,158.375,0.76,1.4,0
OR2_414,151.398,172.093,0.76,1.4,0
OR3_11,176.858,38.2658,0.76,1.4,0
OR2_415,3.56506,18.7524,0.76,1.4,0
OR2_416,32.0134,23.8793,0.76,1.4,0
OR2_417,76.2745,173.592,0.76,1.4,0
OR2_418,36.7678,176.4,0.76,1.4,0
OR2_419,25.2293,39.3152,0.76,1.4,0
OR2_420,11.0253,16.2774,0.76,1.4,0
OR2_421,3.33148,108.492,0.76,1.4,0
OR2_422,20.4752,0,0.76,1.4,0
OR2_423,176.858,64.2125,0.76,1.4,0
OR2_424,59.533,0.379423,0.76,1.4,0
OR2_425,2.74945,124.035,0.76,1.4,0
OR2_426,147.322,172.016,0.76,1.4,0
OR2_427,3.91498,159.552,0.76,1.4,0
OR2_428,1.3759,25.4611,0.76,1.4,0
OR2_429,58.8475,34.4892,0.76,1.4,0
OR2_430,176.858,176.4,0.76,1.4,0
OR2_431,156.396,2.04143,0.76,1.4,0
OR2_432,174.646,41.4309,0.76,1.4,0
OR2_433,5.18617,82.4267,0.76,1.4,0
OR2_434,41.7034,55.7763,0.76,1.4,0
OR3_12,169.726,41.4062,0.76,1.4,0
OR2_435,56.1347,4.48613,0.76,1.4,0
OR2_436,12.0695,15.2308,0.76,1.4,0
OR2_437,134.869,1.79255,0.76,1.4,0
OR2_438,10.9539,168.887,0.76,1.4,0
OR2_439,176.858,40.3188,0.76,1.4,0
OR2_440,1.53284,28.1309,0.76,1.4,0
OR2_441,7.90085,17.3875,0.76,1.4,0
OR2_442,20.3577,176.4,0.76,1.4,0
OR2_443,160.451,16.5948,0.76,1.4,0
OR2_444,149.604,27.8932,0.76,1.4,0
OR2_445,20.724,164.223,0.76,1.4,0
OR2_446,168.838,171.3,0.76,1.4,0
OR2_447,9.03583,19.635,0.76,1.4,0
OR2_448,38.9558,163.307,0.76,1.4,0
OR2_449,149.214,16.1381,0.76,1.4,0
OR2_450,176.858,45.0981,0.76,1.4,0
OR2_451,160.433,136.646,0.76,1.4,0
OR2_452,170.282,45.3415,0.76,1.4,0
OR2_453,152.715,11.4658,0.76,1.4,0
OR2_454,164.172,169.241,0.76,1.4,0
OR2_455,0,154.478,0.76,1.4,0
OR2_456,130.082,176.4,0.76,1.4,0
OR2_457,0,4.38727,0.76,1.4,0
OR2_458,81.8507,0,0.76,1.4,0
OR2_459,176.858,146.985,0.76,1.4,0
OR2_460,168.852,69.4622,0.76,1.4,0
OR2_461,128.986,5.77865,0.76,1.4,0
OR2_462,158.969,11.7071,0.76,1.4,0
OR2_463,19.1461,54.0742,0.76,1.4,0
OR2_464,46.8346,155.622,0.76,1.4,0
OR2_465,13.6602,167.769,0.76,1.4,0
OR2_466,17.3743,176.4,0.76,1.4,0
OR2_467,23.7335,28.2743,0.76,1.4,0
OR2_468,137.71,38.6507,0.76,1.4,0
OR2_469,172.837,41.6588,0.76,1.4,0
OR2_470,1.47069,165.816,0.76,1.4,0
OR2_471,175.921,120.437,0.76,1.4,0
OR2_472,36.2975,165.747,0.76,1.4,0
OR2_473,161.843,40.1024,0.76,1.4,0
OR2_474,14.3192,8.42891,0.76,1.4,0
OR2_475,176.565,49.8565,0.76,1.4,0
OR2_476,158.144,156.476,0.76,1.4,0
OR2_477,3.93772,146.16,0.76,1.4,0
OR2_478,98.4564,0.0385697,0.76,1.4,0
OR2_479,1.76132,131.079,0.76,1.4,0
OR2_480,171.935,19.1514,0.76,1.4,0
OR2_481,2.45907,135.626,0.76,1.4,0
OR2_482,0,151.081,0.76,1.4,0
OR4_13,176.858,0,0.76,1.4,0
OR4_14,176.858,166.238,0.76,1.4,0
OR2_483,39.2738,161.258,0.76,1.4,0
OR2_484,104.55,26.3731,0.76,1.4,0
OR2_485,145.545,132.311,0.76,1.4,0
OR2_486,161.388,163.418,0.76,1.4,0
OR2_487,24.888,7.28906,0.76,1.4,0
OR2_488,164.238,171.816,0.76,1.4,0
OR2_489,3.95597,89.0756,0.76,1.4,0
OR3_13,14.2427,0,0.76,1.4,0
OR2_490,163.32,141.177,0.76,1.4,0
OR2_491,0,160.188,0.76,1.4,0
OR2_492,108.324,127.499,0.76,1.4,0
OR2_493,175.178,27.5149,0.76,1.4,0
OR2_494,63.7574,0,0.76,1.4,0
OR2_495,175.762,2.00432,0.76,1.4,0
OR2_496,3.90672,171.727,0.76,1.4,0
OR2_497,176.081,10.4346,0.76,1.4,0
OR3_14,145.503,28.1306,0.76,1.4,0
OR2_498,15.3143,40.1154,0.76,1.4,0
OR2_499,147.275,0,0.76,1.4,0
OR2_500,1.29444,103.776,0.76,1.4,0
OR2_501,170.907,0.382646,0.76,1.4,0
OR2_502,143.012,20.2917,0.76,1.4,0
OR2_503,176.858,138.343,0.76,1.4,0
OR2_504,176.858,152.74,0.76,1.4,0
OR2_505,139.731,172.46,0.76,1.4,0
OR2_506,142.53,176.4,0.76,1.4,0
OR2_507,139.684,0,0.76,1.4,0
OR2_508,132.907,175.387,0.76,1.4,0
OR3_15,176.858,145.975,0.76,1.4,0
OR2_509,28.518,171.839,0.76,1.4,0
OR2_510,1.05062,61.6233,0.76,1.4,0
OR2_511,5.12093,173.485,0.76,1.4,0
OR2_512,20.4806,129.981,0.76,1.4,0
OR2_513,69.0768,176.4,0.76,1.4,0
OR2_514,117.924,154.487,0.76,1.4,0
OR2_515,176.858,0,0.76,1.4,0
OR2_516,0,49.961,0.76,1.4,0
OR2_517,176.858,41.9449,0.76,1.4,0
OR2_518,43.8094,11.6852,0.76,1.4,0
OR2_519,142.991,0.992197,0.76,1.4,0
OR2_520,8.75774,43.9473,0.76,1.4,0
OR2_521,65.0678,176.4,0.76,1.4,0
OR2_522,26.6167,153.134,0.76,1.4,0
OR4_15,38.6396,176.4,0.76,1.4,0
OR2_523,168.748,159.729,0.76,1.4,0
OR2_524,171.648,21.6409,0.76,1.4,0
OR2_525,151.266,143.021,0.76,1.4,0
OR2_526,0.467994,13.3217,0.76,1.4,0
OR2_527,172.185,170.073,0.76,1.4,0
OR2_528,164.172,37.7726,0.76,1.4,0
OR2_529,143.827,176.4,0.76,1.4,0
OR2_530,176.753,6.36381,0.76,1.4,0
OR2_531,27.7904,0,0.76,1.4,0
OR2_532,159.554,0,0.76,1.4,0
OR2_533,145.142,11.3638,0.76,1.4,0
OR2_534,160.365,175.932,0.76,1.4,0
OR2_535,47.8668,0,0.76,1.4,0
OR2_536,147.263,166.504,0.76,1.4,0
OR2_537,176.198,35.4519,0.76,1.4,0
OR2_538,151.981,0,0.76,1.4,0
OR2_539,4.85298,161.736,0.76,1.4,0
OR2_540,18.6366,160.724,0.76,1.4,0
OR2_541,16.0406,144.872,0.76,1.4,0
OR2_542,18.1706,158.164,0.76,1.4,0
OR2_543,168.422,135.696,0.76,1.4,0
OR2_544,176.676,145.858,0.76,1.4,0
OR2_545,2.71509,160.103,0.76,1.4,0
OR2_546,23.0461,1.74074,0.76,1.4,0
OR2_547,18.2231,157.144,0.76,1.4,0
OR2_548,0,38.3606,0.76,1.4,0
OR2_549,27.2072,47.0491,0.76,1.4,0
OR2_550,160.834,29.0472,0.76,1.4,0
OR2_551,121.079,176.4,0.76,1.4,0
OR2_552,157.064,159.857,0.76,1.4,0
OR2_553,176.625,136.803,0.76,1.4,0
OR2_554,45.6426,0,0.76,1.4,0
OR2_555,155.843,160.204,0.76,1.4,0
OR2_556,0,151.887,0.76,1.4,0
OR2_557,20.8207,140.365,0.76,1.4,0
OR2_558,52.4401,176.4,0.76,1.4,0
OR2_559,110.708,7.89411,0.76,1.4,0
OR2_560,147.83,25.6052,0.76,1.4,0
OR2_561,164.998,171.514,0.76,1.4,0
OR3_16,176.858,55.4482,0.76,1.4,0
OR2_562,175.595,176.4,0.76,1.4,0
OR2_563,176.335,54.2644,0.76,1.4,0
OR2_564,173.186,138.072,0.76,1.4,0
OR2_565,132.939,26.8632,0.76,1.4,0
OR2_566,40.9074,50.1479,0.76,1.4,0
OR3_17,176.858,62.0137,0.76,1.4,0
OR2_567,16.3439,0,0.76,1.4,0
OR2_568,10.0045,39.3716,0.76,1.4,0
OR2_569,162.531,176.4,0.76,1.4,0
OR2_570,30.9294,176.4,0.76,1.4,0
OR2_571,175.509,53.7677,0.76,1.4,0
OR2_572,164.977,150.521,0.76,1.4,0
OR2_573,153.998,6.47318,0.76,1.4,0
OR2_574,93.1385,174.392,0.76,1.4,0
OR2_575,115.905,0,0.76,1.4,0
OR2_576,26.4865,140.76,0.76,1.4,0
OR2_577,0,45.6392,0.76,1.4,0
OR2_578,40.6335,0,0.76,1.4,0
OR4_16,114.504,158.953,0.76,1.4,0
OR2_579,56.4873,162.713,0.76,1.4,0
OR2_580,1.60531,25.1623,0.76,1.4,0
OR2_581,10.4015,154.246,0.76,1.4,0
OR2_582,153.682,1.6498,0.76,1.4,0
OR2_583,168.442,162.687,0.76,1.4,0
OR2_584,0,122.917,0.76,1.4,0
OR2_585,25.8226,170.518,0.76,1.4,0
OR2_586,30.6786,174.067,0.76,1.4,0
OR2_587,176.858,0.646738,0.76,1.4,0
OR2_588,17.3098,17.8354,0.76,1.4,0
OR2_589,159.858,175.888,0.76,1.4,0
OR4_17,0,163.601,0.76,1.4,0
OR2_590,0,53.3988,0.76,1.4,0
OR2_591,32.4745,25.8964,0.76,1.4,0
OR2_592,152.453,161.348,0.76,1.4,0
OR2_593,148.466,176.4,0.76,1.4,0
OR2_594,3.38772,33.2314,0.76,1.4,0
OR2_595,22.591,64.4357,0.76,1.4,0
OR2_596,176.39,17.6452,0.76,1.4,0
OR2_597,176.858,123.805,0.76,1.4,0
OR2_598,164.977,126.181,0.76,1.4,0
OR2_599,4.93385,0,0.76,1.4,0
OR2_600,176.858,139.906,0.76,1.4,0
OR2_601,35.6473,0,0.76,1.4,0
OR2_602,161.033,150.432,0.76,1.4,0
OR2_603,59.4815,7.80472,0.76,1.4,0
OR2_604,78.0678,0,0.76,1.4,0
OR2_605,16.2084,139.417,0.76,1.4,0
OR2_606,1.30762,169.907,0.76,1.4,0
OR2_607,174.525,28.3132,0.76,1.4,0
OR2_608,34.0064,50.35,0.76,1.4,0
OR2_609,153.512,157.185,0.76,1.4,0
OR2_610,176.198,35.0447,0.76,1.4,0
OR2_611,24.1488,20.539,0.76,1.4,0
OR2_612,157.603,9.4873,0.76,1.4,0
OR4_18,0.0585466,10.1118,0.76,1.4,0
OR2_613,153.244,34.0333,0.76,1.4,0
OR2_614,149.754,174.795,0.76,1.4,0
OR2_615,145.813,171.839,0.76,1.4,0
OR2_616,71.5822,175.054,0.76,1.4,0
OR2_617,0,37.6017,0.76,1.4,0
OR2_618,23.1843,165.645,0.76,1.4,0
OR2_619,68.0229,128.341,0.76,1.4,0
OR2_620,5.20609,155.609,0.76,1.4,0
OR2_621,85.332,47.8135,0.76,1.4,0
OR2_622,176.858,46.3965,0.76,1.4,0
OR2_623,72.7993,1.57111,0.76,1.4,0
OR2_624,25.9669,12.7674,0.76,1.4,0
OR3_18,75.7917,163.904,0.76,1.4,0
OR2_625,176.22,54.9898,0.76,1.4,0
OR2_626,19.3548,173.017,0.76,1.4,0
OR2_627,173.51,130.892,0.76,1.4,0
OR2_628,24.0168,146.645,0.76,1.4,0
OR3_19,103.378,0,0.76,1.4,0
OR2_629,176.506,127.527,0.76,1.4,0
OR2_630,0,144.292,0.76,1.4,0
OR2_631,157.061,163.714,0.76,1.4,0
OR2_632,49.322,174.649,0.76,1.4,0
OR4_19,166.04,0,0.76,1.4,0
OR2_633,175.387,163.621,0.76,1.4,0
OR2_634,152.403,169.824,0.76,1.4,0
OR2_635,153.346,4.55076,0.76,1.4,0
OR2_636,9.87798,141.169,0.76,1.4,0
OR2_637,112.22,127.125,0.76,1.4,0
OR2_638,136.852,122.426,0.76,1.4,0
OR2_639,29.6963,139.953,0.76,1.4,0
OR4_20,73.1799,23.7679,0.76,1.4,0
OR2_640,171.596,45.6475,0.76,1.4,0
OR2_641,12.6231,11.1083,0.76,1.4,0
OR2_642,176.858,111.256,0.76,1.4,0
OR2_643,160.177,175.284,0.76,1.4,0
OR2_644,29.8348,174.955,0.76,1.4,0
OR2_645,36.238,41.0481,0.76,1.4,0
OR2_646,22.6594,44.1323,0.76,1.4,0
OR2_647,84.2749,17.1398,0.76,1.4,0
OR2_648,161.271,165.276,0.76,1.4,0
OR2_649,7.98747,25.3378,0.76,1.4,0
OR3_20,176.227,62.247,0.76,1.4,0
OR2_650,169.491,45.2821,0.76,1.4,0
OR2_651,27.9614,38.1182,0.76,1.4,0
OR2_652,176.858,123.752,0.76,1.4,0
OR2_653,1.79255,44.007,0.76,1.4,0
OR2_654,0,142.138,0.76,1.4,0
OR2_655,138.983,170.205,0.76,1.4,0
OR2_656,151.524,142.19,0.76,1.4,0
OR2_657,22.7029,133.632,0.76,1.4,0
OR2_658,19.3494,49.7068,0.76,1.4,0
OR2_659,0,176.4,0.76,1.4,0
OR2_660,130.905,12.0396,0.76,1.4,0
OR2_661,5.89862,151.483,0.76,1.4,0
OR2_662,176.858,30.0721,0.76,1.4,0
OR2_663,176.858,21.3303,0.76,1.4,0
OR2_664,168.285,21.6418,0.76,1.4,0
OR2_665,167.868,0,0.76,1.4,0
OR2_666,2.22687,25.5663,0.76,1.4,0
OR2_667,58.4193,2.78899,0.76,1.4,0
OR2_668,38.8497,162.413,0.76,1.4,0
OR2_669,0,50.0549,0.76,1.4,0
OR2_670,161.435,7.28906,0.76,1.4,0
OR2_671,172.726,176.4,0.76,1.4,0
OR2_672,9.53487,0,0.76,1.4,0
OR2_673,141.174,3.93993,0.76,1.4,0
OR2_674,150.654,0,0.76,1.4,0
OR2_675,161.624,17.0275,0.76,1.4,0
OR2_676,18.9655,37.1417,0.76,1.4,0
OR2_677,0,33.428,0.76,1.4,0
OR2_678,30.0949,0,0.76,1.4,0
OR4_21,73.0489,174.957,0.76,1.4,0
OR2_679,0,146.411,0.76,1.4,0
OR2_680,176.475,176.4,0.76,1.4,0
OR2_681,122.857,7.15864,0.76,1.4,0
OR4_22,176.858,14.0243,0.76,1.4,0
OR2_682,172.918,38.9742,0.76,1.4,0
OR2_683,176.858,9.19763,0.76,1.4,0
OR2_684,33.1473,167.056,0.76,1.4,0
OR2_685,25.8412,146.626,0.76,1.4,0
OR2_686,40.9855,176.4,0.76,1.4,0
OR2_687,133.621,22.8411,0.76,1.4,0
OR2_688,137.312,165.961,0.76,1.4,0
OR2_689,0,158.126,0.76,1.4,0
OR2_690,0,123.423,0.76,1.4,0
OR2_691,163.08,14.1022,0.76,1.4,0
OR2_692,38.2658,1.79255,0.76,1.4,0
OR2_693,1.40074,153.809,0.76,1.4,0
OR2_694,26.8795,141.592,0.76,1.4,0
OR2_695,5.66655,0,0.76,1.4,0
OR2_696,8.03666,176.4,0.76,1.4,0
OR2_697,7.65585,13.1113,0.76,1.4,0
OR2_698,14.3199,8.12657,0.76,1.4,0
OR2_699,165.782,133.597,0.76,1.4,0
OR2_700,16.4794,25.9135,0.76,1.4,0
OR2_701,160.864,145.832,0.76,1.4,0
OR2_702,119.735,0,0.76,1.4,0
OR2_703,0,36.6697,0.76,1.4,0
OR2_704,132.505,61.4991,0.76,1.4,0
OR2_705,19.9008,162.027,0.76,1.4,0
OR2_706,152.711,33.6339,0.76,1.4,0
OR2_707,143.261,0,0.76,1.4,0
OR2_708,0,43.9012,0.76,1.4,0
OR2_709,176.858,8.33634,0.76,1.4,0
OR2_710,22.8092,1.63922,0.76,1.4,0
OR2_711,27.3217,156.779,0.76,1.4,0
OR2_712,176.297,176.4,0.76,1.4,0
OR2_713,27.5873,170.518,0.76,1.4,0
OR2_714,176.69,83.745,0.76,1.4,0
OR2_715,47.0737,20.6184,0.76,1.4,0
OR2_716,142.135,168.936,0.76,1.4,0
OR2_717,5.36402,62.2733,0.76,1.4,0
OR3_21,154.213,14.2592,0.76,1.4,0
OR2_718,0,46.9227,0.76,1.4,0
OR2_719,0,128.302,0.76,1.4,0
OR2_720,0.0639118,57.8329,0.76,1.4,0
OR2_721,43.1108,0,0.76,1.4,0
OR2_722,169.521,169.891,0.76,1.4,0
OR2_723,147.874,65.0344,0.76,1.4,0
OR2_724,42.2787,173.052,0.76,1.4,0
OR2_725,143.57,10.7331,0.76,1.4,0
OR2_726,0,38.2049,0.76,1.4,0
OR2_727,135.814,34.049,0.76,1.4,0
OR2_728,176.858,135.015,0.76,1.4,0
OR2_729,161.707,156.734,0.76,1.4,0
OR2_730,0,79.5305,0.76,1.4,0
OR2_731,30.4624,121.945,0.76,1.4,0
OR2_732,8.1555,176.4,0.76,1.4,0
OR2_733,0,67.3733,0.76,1.4,0
OR2_734,18.1106,139.704,0.76,1.4,0
OR2_735,176.858,173.208,0.76,1.4,0
OR2_736,28.2908,158.122,0.76,1.4,0
OR2_737,163.07,0,0.76,1.4,0
OR2_738,56.8967,13.5915,0.76,1.4,0
OR2_739,138.066,0,0.76,1.4,0
OR2_740,148.021,47.0274,0.76,1.4,0
OR2_741,165.772,160.979,0.76,1.4,0
OR2_742,0.382646,0,0.76,1.4,0
OR2_743,23.2739,112.361,0.76,1.4,0
OR2_744,156.742,169.164,0.76,1.4,0
OR2_745,176.858,139.159,0.76,1.4,0
OR2_746,58.6954,0,0.76,1.4,0
OR2_747,85.8806,23.4732,0.76,1.4,0
OR2_748,27.9837,152.143,0.76,1.4,0
OR2_749,138.214,23.7651,0.76,1.4,0
OR2_750,154.242,163.714,0.76,1.4,0
OR2_751,166.147,52.7901,0.76,1.4,0
OR2_752,45.8139,172.46,0.76,1.4,0
OR2_753,27.5328,159.372,0.76,1.4,0
OR2_754,160.419,134.028,0.76,1.4,0
OR2_755,18.4162,0,0.76,1.4,0
OR2_756,7.28906,32.4403,0.76,1.4,0
OR2_757,1.77404,46.3397,0.76,1.4,0
OR2_758,122.771,176.4,0.76,1.4,0
OR2_759,49.683,0,0.76,1.4,0
OR2_760,27.5606,2.43091,0.76,1.4,0
OR2_761,16.8256,150.02,0.76,1.4,0
OR4_23,8.44145,82.3497,0.76,1.4,0
OR2_762,147.371,153.967,0.76,1.4,0
OR2_763,0.382646,176.4,0.76,1.4,0
OR2_764,47.9151,27.8797,0.76,1.4,0
OR2_765,25.0415,44.917,0.76,1.4,0
OR2_766,20.9778,44.5763,0.76,1.4,0
OR2_767,171.222,33.0979,0.76,1.4,0
OR2_768,123.99,39.1795,0.76,1.4,0
OR2_769,7.4257,22.5722,0.76,1.4,0
OR2_770,20.1732,161.385,0.76,1.4,0
OR2_771,54.1715,0.446532,0.76,1.4,0
OR4_24,165.297,176.4,0.76,1.4,0
OR2_772,160.43,16.5824,0.76,1.4,0
OR2_773,128.775,60.1151,0.76,1.4,0
OR2_774,165.72,149.728,0.76,1.4,0
OR2_775,164.553,159.873,0.76,1.4,0
OR3_22,2.13229,61.8286,0.76,1.4,0
OR2_776,168.091,174.835,0.76,1.4,0
OR2_777,0.382646,175.792,0.76,1.4,0
OR2_778,21.3731,149.094,0.76,1.4,0
OR4_25,56.8341,176.4,0.76,1.4,0
OR2_779,28.2725,166.292,0.76,1.4,0
OR2_780,176.858,0,0.76,1.4,0
OR2_781,23.8092,145.595,0.76,1.4,0
OR2_782,14.3825,18.3945,0.76,1.4,0
OR2_783,164.175,0.723846,0.76,1.4,0
OR2_784,0,32.5641,0.76,1.4,0
OR2_785,53.3599,36.1315,0.76,1.4,0
OR2_786,148.801,176.4,0.76,1.4,0
OR2_787,162.558,2.38276,0.76,1.4,0
OR2_788,18.4034,168.198,0.76,1.4,0
OR4_26,16.9859,160.017,0.76,1.4,0
OR2_789,62.1578,27.6209,0.76,1.4,0
OR2_790,22.827,165.242,0.76,1.4,0
OR2_791,175.505,176.4,0.76,1.4,0
OR2_792,6.12338,64.7229,0.76,1.4,0
OR2_793,33.8426,159.481,0.76,1.4,0
OR4_27,111.865,162.962,0.76,1.4,0
OR2_794,17.6805,155.807,0.76,1.4,0
OR2_795,176.047,106.89,0.76,1.4,0
OR2_796,9.5271,176.4,0.76,1.4,0
OR2_797,91.2966,0,0.76,1.4,0
OR2_798,9.5271,127.385,0.76,1.4,0
OR2_799,0.992687,18.341,0.76,1.4,0
OR2_800,0,100.763,0.76,1.4,0
OR2_801,0,145.447,0.76,1.4,0
OR2_802,0,16.8321,0.76,1.4,0
OR2_803,13.4377,0,0.76,1.4,0
OR2_804,32.2898,43.3969,0.76,1.4,0
OR2_805,35.7672,173.767,0.76,1.4,0
OR2_806,159.662,14.4062,0.76,1.4,0
OR2_807,18.8972,171.394,0.76,1.4,0
OR2_808,119.394,176.4,0.76,1.4,0
OR2_809,156.527,13.4986,0.76,1.4,0
OR3_23,64.9778,9.19901,0.76,1.4,0
OR2_810,0,145.282,0.76,1.4,0
OR2_811,7.12909,27.5099,0.76,1.4,0
OR2_812,13.5106,24.0121,0.76,1.4,0
OR2_813,131.935,0,0.76,1.4,0
OR2_814,101.535,70.3804,0.76,1.4,0
OR2_815,127.069,79.5259,0.76,1.4,0
OR2_816,176.858,79.1881,0.76,1.4,0
OR2_817,163.643,167.634,0.76,1.4,0
OR2_818,176.858,80.1849,0.76,1.4,0
OR2_819,171.342,176.4,0.76,1.4,0
OR2_820,176.858,131.391,0.76,1.4,0
OR2_821,5.85759,29.869,0.76,1.4,0
OR2_822,13.9368,27.7829,0.76,1.4,0
OR2_823,154.002,174.432,0.76,1.4,0
OR2_824,24.728,175.713,0.76,1.4,0
OR4_28,176.858,170.19,0.76,1.4,0
OR2_825,44.5349,3.348,0.76,1.4,0
OR2_826,35.0551,171.692,0.76,1.4,0
OR2_827,56.7953,109.032,0.76,1.4,0
OR2_828,6.75975,152.69,0.76,1.4,0
OR2_829,2.22687,15.3392,0.76,1.4,0
OR2_830,158.63,0.467994,0.76,1.4,0
OR2_831,0,28.5138,0.76,1.4,0
OR2_832,3.48593,154.273,0.76,1.4,0
OR2_833,167.613,176.4,0.76,1.4,0
OR2_834,164.977,169.241,0.76,1.4,0
OR2_835,30.8497,5.88195,0.76,1.4,0
OR2_836,20.4684,161.646,0.76,1.4,0
OR3_24,3.01067,86.0206,0.76,1.4,0
OR2_837,175.651,35.5714,0.76,1.4,0
OR2_838,20.5758,22.798,0.76,1.4,0
OR2_839,121.801,168.522,0.76,1.4,0
OR2_840,163.761,152.924,0.76,1.4,0
OR2_841,128.243,154.71,0.76,1.4,0
OR2_842,23.2414,48.1474,0.76,1.4,0
OR2_843,148.206,20.5509,0.76,1.4,0
OR2_844,161.288,19.8844,0.76,1.4,0
OR2_845,154.07,3.97559,0.76,1.4,0
OR2_846,6.51321,176.4,0.76,1.4,0
OR2_847,9.5271,173.485,0.76,1.4,0
OR2_848,175.844,21.666,0.76,1.4,0
OR2_849,156.906,174.173,0.76,1.4,0
OR2_850,157.66,165.524,0.76,1.4,0
OR2_851,176.227,55.2473,0.76,1.4,0
OR2_852,150.887,22.9679,0.76,1.4,0
OR2_853,4.56149,47.2154,0.76,1.4,0
OR2_854,153.624,22.909,0.76,1.4,0
OR2_855,144.387,0,0.76,1.4,0
OR2_856,27.156,176.4,0.76,1.4,0
OR2_857,176.858,105.916,0.76,1.4,0
OR2_858,164.925,163.208,0.76,1.4,0
OR4_29,170.132,140.414,0.76,1.4,0
OR2_859,31.1827,153.569,0.76,1.4,0
OR2_860,25.4563,12.6855,0.76,1.4,0
OR2_861,126.265,144.756,0.76,1.4,0
OR2_862,79.9261,170.103,0.76,1.4,0
OR3_25,176.858,103.458,0.76,1.4,0
OR2_863,165.709,14.119,0.76,1.4,0
OR2_864,39.3768,10.6573,0.76,1.4,0
OR2_865,26.8037,160.7,0.76,1.4,0
OR2_866,0,176.4,0.76,1.4,0
OR2_867,161.753,0,0.76,1.4,0
OR2_868,31.1603,6.89614,0.76,1.4,0
OR2_869,160.478,155.563,0.76,1.4,0
OR2_870,45.579,169.824,0.76,1.4,0
OR4_30,70.8651,174.798,0.76,1.4,0
OR2_871,69.9057,175.959,0.76,1.4,0
OR2_872,5.33903,176.4,0.76,1.4,0
OR3_26,176.858,174.007,0.76,1.4,0
OR2_873,0,31.6251,0.76,1.4,0
OR2_874,67.4751,176.4,0.76,1.4,0
