cell_name,x,y,width,height,fixed
OR2_690,8.74762,123.955,0.76,1.4,0
OR2_691,170.552,15.6567,0.76,1.4,0
OR2_692,54.7778,8.72194,0.76,1.4,0
OR2_693,5.89798,146.917,0.76,1.4,0
OR2_694,43.98,126.113,0.76,1.4,0
OR2_695,6.06595,0.4541,0.76,1.4,0
OR2_696,7.48363,176.4,0.76,1.4,0
OR2_697,17.8629,29.8652,0.76,1.4,0
OR2_698,3.76355,24.6627,0.76,1.4,0
OR2_699,152.052,127.76,0.76,1.4,0
OR2_700,33.4248,42.9405,0.76,1.4,0
OR2_701,147.069,157.375,0.76,1.4,0
OR2_702,102.912,0,0.76,1.4,0
OR2_703,3.44371,31.776,0.76,1.4,0
OR2_704,115.037,79.1217,0.76,1.4,0
OR2_705,32.8135,173.767,0.76,1.4,0
OR2_706,155.458,25.8665,0.76,1.4,0
OR2_707,153.868,0,0.76,1.4,0
OR2_708,0,40.1024,0.76,1.4,0
OR2_709,176.858,8.22026,0.76,1.4,0
OR2_710,31.3731,7.23539,0.76,1.4,0
OR2_711,43.5604,151.629,0.76,1.4,0
OR2_712,167.269,174.661,0.76,1.4,0
OR2_713,44.6878,155.46,0.76,1.4,0
OR2_714,166.92,81.279,0.76,1.4,0
OR2_715,47.6633,37.5638,0.76,1.4,0
OR2_716,129.447,160.089,0.76,1.4,0
OR2_717,17.7208,69.17,0.76,1.4,0
OR3_21,166.252,9.56432,0.76,1.4,0
OR2_718,0,39.0264,0.76,1.4,0
OR2_719,2.89347,120.37,0.76,1.4,0
OR2_720,11.3099,58.5504,0.76,1.4,0
OR2_721,37.0953,0,0.76,1.4,0
OR2_722,154.04,167.352,0.76,1.4,0
OR2_723,135.416,77.5213,0.76,1.4,0
OR2_724,45.0413,159.72,0.76,1.4,0
OR2_725,143.923,27.6404,0.76,1.4,0
OR2_726,0,45.6244,0.76,1.4,0
OR2_727,118.401,42.433,0.76,1.4,0
OR2_728,176.858,136.098,0.76,1.4,0
OR2_729,167.877,156.949,0.76,1.4,0
OR2_730,2.72888,89.193,0.76,1.4,0
OR2_731,47.5617,129.8,0.76,1.4,0
OR2_732,23.3251,176.4,0.76,1.4,0
OR2_733,0,85.0316,0.76,1.4,0
OR2_734,1.40501,122.525,0.76,1.4,0
OR2_735,176.858,170.806,0.76,1.4,0
OR2_736,16.4553,165.441,0.76,1.4,0
OR2_737,168.4,0.29746,0.76,1.4,0
OR2_738,74.269,8.05845,0.76,1.4,0
OR2_739,126.098,2.45902,0.76,1.4,0
OR2_740,134.293,37.9586,0.76,1.4,0
OR2_741,148.894,146.803,0.76,1.4,0
OR2_742,8.08699,3.2694,0.76,1.4,0
OR2_743,19.4461,123.762,0.76,1.4,0
OR2_744,145.829,165.872,0.76,1.4,0
OR2_745,176.858,146.097,0.76,1.4,0
OR2_746,76.2685,0,0.76,1.4,0
OR2_747,103.603,5.71169,0.76,1.4,0
OR2_748,22.914,163.32,0.76,1.4,0
OR2_749,138.641,38.8381,0.76,1.4,0
OR2_750,164.173,146.614,0.76,1.4,0
OR2_751,150.607,49.8251,0.76,1.4,0
OR2_752,46.5737,158.647,0.76,1.4,0
OR2_753,16.4338,162.252,0.76,1.4,0
OR2_754,144.535,117.369,0.76,1.4,0
OR2_755,9.90062,0,0.76,1.4,0
OR2_756,23.3993,49.5408,0.76,1.4,0
OR2_757,4.70974,63.7501,0.76,1.4,0
OR2_758,124.192,176.4,0.76,1.4,0
OR2_759,56.8446,1.83541,0.76,1.4,0
OR2_760,39.3995,11.7474,0.76,1.4,0
OR2_761,3.43847,161.936,0.76,1.4,0
OR4_23,17.9116,79.8637,0.76,1.4,0
OR2_762,131.951,139.548,0.76,1.4,0
OR2_763,7.90937,174.661,0.76,1.4,0
OR2_764,42.2571,29.7476,0.76,1.4,0
OR2_765,42.0685,52.8277,0.76,1.4,0
OR2_766,37.9231,61.7267,0.76,1.4,0
OR2_767,157.206,40.6009,0.76,1.4,0
OR2_768,138.551,56.4848,0.76,1.4,0
OR2_769,23.317,39.4269,0.76,1.4,0
OR2_770,7.42076,144.844,0.76,1.4,0
OR2_771,60.3165,5.32368,0.76,1.4,0
OR4_24,172.489,176.4,0.76,1.4,0
OR2_772,144.784,32.5846,0.76,1.4,0
OR2_773,111.256,71.0399,0.76,1.4,0
OR2_774,150.948,132.783,0.76,1.4,0
OR2_775,161.026,143.493,0.76,1.4,0
OR3_22,0,65.8839,0.76,1.4,0
OR2_776,151.449,176.4,0.76,1.4,0
OR2_777,7.09086,166.584,0.76,1.4,0
OR2_778,38.4001,151.759,0.76,1.4,0
OR4_25,74.4081,176.4,0.76,1.4,0
OR2_779,36.4206,161.068,0.76,1.4,0
OR2_780,174.999,5.37618,0.76,1.4,0
OR2_781,33.2686,130.256,0.76,1.4,0
OR2_782,31.6129,35.1483,0.76,1.4,0
OR2_783,147.148,0,0.76,1.4,0
OR2_784,4.39014,49.7464,0.76,1.4,0
OR2_785,42.5813,53.431,0.76,1.4,0
OR2_786,158.66,176.4,0.76,1.4,0
OR2_787,145.333,0,0.76,1.4,0
OR2_788,35.1572,166.03,0.76,1.4,0
OR4_26,33.7397,145.107,0.76,1.4,0
OR2_789,79.7907,38.168,0.76,1.4,0
OR2_790,10.2452,148.863,0.76,1.4,0
OR2_791,168.025,174.661,0.76,1.4,0
OR2_792,12.6522,66.9602,0.76,1.4,0
OR2_793,50.427,146.269,0.76,1.4,0
OR4_27,113.914,150.774,0.76,1.4,0
OR2_794,33.8072,141.11,0.76,1.4,0
OR2_795,167.019,110.708,0.76,1.4,0
OR2_796,26.2809,176.4,0.76,1.4,0
OR2_797,90.894,0,0.76,1.4,0
OR2_798,26.1033,124.807,0.76,1.4,0
OR2_799,5.00901,18.3007,0.76,1.4,0
OR2_800,0,83.0754,0.76,1.4,0
OR2_801,0,156.866,0.76,1.4,0
OR2_802,3.18072,33.3494,0.76,1.4,0
OR2_803,30.2923,0,0.76,1.4,0
OR2_804,25.7289,37.3963,0.76,1.4,0
OR2_805,38.9666,164.344,0.76,1.4,0
OR2_806,171.858,29.7343,0.76,1.4,0
OR2_807,26.0814,159.678,0.76,1.4,0
OR2_808,119.198,172.443,0.76,1.4,0
OR2_809,141.359,30.6652,0.76,1.4,0
OR3_23,47.2241,0,0.76,1.4,0
OR2_810,0,128.359,0.76,1.4,0
OR2_811,22.649,44.7055,0.76,1.4,0
OR2_812,30.3652,39.6575,0.76,1.4,0
OR2_813,116.664,2.52617,0.76,1.4,0
OR2_814,119.281,88.0615,0.76,1.4,0
OR2_815,132.914,82.7864,0.76,1.4,0
OR2_816,176.858,75.6158,0.76,1.4,0
OR2_817,147.404,151.169,0.76,1.4,0
OR2_818,176.858,79.87,0.76,1.4,0
OR2_819,164.729,176.4,0.76,1.4,0
OR2_820,173.32,119.008,0.76,1.4,0
OR2_821,19.4624,47.0357,0.76,1.4,0
OR2_822,0,44.4123,0.76,1.4,0
OR2_823,163.116,168.909,0.76,1.4,0
OR2_824,41.8286,172.156,0.76,1.4,0
OR4_28,176.858,172.312,0.76,1.4,0
OR2_825,42.4704,17.5115,0.76,1.4,0
OR2_826,23.2013,176.4,0.76,1.4,0
OR2_827,48.4863,119.452,0.76,1.4,0
OR2_828,23.0271,162.483,0.76,1.4,0
OR2_829,5.66804,23.9445,0.76,1.4,0
OR2_830,141.877,4.57411,0.76,1.4,0
OR2_831,2.87106,34.5512,0.76,1.4,0
OR2_832,9.84058,137.172,0.76,1.4,0
OR2_833,171.182,176.4,0.76,1.4,0
OR2_834,147.95,160.357,0.76,1.4,0
OR2_835,41.4248,21.4216,0.76,1.4,0
OR2_836,32.8909,144.545,0.76,1.4,0
OR3_24,0,103.74,0.76,1.4,0
OR2_837,171.608,50.8606,0.76,1.4,0
OR2_838,13.6552,9.64503,0.76,1.4,0
OR2_839,104.224,176.4,0.76,1.4,0
OR2_840,147.126,144.639,0.76,1.4,0
OR2_841,110.783,141.022,0.76,1.4,0
OR2_842,39.9714,64.9603,0.76,1.4,0
OR2_843,139.002,31.2214,0.76,1.4,0
OR2_844,145.854,25.9201,0.76,1.4,0
OR2_845,137.125,12.69,0.76,1.4,0
OR2_846,7.61173,174.836,0.76,1.4,0
OR2_847,26.2809,173.265,0.76,1.4,0
OR2_848,171.693,26.7334,0.76,1.4,0
OR2_849,147.028,167.366,0.76,1.4,0
OR2_850,140.493,151.58,0.76,1.4,0
OR2_851,163.876,52.9628,0.76,1.4,0
OR2_852,133.942,31.3423,0.76,1.4,0
OR2_853,19.2193,61.6919,0.76,1.4,0
OR2_854,136.769,22.8911,0.76,1.4,0
OR2_855,152.732,0,0.76,1.4,0
OR2_856,15.3038,175.622,0.76,1.4,0
OR2_857,176.858,100.36,0.76,1.4,0
OR2_858,161.634,153.265,0.76,1.4,0
OR4_29,176.858,123.856,0.76,1.4,0
OR2_859,46.2261,140.274,0.76,1.4,0
OR2_860,42.6036,29.6084,0.76,1.4,0
OR2_861,108.726,155.903,0.76,1.4,0
OR2_862,67.3741,176.4,0.76,1.4,0
OR3_25,176.858,111.557,0.76,1.4,0
OR2_863,151.592,31.3315,0.76,1.4,0
OR2_864,27.8332,25.3151,0.76,1.4,0
OR2_865,43.8308,144.361,0.76,1.4,0
OR2_866,3.93089,172.973,0.76,1.4,0
OR2_867,145.111,0,0.76,1.4,0
OR2_868,48.2609,9.94029,0.76,1.4,0
OR2_869,145.706,138.685,0.76,1.4,0
OR2_870,63.0998,154.595,0.76,1.4,0
OR4_30,80.6179,172.156,0.76,1.4,0
OR2_871,57.8968,176.4,0.76,1.4,0
OR2_872,8.36422,176.4,0.76,1.4,0
OR3_26,176.858,166.961,0.76,1.4,0
OR2_873,5.75878,39.0082,0.76,1.4,0
OR2_874,67.0368,176.4,0.76,1.4,0
OR2_875,151.092,144.199,0.76,1.4,0
OR2_876,115.374,175.769,0.76,1.4,0
OR2_877,26.6052,38.0324,0.76,1.4,0
OR2_878,160.203,146.218,0.76,1.4,0
OR2_879,0.576587,162.033,0.76,1.4,0
OR2_880,134.621,0.752984,0.76,1.4,0
OR2_881,112.411,6.79047,0.76,1.4,0
OR2_882,176.858,163.909,0.76,1.4,0
OR2_883,23.5182,1.8844,0.76,1.4,0
OR4_31,176.858,39.9007,0.76,1.4,0
OR2_884,151.849,55.1106,0.76,1.4,0
OR2_885,6.46778,167.527,0.76,1.4,0
OR2_886,137.459,0,0.76,1.4,0
OR2_887,30.2,158.985,0.76,1.4,0
OR2_888,160.86,15.4123,0.76,1.4,0
OR2_889,163.352,148.265,0.76,1.4,0
OR2_890,45.3711,0,0.76,1.4,0
OR2_891,20.1865,144.53,0.76,1.4,0
OR2_892,149.702,17.5502,0.76,1.4,0
OR2_893,0,88.8232,0.76,1.4,0
OR2_894,169.946,9.30883,0.76,1.4,0
OR2_895,13.8203,6.33191,0.76,1.4,0
OR2_896,163.361,107.287,0.76,1.4,0
OR2_897,176.858,126.408,0.76,1.4,0
OR2_898,176.858,163.074,0.76,1.4,0
OR2_899,95.2467,21.5872,0.76,1.4,0
OR2_900,10.7355,7.97782,0.76,1.4,0
OR2_901,147.071,152.168,0.76,1.4,0
OR2_902,134.24,0,0.76,1.4,0
OR2_903,119.482,22.2957,0.76,1.4,0
OR2_904,28.0233,156.966,0.76,1.4,0
OR4_32,0,77.8223,0.76,1.4,0
OR2_905,161.759,176.4,0.76,1.4,0
OR2_906,154.789,42.0782,0.76,1.4,0
OR3_27,176.858,45.5284,0.76,1.4,0
OR2_907,10.1576,140.092,0.76,1.4,0
OR2_908,0,89.9622,0.76,1.4,0
OR2_909,47.9908,5.41806,0.76,1.4,0
OR2_910,30.6652,36.9852,0.76,1.4,0
OR2_911,0,44.9559,0.76,1.4,0
OR2_912,110.831,34.1721,0.76,1.4,0
OR2_913,0,86.3121,0.76,1.4,0
OR2_914,0,166.239,0.76,1.4,0
OR3_28,45.7329,80.5461,0.76,1.4,0
OR2_915,152.422,153.357,0.76,1.4,0
OR4_33,176.858,156.35,0.76,1.4,0
OR2_916,140.913,145.634,0.76,1.4,0
OR2_917,30.1164,169.839,0.76,1.4,0
OR2_918,143.19,41.9836,0.76,1.4,0
OR2_919,7.61713,1.31338,0.76,1.4,0
OR2_920,0,139.552,0.76,1.4,0
OR2_921,0.876329,118.828,0.76,1.4,0
OR2_922,0,145.972,0.76,1.4,0
OR2_923,34.1192,0,0.76,1.4,0
OR2_924,146.838,35.8694,0.76,1.4,0
OR4_34,172.479,0,0.76,1.4,0
OR2_925,90.7369,120.957,0.76,1.4,0
OR2_926,36.2717,30.6373,0.76,1.4,0
OR2_927,25.4082,176.383,0.76,1.4,0
OR4_35,176.858,161.093,0.76,1.4,0
OR2_928,176.858,160.455,0.76,1.4,0
OR2_929,39.873,37.3223,0.76,1.4,0
OR2_930,10.1103,111.15,0.76,1.4,0
OR2_931,15.6026,154.042,0.76,1.4,0
OR2_932,0,13.6218,0.76,1.4,0
OR2_933,9.26249,8.61253,0.76,1.4,0
OR2_934,118.614,22.1909,0.76,1.4,0
OR2_935,32.3588,142.474,0.76,1.4,0
OR2_936,0,7.33633,0.76,1.4,0
OR2_937,22.2126,119.776,0.76,1.4,0
OR2_938,60.4354,176.4,0.76,1.4,0
OR2_939,0,64.9003,0.76,1.4,0
OR2_940,136.657,151.852,0.76,1.4,0
OR2_941,3.03562,3.20917,0.76,1.4,0
OR2_942,42.7092,24.5914,0.76,1.4,0
OR2_943,114.356,5.07051,0.76,1.4,0
OR2_944,38.0943,141.847,0.76,1.4,0
OR2_945,62.5284,29.34,0.76,1.4,0
OR2_946,17.0551,160.1,0.76,1.4,0
OR2_947,168.813,8.94828,0.76,1.4,0
OR2_948,31.7529,175.094,0.76,1.4,0
OR2_949,166.321,146.957,0.76,1.4,0
OR2_950,4.57221,157.506,0.76,1.4,0
OR2_951,0,88.3804,0.76,1.4,0
OR2_952,31.6692,133.381,0.76,1.4,0
OR2_953,136.47,5.96562,0.76,1.4,0
OR2_954,172.176,46.7323,0.76,1.4,0
OR2_955,2.62332,172.748,0.76,1.4,0
OR2_956,112.921,25.8014,0.76,1.4,0
OR2_957,53.9091,3.27818,0.76,1.4,0
OR2_958,47.3976,136.228,0.76,1.4,0
OR2_959,32.5044,165.307,0.76,1.4,0
OR3_29,10.6202,176.4,0.76,1.4,0
OR2_960,115.191,35.6074,0.76,1.4,0
OR2_961,86.1712,1.08863,0.76,1.4,0
OR2_962,1.47974,117.486,0.76,1.4,0
OR2_963,173.745,56.3359,0.76,1.4,0
OR2_964,26.384,23.3804,0.76,1.4,0
OR2_965,162.79,79.3892,0.76,1.4,0
OR2_966,10.9333,1.12549,0.76,1.4,0
OR2_967,45.6315,47.0441,0.76,1.4,0
OR2_968,169.781,0,0.76,1.4,0
OR2_969,30.037,59.5514,0.76,1.4,0
OR4_36,70.5495,167.86,0.76,1.4,0
OR2_970,176.858,7.8746,0.76,1.4,0
OR4_37,0,139.997,0.76,1.4,0
OR2_971,72.1559,0,0.76,1.4,0
OR2_972,5.39285,29.7413,0.76,1.4,0
OR2_973,68.0083,0,0.76,1.4,0
OR2_974,165.367,33.2267,0.76,1.4,0
OR2_975,147.057,3.20459,0.76,1.4,0
OR2_976,22.4406,170.191,0.76,1.4,0
OR2_977,21.9294,172.636,0.76,1.4,0
OR4_38,113.958,176.4,0.76,1.4,0
OR2_978,6.28213,56.8338,0.76,1.4,0
OR2_979,0,135.238,0.76,1.4,0
OR2_980,139.405,176.042,0.76,1.4,0
OR2_981,163.207,34.5978,0.76,1.4,0
OR2_982,154.472,107.933,0.76,1.4,0
OR2_983,84.255,176.4,0.76,1.4,0
OR2_984,119.75,0,0.76,1.4,0
OR2_985,57.8304,39.4246,0.76,1.4,0
OR2_986,37.4077,141.55,0.76,1.4,0
OR2_987,153.94,144.472,0.76,1.4,0
OR2_988,137.65,0,0.76,1.4,0
OR2_989,61.7602,2.42755,0.76,1.4,0
OR2_990,176.858,29.786,0.76,1.4,0
OR4_39,74.1248,19.7026,0.76,1.4,0
OR2_991,173.503,135.323,0.76,1.4,0
OR2_992,167.152,123.771,0.76,1.4,0
OR2_993,3.84216,175.049,0.76,1.4,0
OR2_994,0,151.776,0.76,1.4,0
OR2_995,53.3065,131.527,0.76,1.4,0
OR4_40,48.9296,149.807,0.76,1.4,0
OR2_996,12.7098,9.77779,0.76,1.4,0
OR2_997,118.083,139.068,0.76,1.4,0
OR2_998,27.8389,174.697,0.76,1.4,0
OR4_41,176.858,0,0.76,1.4,0
OR2_999,5.28023,119.476,0.76,1.4,0
OR2_1000,133.459,0,0.76,1.4,0
OR2_1001,20.5597,47.828,0.76,1.4,0
OR2_1002,32.0915,118.441,0.76,1.4,0
OR2_1003,176.858,99.9526,0.76,1.4,0
OR2_1004,8.61625,80.5888,0.76,1.4,0
OR2_1005,0,143.697,0.76,1.4,0
OR2_1006,0,9.22657,0.76,1.4,0
OR2_1007,60.1775,176.4,0.76,1.4,0
OR2_1008,0,98.4003,0.76,1.4,0
OR2_1009,93.9846,176.4,0.76,1.4,0
OR2_1010,157.056,49.5989,0.76,1.4,0
OR2_1011,171.467,161.698,0.76,1.4,0
OR2_1012,175.679,31.4297,0.76,1.4,0
OR2_1013,3.9072,146.328,0.76,1.4,0
OR2_1014,41.3218,36.0685,0.76,1.4,0
OR2_1015,6.63993,7.19077,0.76,1.4,0
OR2_1016,0,141.803,0.76,1.4,0
OR2_1017,171.674,141.64,0.76,1.4,0
OR2_1018,17.3674,0,0.76,1.4,0
OR2_1019,167.083,131.879,0.76,1.4,0
OR2_1020,4.12757,145.17,0.76,1.4,0
OR2_1021,137.034,8.3792,0.76,1.4,0
OR2_1022,119.552,176.4,0.76,1.4,0
OR2_1023,165.49,43.9556,0.76,1.4,0
OR2_1024,0,19.2991,0.76,1.4,0
OR2_1025,160.394,151.357,0.76,1.4,0
OR2_1026,113.979,21.7591,0.76,1.4,0
OR2_1027,116.943,173.338,0.76,1.4,0
OR2_1028,9.64865,138.164,0.76,1.4,0
OR2_1029,0,53.0186,0.76,1.4,0
OR2_1030,56.6411,24.1527,0.76,1.4,0
OR2_1031,36.6838,53.9347,0.76,1.4,0
OR2_1032,168.012,140.225,0.76,1.4,0
OR2_1033,44.1978,9.77601,0.76,1.4,0
OR2_1034,146.934,145.609,0.76,1.4,0
OR2_1035,13.3306,72.3944,0.76,1.4,0
OR2_1036,112.978,165.69,0.76,1.4,0
OR2_1037,0,70.2381,0.76,1.4,0
OR2_1038,134.997,61.9728,0.76,1.4,0
OR2_1039,0.113011,141.2,0.76,1.4,0
OR2_1040,148.802,109.194,0.76,1.4,0
OR2_1041,155.06,84.0097,0.76,1.4,0
OR2_1042,174.651,126.867,0.76,1.4,0
OR2_1043,140.2,17.453,0.76,1.4,0
OR2_1044,81.4379,0,0.76,1.4,0
OR2_1045,141.664,138.212,0.76,1.4,0
OR2_1046,143.321,171.549,0.76,1.4,0
OR2_1047,16.1631,136.088,0.76,1.4,0
OR2_1048,91.785,0,0.76,1.4,0
OR2_1049,156.642,16.2833,0.76,1.4,0
OR2_1050,26.7756,52.451,0.76,1.4,0
OR4_42,162.382,176.4,0.76,1.4,0
OR2_1051,30.5676,127.374,0.76,1.4,0
OR2_1052,29.2852,137.778,0.76,1.4,0
OR2_1053,30.992,46.8749,0.76,1.4,0
OR2_1054,176.858,17.5726,0.76,1.4,0
OR2_1055,79.1736,165.316,0.76,1.4,0
OR2_1056,154.056,167.318,0.76,1.4,0
OR2_1057,0,94.022,0.76,1.4,0
OR2_1058,163.339,51.338,0.76,1.4,0
OR2_1059,176.658,14.7621,0.76,1.4,0
OR2_1060,44.784,18.0026,0.76,1.4,0
OR2_1061,1.79389,38.7882,0.76,1.4,0
OR2_1062,176.858,147.061,0.76,1.4,0
OR2_1063,176.858,164.396,0.76,1.4,0
OR2_1064,63.5452,16.6385,0.76,1.4,0
OR2_1065,8.3837,139.056,0.76,1.4,0
OR2_1066,81.1914,137.521,0.76,1.4,0
OR2_1067,34.5495,166.407,0.76,1.4,0
OR2_1068,15.9774,120.889,0.76,1.4,0
OR2_1069,176.858,8.12585,0.76,1.4,0
OR2_1070,164.786,151.863,0.76,1.4,0
OR2_1071,18.7894,0,0.76,1.4,0
OR2_1072,42.9222,139.62,0.76,1.4,0
OR2_1073,143.35,138.592,0.76,1.4,0
OR2_1074,20.3536,145.091,0.76,1.4,0
OR2_1075,172.04,4.36038,0.76,1.4,0
OR2_1076,145.347,0,0.76,1.4,0
OR2_1077,11.3631,145.386,0.76,1.4,0
OR2_1078,32.2673,137.59,0.76,1.4,0
OR2_1079,24.7922,0,0.76,1.4,0
OR2_1080,63.3703,39.0654,0.76,1.4,0
OR2_1081,166.573,14.0568,0.76,1.4,0
OR2_1082,160.78,60.1761,0.76,1.4,0
OR2_1083,28.54,0,0.76,1.4,0
OR2_1084,105.741,17.1046,0.76,1.4,0
OR2_1085,138.048,158.132,0.76,1.4,0
OR2_1086,16.2017,176.4,0.76,1.4,0
OR2_1087,169.908,10.4997,0.76,1.4,0
OR2_1088,150.374,37.0306,0.76,1.4,0
OR2_1089,168.346,147.492,0.76,1.4,0
OR2_1090,64.9469,7.70627,0.76,1.4,0
OR2_1091,33.1794,17.9321,0.76,1.4,0
OR2_1092,22.1029,169.889,0.76,1.4,0
OR2_1093,67.0542,176.4,0.76,1.4,0
OR2_1094,176.858,117.442,0.76,1.4,0
OR2_1095,1.79796,152.59,0.76,1.4,0
OR2_1096,133.183,17.6471,0.76,1.4,0
OR2_1097,166.563,16.8117,0.76,1.4,0
OR2_1098,126.869,138.696,0.76,1.4,0
OR2_1099,171.564,125.206,0.76,1.4,0
OR2_1100,113.776,14.0519,0.76,1.4,0
OR2_1101,163.18,169.873,0.76,1.4,0
OR2_1102,128.01,146.477,0.76,1.4,0
OR2_1103,57.6543,30.6141,0.76,1.4,0
OR2_1104,173.697,169.425,0.76,1.4,0
OR2_1105,144.702,0,0.76,1.4,0
OR3_30,16.9769,129.191,0.76,1.4,0
OR2_1106,24.5767,0,0.76,1.4,0
OR2_1107,0,72.6514,0.76,1.4,0
OR2_1108,42.7796,138.104,0.76,1.4,0
OR2_1109,167.312,113.436,0.76,1.4,0
OR3_31,176.858,24.2946,0.76,1.4,0
OR2_1110,21.1057,40.4624,0.76,1.4,0
OR2_1111,150.755,47.4264,0.76,1.4,0
OR2_1112,46.3691,31.4972,0.76,1.4,0
OR2_1113,153.5,117.469,0.76,1.4,0
OR2_1114,129.123,18.3892,0.76,1.4,0
OR2_1115,0,37.5353,0.76,1.4,0
OR2_1116,41.9799,37.4633,0.76,1.4,0
OR2_1117,0.579473,68.3598,0.76,1.4,0
OR2_1118,140.464,156.994,0.76,1.4,0
OR2_1119,173.313,174.536,0.76,1.4,0
OR2_1120,150.766,41.3272,0.76,1.4,0
OR2_1121,10.6663,5.65606,0.76,1.4,0
OR2_1122,146.954,115.407,0.76,1.4,0
OR2_1123,174.862,5.08774,0.76,1.4,0
OR2_1124,160.31,20.9697,0.76,1.4,0
OR2_1125,30.1094,0,0.76,1.4,0
OR2_1126,30.6729,160.283,0.76,1.4,0
OR2_1127,147.862,23.0613,0.76,1.4,0
OR2_1128,176.858,62.7321,0.76,1.4,0
OR2_1129,0,168.369,0.76,1.4,0
OR2_1130,17.0276,30.0409,0.76,1.4,0
OR2_1131,152.333,135.596,0.76,1.4,0
OR2_1132,176.858,40.9659,0.76,1.4,0
OR2_1133,176.858,37.6126,0.76,1.4,0
OR2_1134,148.244,15.2535,0.76,1.4,0
OR2_1135,120.535,0.45318,0.76,1.4,0
OR2_1136,43.5735,17.5115,0.76,1.4,0
OR2_1137,0,46.0118,0.76,1.4,0
OR2_1138,3.33039,124.774,0.76,1.4,0
OR2_1139,0,48.9779,0.76,1.4,0
OR2_1140,51.343,8.2171,0.76,1.4,0
OR2_1141,127.452,147.213,0.76,1.4,0
OR2_1142,57.7132,161.645,0.76,1.4,0
OR2_1143,129.106,167.562,0.76,1.4,0
OR2_1144,50.6655,165.589,0.76,1.4,0
OR2_1145,118.086,158.819,0.76,1.4,0
OR2_1146,91.884,162.803,0.76,1.4,0
OR2_1147,78.7029,113.646,0.76,1.4,0
OR2_1148,106.082,15.4455,0.76,1.4,0
OR2_1149,17.4981,41.1404,0.76,1.4,0
OR2_1150,110.805,88.7939,0.76,1.4,0
OR2_1151,130.667,165.893,0.76,1.4,0
OR4_43,176.858,0,0.76,1.4,0
OR2_1152,143.275,145.735,0.76,1.4,0
OR2_1153,15.4831,113.611,0.76,1.4,0
OR2_1154,5.57697,60.8395,0.76,1.4,0
OR2_1155,8.12834,172.872,0.76,1.4,0
OR2_1156,35.3895,145.873,0.76,1.4,0
OR2_1157,68.8192,176.4,0.76,1.4,0
OR2_1158,144.975,13.5078,0.76,1.4,0
OR2_1159,28.5999,37.129,0.76,1.4,0
OR2_1160,57.3042,166.016,0.76,1.4,0
OR2_1161,145.641,29.786,0.76,1.4,0
OR2_1162,115.177,0,0.76,1.4,0
OR2_1163,3.03698,156.389,0.76,1.4,0
OR2_1164,45.6106,151.136,0.76,1.4,0
OR2_1165,7.46937,21.2414,0.76,1.4,0
OR2_1166,162.062,146.994,0.76,1.4,0
OR2_1167,137.385,21.4061,0.76,1.4,0
OR2_1168,70.4209,140.873,0.76,1.4,0
OR2_1169,19.8195,25.1048,0.76,1.4,0
OR2_1170,45.4122,176.4,0.76,1.4,0
OR2_1171,176.858,147.1,0.76,1.4,0
OR2_1172,146.556,149.543,0.76,1.4,0
OR2_1173,51.6783,34.3657,0.76,1.4,0
OR2_1174,159.394,0,0.76,1.4,0
OR2_1175,14.0112,14.6167,0.76,1.4,0
OR2_1176,176.858,151.837,0.76,1.4,0
OR2_1177,49.7932,172.325,0.76,1.4,0
OR2_1178,0,120.294,0.76,1.4,0
OR2_1179,55.8974,147.913,0.76,1.4,0
OR2_1180,122.232,164.698,0.76,1.4,0
OR2_1181,25.3099,171.107,0.76,1.4,0
OR2_1182,68.6467,149.404,0.76,1.4,0
OR2_1183,167.963,169.947,0.76,1.4,0
OR2_1184,176.858,143.382,0.76,1.4,0
OR2_1185,61.3514,7.41061,0.76,1.4,0
OR2_1186,55.7539,170.45,0.76,1.4,0
OR2_1187,176.125,65.1023,0.76,1.4,0
OR2_1188,165.778,121.013,0.76,1.4,0
OR2_1189,59.1104,10.8305,0.76,1.4,0
OR2_1190,145.1,106.818,0.76,1.4,0
OR2_1191,127.346,19.3036,0.76,1.4,0
OR2_1192,34.3952,144.071,0.76,1.4,0
OR2_1193,168.566,0.0875515,0.76,1.4,0
OR2_1194,20.4261,23.6682,0.76,1.4,0
OR2_1195,44.3796,9.94922,0.76,1.4,0
OR2_1196,0,18.1459,0.76,1.4,0
OR2_1197,40.0974,48.0731,0.76,1.4,0
OR2_1198,141.438,12.1343,0.76,1.4,0
OR2_1199,176.858,116.863,0.76,1.4,0
OR2_1200,39.9647,134.725,0.76,1.4,0
OR2_1201,32.8314,146.623,0.76,1.4,0
OR2_1202,18.8449,38.7668,0.76,1.4,0
OR2_1203,151.785,2.63873,0.76,1.4,0
OR2_1204,6.60223,8.67219,0.76,1.4,0
OR2_1205,133.862,168.741,0.76,1.4,0
OR3_32,176.025,10.684,0.76,1.4,0
OR2_1206,147.619,111.37,0.76,1.4,0
OR2_1207,176.858,116.661,0.76,1.4,0
OR2_1208,35.9448,14.7262,0.76,1.4,0
OR2_1209,28.2054,144.992,0.76,1.4,0
OR2_1210,18.5347,61.7486,0.76,1.4,0
OR2_1211,28.802,176.4,0.76,1.4,0
OR2_1212,0,166.402,0.76,1.4,0
OR2_1213,31.5278,17.3984,0.76,1.4,0
OR2_1214,68.3247,44.1811,0.76,1.4,0
OR2_1215,176.858,29.8836,0.76,1.4,0
