cell_name,x,y,width,height,fixed
OR2_2364,140.275,1.1085,0.76,1.4,0
OR2_2365,5.48866,15.4342,0.76,1.4,0
OR2_2366,13.1235,172.809,0.76,1.4,0
OR2_2367,170.84,56.7404,0.76,1.4,0
OR2_2368,115.396,10.3631,0.76,1.4,0
OR2_2369,0,130.562,0.76,1.4,0
OR2_2370,5.61433,13.2214,0.76,1.4,0
OR3_60,176.858,6.46386,0.76,1.4,0
OR2_2371,140.125,20.0952,0.76,1.4,0
OR2_2372,2.24125,162.724,0.76,1.4,0
OR2_2373,116.643,168.306,0.76,1.4,0
OR2_2374,41.6569,176.008,0.76,1.4,0
OR2_2375,10.8426,100.228,0.76,1.4,0
OR2_2376,176.858,60.8545,0.76,1.4,0
OR2_2377,160.288,36.9045,0.76,1.4,0
OR2_2378,173.065,85.8156,0.76,1.4,0
OR2_2379,72.4201,22.3138,0.76,1.4,0
OR2_2380,167.045,160.013,0.76,1.4,0
OR2_2381,160.063,143.491,0.76,1.4,0
OR2_2382,154.155,0.702812,0.76,1.4,0
OR2_2383,139.61,0,0.76,1.4,0
OR2_2384,172.31,115.601,0.76,1.4,0
OR2_2385,30.4952,117.694,0.76,1.4,0
OR2_2386,176.858,61.9071,0.76,1.4,0
OR2_2387,0,50.3695,0.76,1.4,0
OR2_2388,109.78,175.495,0.76,1.4,0
OR2_2389,106.544,5.65845,0.76,1.4,0
OR2_2390,16.6298,0.285814,0.76,1.4,0
OR2_2391,158.634,140.935,0.76,1.4,0
OR2_2392,11.6645,112.839,0.76,1.4,0
OR2_2393,20.8877,148.657,0.76,1.4,0
OR2_2394,34.392,16.4393,0.76,1.4,0
OR2_2395,168.098,13.6425,0.76,1.4,0
OR2_2396,171.219,161.893,0.76,1.4,0
OR2_2397,45.5752,166.542,0.76,1.4,0
OR4_91,7.77753,0,0.76,1.4,0
OR2_2398,165.835,58.0736,0.76,1.4,0
OR2_2399,170.214,58.4523,0.76,1.4,0
OR2_2400,104.164,96.514,0.76,1.4,0
OR2_2401,110.387,176.4,0.76,1.4,0
OR2_2402,0,122.686,0.76,1.4,0
OR2_2403,144.504,158.801,0.76,1.4,0
OR2_2404,148.178,18.7738,0.76,1.4,0
OR2_2405,76.6283,26.692,0.76,1.4,0
OR2_2406,6.90582,151.852,0.76,1.4,0
OR2_2407,169.063,6.80603,0.76,1.4,0
OR2_2408,1.38918,25.5145,0.76,1.4,0
OR3_61,0,108.187,0.76,1.4,0
OR2_2409,26.5651,174.948,0.76,1.4,0
OR2_2410,29.7289,2.10492,0.76,1.4,0
OR2_2411,163.311,7.36734,0.76,1.4,0
OR2_2412,159.248,7.88829,0.76,1.4,0
OR2_2413,162.536,35.4814,0.76,1.4,0
OR2_2414,31.5554,21.4736,0.76,1.4,0
OR2_2415,14.9514,6.21479,0.76,1.4,0
OR4_92,3.29341,113.51,0.76,1.4,0
OR3_62,36.9044,146.362,0.76,1.4,0
OR2_2416,129.71,176.325,0.76,1.4,0
OR2_2417,172.761,112.263,0.76,1.4,0
OR2_2418,53.8916,160.123,0.76,1.4,0
OR4_93,41.515,35.0981,0.76,1.4,0
OR2_2419,0,64.6971,0.76,1.4,0
OR2_2420,11.2412,131.53,0.76,1.4,0
OR2_2421,20.4223,21.1848,0.76,1.4,0
OR2_2422,162.501,91.1114,0.76,1.4,0
OR2_2423,14.2267,6.51293,0.76,1.4,0
OR2_2424,10.7686,143.881,0.76,1.4,0
OR2_2425,0,111.806,0.76,1.4,0
OR2_2426,31.2652,7.22023,0.76,1.4,0
OR2_2427,0.914825,41.5427,0.76,1.4,0
OR2_2428,44.6044,165.474,0.76,1.4,0
OR2_2429,176.858,56.1264,0.76,1.4,0
OR2_2430,83.1419,21.298,0.76,1.4,0
OR2_2431,35.467,20.0594,0.76,1.4,0
OR2_2432,109.365,176.031,0.76,1.4,0
OR2_2433,144.887,176.4,0.76,1.4,0
OR2_2434,0,115.131,0.76,1.4,0
OR2_2435,140.264,161.04,0.76,1.4,0
OR2_2436,69.5146,0,0.76,1.4,0
OR2_2437,21.7345,85.527,0.76,1.4,0
OR2_2438,102.211,20.389,0.76,1.4,0
OR2_2439,161.921,114.972,0.76,1.4,0
OR2_2440,136.937,166.518,0.76,1.4,0
OR2_2441,162.214,144.49,0.76,1.4,0
OR2_2442,176.858,64.3773,0.76,1.4,0
OR2_2443,156.88,170.612,0.76,1.4,0
OR2_2444,27.2874,154.435,0.76,1.4,0
OR2_2445,149.336,172.173,0.76,1.4,0
OR2_2446,19.8407,147.23,0.76,1.4,0
OR2_2447,169.099,120.893,0.76,1.4,0
OR2_2448,29.5163,152.584,0.76,1.4,0
OR2_2449,87.8875,12.6238,0.76,1.4,0
OR2_2450,32.4766,17.8521,0.76,1.4,0
OR2_2451,171.6,125.561,0.76,1.4,0
OR2_2452,139.407,168.492,0.76,1.4,0
OR2_2453,33.9582,168.368,0.76,1.4,0
OR2_2454,176.696,157.699,0.76,1.4,0
OR2_2455,176.858,14.097,0.76,1.4,0
OR2_2456,19.7103,26.9146,0.76,1.4,0
OR2_2457,127.689,165.391,0.76,1.4,0
OR2_2458,171.731,133.234,0.76,1.4,0
OR2_2459,60.4841,144.524,0.76,1.4,0
OR2_2460,96.0129,172.928,0.76,1.4,0
OR2_2461,164.627,59.3667,0.76,1.4,0
OR2_2462,145.856,164.496,0.76,1.4,0
OR2_2463,55.4766,6.07398,0.76,1.4,0
NAND2_0,85.0785,52.8981,0.57,1.4,0
NAND2_1,127.967,70.335,0.57,1.4,0
NAND2_2,114.715,111.068,0.57,1.4,0
NAND2_3,165.28,37.773,0.57,1.4,0
NAND2_4,141.138,148.201,0.57,1.4,0
NAND2_5,125.178,39.3492,0.57,1.4,0
NAND2_6,138.096,92.845,0.57,1.4,0
NAND4_0,8.11492,126.523,0.57,1.4,0
NAND2_7,113.635,50.4786,0.57,1.4,0
NAND4_1,94.0405,140.608,0.57,1.4,0
NAND2_8,88.3761,169.12,0.57,1.4,0
NAND2_9,40.6524,22.0177,0.57,1.4,0
NAND2_10,59.1025,93.5572,0.57,1.4,0
NAND2_11,141.753,1.94562,0.57,1.4,0
NAND4_2,0,80.1905,0.57,1.4,0
NAND3_0,103.665,144.596,0.57,1.4,0
NAND2_12,27.5666,47.0469,0.57,1.4,0
NAND2_13,168.658,87.7759,0.57,1.4,0
NAND2_14,102.796,4.94732,0.57,1.4,0
NAND2_15,5.91541,122.664,0.57,1.4,0
NAND2_16,24.4474,63.1261,0.57,1.4,0
NAND2_17,79.6408,148.937,0.57,1.4,0
NAND2_18,108.252,174.378,0.57,1.4,0
NAND2_19,111.668,15.3544,0.57,1.4,0
NAND2_20,72.3701,17.3851,0.57,1.4,0
NAND2_21,11.6462,51.38,0.57,1.4,0
NAND2_22,124.85,29.3387,0.57,1.4,0
NAND2_23,140.349,157.84,0.57,1.4,0
NAND2_24,71.9879,173.899,0.57,1.4,0
NAND2_25,103.295,11.4166,0.57,1.4,0
NAND3_1,28.559,144.74,0.57,1.4,0
NAND2_26,99.6261,8.16157,0.57,1.4,0
NAND2_27,156.27,38.4541,0.57,1.4,0
NAND2_28,8.11903,47.1344,0.57,1.4,0
NAND4_3,160.73,0,0.57,1.4,0
NAND2_29,48.1366,146.255,0.57,1.4,0
NAND2_30,42.5787,118.048,0.57,1.4,0
NAND2_31,143.732,28.6631,0.57,1.4,0
NAND2_32,0.822024,63.7852,0.57,1.4,0
NAND2_33,3.57103,26.3357,0.57,1.4,0
NAND4_4,130.246,45.3874,0.57,1.4,0
NAND3_2,17.2322,62.9618,0.57,1.4,0
NAND2_34,156.599,155.47,0.57,1.4,0
NAND2_35,50.2883,54.2373,0.57,1.4,0
NAND2_36,30.969,31.151,0.57,1.4,0
NAND2_37,31.0925,99.5959,0.57,1.4,0
NAND2_38,59.7253,125.537,0.57,1.4,0
NAND2_39,171.118,87.0311,0.57,1.4,0
NAND2_40,120.239,38.2151,0.57,1.4,0
NAND3_3,61.1861,8.49659,0.57,1.4,0
NAND4_5,6.71334,69.0785,0.57,1.4,0
NAND2_41,168.809,64.021,0.57,1.4,0
NAND2_42,155.327,7.48631,0.57,1.4,0
NAND2_43,51.3319,26.9792,0.57,1.4,0
NAND3_4,72.5195,28.1641,0.57,1.4,0
NAND2_44,164.977,98.1952,0.57,1.4,0
NAND2_45,130.199,104.297,0.57,1.4,0
NAND3_5,75.5051,104.673,0.57,1.4,0
NAND2_46,91.6523,16.666,0.57,1.4,0
NAND3_6,121.624,29.9488,0.57,1.4,0
NAND4_6,45.8491,168.647,0.57,1.4,0
NAND2_47,85.5399,91.6846,0.57,1.4,0
NAND2_48,34.3069,8.77479,0.57,1.4,0
NAND4_7,4.66804,176.4,0.57,1.4,0
NAND2_49,129.788,118.44,0.57,1.4,0
NAND2_50,50.9236,21.183,0.57,1.4,0
NAND3_7,46.4266,62.9312,0.57,1.4,0
NAND2_51,166.515,106.68,0.57,1.4,0
NAND2_52,148.485,13.0888,0.57,1.4,0
NAND2_53,77.6475,173.56,0.57,1.4,0
NAND2_54,20.265,59.1952,0.57,1.4,0
NAND2_55,169.559,139.743,0.57,1.4,0
NAND2_56,78.1714,168.985,0.57,1.4,0
NAND4_8,77.6772,44.4211,0.57,1.4,0
NAND2_57,118.656,175.665,0.57,1.4,0
NAND2_58,148.776,124.186,0.57,1.4,0
NAND4_9,153.239,60.3657,0.57,1.4,0
NAND2_59,43.4464,18.8225,0.57,1.4,0
NAND4_10,56.6946,140.998,0.57,1.4,0
NAND2_60,164.065,74.7732,0.57,1.4,0
NAND2_61,144.106,145.266,0.57,1.4,0
NAND2_62,36.3319,27.653,0.57,1.4,0
NAND2_63,144.046,90.2442,0.57,1.4,0
NAND2_64,129.243,176.4,0.57,1.4,0
NAND4_11,117.526,23.2711,0.57,1.4,0
NAND2_65,121.99,71.1874,0.57,1.4,0
NAND2_66,38.6934,95.4995,0.57,1.4,0
NAND4_12,71.8283,168.58,0.57,1.4,0
NAND2_67,31.5871,106.105,0.57,1.4,0
NAND2_68,112.049,9.73835,0.57,1.4,0
NAND2_69,15.0026,108.515,0.57,1.4,0
NAND2_70,16.1815,44.2166,0.57,1.4,0
NAND2_71,27.2963,82.9486,0.57,1.4,0
NAND2_72,141.04,109.957,0.57,1.4,0
NAND2_73,158.216,131.944,0.57,1.4,0
NAND2_74,28.4724,47.2265,0.57,1.4,0
NAND4_13,177.048,164.411,0.57,1.4,0
NAND2_75,8.11059,39.4689,0.57,1.4,0
NAND3_8,161.986,54.047,0.57,1.4,0
NAND3_9,167.65,94.5542,0.57,1.4,0
NAND3_10,52.2008,9.66969,0.57,1.4,0
NAND2_76,155.493,136.907,0.57,1.4,0
NAND2_77,121.856,157.095,0.57,1.4,0
NAND2_78,177.048,144.066,0.57,1.4,0
NAND2_79,11.6203,114.394,0.57,1.4,0
NAND2_80,85.4774,146.977,0.57,1.4,0
NAND2_81,46.5953,10.3488,0.57,1.4,0
NAND2_82,62.6947,148.553,0.57,1.4,0
NAND2_83,145.419,167.034,0.57,1.4,0
NAND2_84,114.193,93.4527,0.57,1.4,0
NAND4_14,101.832,40.3449,0.57,1.4,0
NAND4_15,29.6243,83.4516,0.57,1.4,0
NAND3_11,144.766,100.988,0.57,1.4,0
NAND2_85,36.4441,86.5625,0.57,1.4,0
NAND3_12,132.421,44.2705,0.57,1.4,0
NAND4_16,106.523,26.0514,0.57,1.4,0
NAND2_86,80.6058,150.233,0.57,1.4,0
NAND2_87,45.3442,37.603,0.57,1.4,0
NAND2_88,9.01298,146.093,0.57,1.4,0
NAND3_13,119.951,176.4,0.57,1.4,0
NAND2_89,84.6062,156.806,0.57,1.4,0
NAND2_90,13.336,58.4482,0.57,1.4,0
NAND2_91,113.974,34.6489,0.57,1.4,0
NAND2_92,39.9132,127.935,0.57,1.4,0
NAND2_93,30.851,129.903,0.57,1.4,0
NAND2_94,126.346,70.8193,0.57,1.4,0
NAND4_17,109.874,0,0.57,1.4,0
NAND2_95,124.953,144.054,0.57,1.4,0
NAND2_96,96.5351,142.144,0.57,1.4,0
NAND3_14,140.891,57.1943,0.57,1.4,0
NAND3_15,65.1857,112.992,0.57,1.4,0
NAND2_97,25.8499,1.04786,0.57,1.4,0
NAND4_18,115.187,50.1038,0.57,1.4,0
NAND2_98,166.283,19.2034,0.57,1.4,0
NAND2_99,160.657,46.8723,0.57,1.4,0
NAND2_100,133.671,28.507,0.57,1.4,0
NAND2_101,45.995,99.003,0.57,1.4,0
NAND2_102,41.9802,107.798,0.57,1.4,0
NAND2_103,153.2,49.6914,0.57,1.4,0
NAND2_104,112.837,36.3134,0.57,1.4,0
NAND4_19,76.2611,3.14615,0.57,1.4,0
NAND2_105,85.8043,54.4047,0.57,1.4,0
NAND3_16,100.808,5.53941,0.57,1.4,0
NAND3_17,79.7971,144.233,0.57,1.4,0
NAND2_106,130.557,81.8893,0.57,1.4,0
NAND2_107,63.2222,146.676,0.57,1.4,0
NAND3_18,43.072,36.5184,0.57,1.4,0
NAND2_108,121.374,143.56,0.57,1.4,0
NAND4_20,174.142,171.779,0.57,1.4,0
NAND2_109,96.8484,154.798,0.57,1.4,0
NAND3_19,76.3746,174.007,0.57,1.4,0
NAND2_110,48.9811,158.962,0.57,1.4,0
NAND2_111,14.3196,9.87754,0.57,1.4,0
NAND2_112,41.8089,19.9111,0.57,1.4,0
NAND2_113,105.267,170.105,0.57,1.4,0
NAND2_114,99.7843,139.673,0.57,1.4,0
NAND2_115,51.3073,156.805,0.57,1.4,0
NAND2_116,6.77449,147.787,0.57,1.4,0
NAND2_117,177.048,72.7614,0.57,1.4,0
NAND2_118,15.2781,100.13,0.57,1.4,0
NAND2_119,35.2552,161.211,0.57,1.4,0
NAND2_120,160.669,87.9489,0.57,1.4,0
NAND2_121,97.1075,175.103,0.57,1.4,0
NAND3_20,107.954,82.3135,0.57,1.4,0
NAND2_122,76.6378,143.234,0.57,1.4,0
NAND3_21,122.946,58.5793,0.57,1.4,0
NAND2_123,90.6026,137.066,0.57,1.4,0
NAND2_124,47.4423,11.1686,0.57,1.4,0
NAND2_125,152.715,77.1322,0.57,1.4,0
NAND2_126,51.0906,65.9946,0.57,1.4,0
NAND3_22,89.7009,167.425,0.57,1.4,0
NAND4_21,0,74.5645,0.57,1.4,0
NAND3_23,13.9549,88.0374,0.57,1.4,0
NAND2_127,59.9802,50.3656,0.57,1.4,0
NAND2_128,68.1905,144.201,0.57,1.4,0
NAND2_129,57.0748,156.193,0.57,1.4,0
NAND2_130,37.315,37.1297,0.57,1.4,0
NAND2_131,146.803,142.356,0.57,1.4,0
NAND2_132,71.1069,7.00757,0.57,1.4,0
NAND3_24,34.3735,76.1409,0.57,1.4,0
NAND2_133,109.426,167.086,0.57,1.4,0
NAND2_134,176.636,62.5869,0.57,1.4,0
NAND2_135,45.7905,57.9476,0.57,1.4,0
NAND2_136,109.381,148.534,0.57,1.4,0
NAND4_22,81.6682,44.0587,0.57,1.4,0
NAND2_137,172.854,53.0046,0.57,1.4,0
NAND3_25,133.988,176.4,0.57,1.4,0
NAND3_26,46.4194,127.58,0.57,1.4,0
NAND2_138,67.1444,33.2192,0.57,1.4,0
NAND3_27,83.1496,149.467,0.57,1.4,0
NAND2_139,165.514,62.0966,0.57,1.4,0
NAND2_140,45.69,20.1531,0.57,1.4,0
NAND2_141,103.084,17.3889,0.57,1.4,0
NAND2_142,58.7262,37.5836,0.57,1.4,0
NAND2_143,11.4351,33.8626,0.57,1.4,0
NAND2_144,86.7514,159.572,0.57,1.4,0
NAND3_28,102.062,141.014,0.57,1.4,0
NAND2_145,96.2637,145.02,0.57,1.4,0
NAND2_146,149.512,137.405,0.57,1.4,0
NAND2_147,40.2727,29.634,0.57,1.4,0
NAND2_148,56.243,53.9295,0.57,1.4,0
NAND2_149,89.1437,139.086,0.57,1.4,0
NAND2_150,30.4045,145.721,0.57,1.4,0
NAND4_23,171.004,116.788,0.57,1.4,0
NAND2_151,24.7258,86.2237,0.57,1.4,0
NAND2_152,5.81311,80.1791,0.57,1.4,0
NAND2_153,21.8089,43.4924,0.57,1.4,0
NAND2_154,80.3679,127.94,0.57,1.4,0
NAND2_155,116.99,159.001,0.57,1.4,0
NAND4_24,0,4.55063,0.57,1.4,0
NAND2_156,151.786,70.0108,0.57,1.4,0
NAND2_157,93.2201,19.566,0.57,1.4,0
NAND2_158,29.4049,86.5978,0.57,1.4,0
NAND3_29,101.81,149.33,0.57,1.4,0
NAND2_159,4.95355,120.125,0.57,1.4,0
NAND2_160,57.405,140.111,0.57,1.4,0
NAND2_161,70.5341,153.006,0.57,1.4,0
NAND2_162,160.152,86.6478,0.57,1.4,0
NAND2_163,151.711,142.376,0.57,1.4,0
NAND2_164,53.4466,38.9589,0.57,1.4,0
NAND2_165,63.5745,113.579,0.57,1.4,0
NAND2_166,123.991,43.6236,0.57,1.4,0
NAND2_167,11.9331,148.548,0.57,1.4,0
NAND2_168,13.0368,65.0964,0.57,1.4,0
NAND3_30,9.84865,62.696,0.57,1.4,0
NAND2_169,90.3707,152.445,0.57,1.4,0
NAND2_170,67.9389,174.918,0.57,1.4,0
NAND2_171,151.38,91.9706,0.57,1.4,0
NAND4_25,47.7018,158.96,0.57,1.4,0
NAND2_172,71.17,129.199,0.57,1.4,0
NAND2_173,177.048,77.2589,0.57,1.4,0
NAND2_174,62.888,23.1186,0.57,1.4,0
NAND2_175,81.2424,7.49503,0.57,1.4,0
NAND2_176,114.035,4.33579,0.57,1.4,0
NAND4_26,167.832,48.0521,0.57,1.4,0
NAND2_177,86.8338,167.947,0.57,1.4,0
NAND4_27,72.3829,166.673,0.57,1.4,0
NAND2_178,163.707,50.6186,0.57,1.4,0
NAND2_179,160.178,6.28989,0.57,1.4,0
NAND2_180,22.712,105.321,0.57,1.4,0
NAND2_181,148.513,143.607,0.57,1.4,0
NAND2_182,108.461,31.5814,0.57,1.4,0
NAND4_28,68.5627,6.6933,0.57,1.4,0
NAND2_183,106.827,12.1158,0.57,1.4,0
NAND2_184,111.72,166.157,0.57,1.4,0
NAND2_185,100.047,148.381,0.57,1.4,0
NAND4_29,171.491,107.849,0.57,1.4,0
NAND2_186,27.5462,55.9122,0.57,1.4,0
NAND2_187,157.448,149.569,0.57,1.4,0
NAND3_31,114.827,34.4309,0.57,1.4,0
NAND2_188,162.872,68.2835,0.57,1.4,0
NAND2_189,35.2033,32.8643,0.57,1.4,0
NAND2_190,39.6524,22.5519,0.57,1.4,0
NAND4_30,144.162,154.126,0.57,1.4,0
NAND4_31,163.967,33.2876,0.57,1.4,0
NAND4_32,149.485,102.794,0.57,1.4,0
NAND2_191,145.547,8.43039,0.57,1.4,0
NAND2_192,18.218,170.718,0.57,1.4,0
NAND2_193,29.2811,12.3978,0.57,1.4,0
NAND4_33,168.997,46.7306,0.57,1.4,0
NAND2_194,102.047,158.327,0.57,1.4,0
NAND2_195,87.4787,176.4,0.57,1.4,0
NAND2_196,12.1109,107.498,0.57,1.4,0
NAND4_34,105.274,0,0.57,1.4,0
NAND2_197,163.342,34.0386,0.57,1.4,0
NAND2_198,55.1277,156.102,0.57,1.4,0
NAND2_199,45.2929,141.309,0.57,1.4,0
NAND2_200,33.2545,106.719,0.57,1.4,0
NAND4_35,153.05,37.9144,0.57,1.4,0
NAND2_201,129.837,18.1001,0.57,1.4,0
NAND2_202,34.3824,105.892,0.57,1.4,0
NAND2_203,85.968,20.8376,0.57,1.4,0
NAND2_204,139.389,66.7943,0.57,1.4,0
NAND2_205,28.5109,154.953,0.57,1.4,0
NAND2_206,164.517,100.331,0.57,1.4,0
NAND2_207,105.13,54.8812,0.57,1.4,0
NAND2_208,26.2567,162.274,0.57,1.4,0
NAND2_209,0,95.1964,0.57,1.4,0
NAND3_32,161.739,99.9873,0.57,1.4,0
NAND2_210,126.38,78.0878,0.57,1.4,0
NAND4_36,89.7976,171.798,0.57,1.4,0
NAND2_211,94.1455,18.5211,0.57,1.4,0
NAND2_212,53.1542,41.2008,0.57,1.4,0
NAND2_213,0,117.779,0.57,1.4,0
NAND2_214,29.3092,97.7133,0.57,1.4,0
NAND2_215,119.694,155.214,0.57,1.4,0
NAND2_216,37.6045,161.072,0.57,1.4,0
NAND2_217,16.5115,123.391,0.57,1.4,0
NAND2_218,40.7333,28.2303,0.57,1.4,0
NAND2_219,26.3321,50.6664,0.57,1.4,0
NAND2_220,122.215,25.3296,0.57,1.4,0
NAND2_221,19.108,47.5728,0.57,1.4,0
NAND2_222,166.877,79.8645,0.57,1.4,0
NAND3_33,34.0855,51.8308,0.57,1.4,0
NAND2_223,9.58482,24.1051,0.57,1.4,0
NAND2_224,81.5051,150.852,0.57,1.4,0
NAND2_225,33.4398,54.2787,0.57,1.4,0
NAND2_226,34.7062,165.521,0.57,1.4,0
NAND2_227,66.2739,160.004,0.57,1.4,0
NAND2_228,27.2912,62.1857,0.57,1.4,0
NAND4_37,157.269,133.891,0.57,1.4,0
NAND2_229,136.46,151.209,0.57,1.4,0
NAND2_230,32.5644,153.719,0.57,1.4,0
NAND3_34,150.96,109.382,0.57,1.4,0
NAND2_231,49.1545,12.7992,0.57,1.4,0
NAND2_232,132.529,167.932,0.57,1.4,0
NAND2_233,56.4871,31.9994,0.57,1.4,0
NAND2_234,80.332,166.018,0.57,1.4,0
NAND3_35,142.206,171.12,0.57,1.4,0
NAND2_235,79.4678,149.679,0.57,1.4,0
NAND2_236,127.26,0,0.57,1.4,0
NAND2_237,46.2679,40.5007,0.57,1.4,0
NAND2_238,15.5172,161.699,0.57,1.4,0
NAND2_239,60.686,6.7422,0.57,1.4,0
NAND3_36,148.818,138.873,0.57,1.4,0
NAND2_240,52.8287,43.3209,0.57,1.4,0
NAND2_241,169.231,32.083,0.57,1.4,0
NAND4_38,165.521,176.4,0.57,1.4,0
NAND2_242,12.0156,165.059,0.57,1.4,0
NAND2_243,9.81979,90.397,0.57,1.4,0
NAND2_244,104.234,139.221,0.57,1.4,0
NAND2_245,48.0918,173.982,0.57,1.4,0
NAND2_246,153.408,37.0436,0.57,1.4,0
NAND4_39,107.032,176.4,0.57,1.4,0
NAND2_247,164.464,95.4448,0.57,1.4,0
NAND2_248,42.9513,153.472,0.57,1.4,0
NAND3_37,140.455,62.1788,0.57,1.4,0
NAND2_249,157.951,9.11951,0.57,1.4,0
NAND2_250,156.748,51.7965,0.57,1.4,0
NAND4_40,83.2509,168.368,0.57,1.4,0
NAND2_251,98.6441,0.821355,0.57,1.4,0
NAND2_252,61.8646,145.422,0.57,1.4,0
NAND4_41,88.8533,12.3523,0.57,1.4,0
NAND2_253,27.3189,154.921,0.57,1.4,0
NAND2_254,45.1249,79.2984,0.57,1.4,0
NAND4_42,87.1511,13.6774,0.57,1.4,0
NAND3_38,140.54,74.1192,0.57,1.4,0
NAND4_43,170.179,117.726,0.57,1.4,0
NAND2_255,66.8237,32.5101,0.57,1.4,0
NAND4_44,112.267,0,0.57,1.4,0
NAND2_256,24.4632,79.4842,0.57,1.4,0
NAND4_45,94.2199,3.05846,0.57,1.4,0
NAND4_46,165.389,85.9293,0.57,1.4,0
NAND4_47,0,4.6027,0.57,1.4,0
NAND2_257,161.637,106.385,0.57,1.4,0
NAND2_258,107.055,35.2786,0.57,1.4,0
NAND3_39,38.7896,124.887,0.57,1.4,0
NAND3_40,121.388,138.854,0.57,1.4,0
NAND2_259,23.3778,15.0924,0.57,1.4,0
NAND4_48,167.528,85.0746,0.57,1.4,0
NAND4_49,0,171.855,0.57,1.4,0
NAND4_50,90.1956,13.2016,0.57,1.4,0
NAND3_41,154.921,77.6901,0.57,1.4,0
NAND2_260,33.8562,112.622,0.57,1.4,0
NAND2_261,17.3836,95.8848,0.57,1.4,0
NAND2_262,31.0476,82.8658,0.57,1.4,0
NAND2_263,164.114,15.0923,0.57,1.4,0
NAND2_264,37.9386,25.7054,0.57,1.4,0
NAND2_265,31.5563,29.8142,0.57,1.4,0
NAND2_266,150.226,127.914,0.57,1.4,0
NAND2_267,150.076,69.1354,0.57,1.4,0
NAND2_268,12.2599,118.76,0.57,1.4,0
NAND2_269,44.25,157.562,0.57,1.4,0
NAND2_270,152.004,136.247,0.57,1.4,0
NAND2_271,54.2407,12.706,0.57,1.4,0
NAND2_272,83.6262,159.094,0.57,1.4,0
NAND2_273,13.744,160.105,0.57,1.4,0
NAND2_274,88.0517,14.8654,0.57,1.4,0
NAND2_275,159.969,119.067,0.57,1.4,0
NAND2_276,67.6177,163.244,0.57,1.4,0
NAND2_277,130.078,37.6496,0.57,1.4,0
NAND3_42,54.351,39.6319,0.57,1.4,0
NAND2_278,101.776,176.4,0.57,1.4,0
NAND4_51,158.838,36.6925,0.57,1.4,0
NAND2_279,45.9321,116.622,0.57,1.4,0
NAND3_43,122.058,13.7834,0.57,1.4,0
NAND3_44,7.5446,170.742,0.57,1.4,0
NAND2_280,142.479,65.2302,0.57,1.4,0
NAND4_52,170.175,73.0883,0.57,1.4,0
NAND2_281,155.346,134.318,0.57,1.4,0
NAND2_282,19.9843,132.887,0.57,1.4,0
NAND2_283,119.058,20.5427,0.57,1.4,0
NAND2_284,32.7297,105.649,0.57,1.4,0
NAND2_285,10.0844,107.092,0.57,1.4,0
NAND2_286,18.9329,125.939,0.57,1.4,0
NAND4_53,0,4.0326,0.57,1.4,0
NAND2_287,62.5083,37.3411,0.57,1.4,0
NAND4_54,10.1457,122.723,0.57,1.4,0
NAND3_45,33.8238,110.676,0.57,1.4,0
NAND2_288,76.3248,133.474,0.57,1.4,0
NAND4_55,10.5603,108.467,0.57,1.4,0
NAND3_46,176.839,7.16721,0.57,1.4,0
NAND3_47,78.7071,23.8588,0.57,1.4,0
NAND2_289,67.7245,29.4992,0.57,1.4,0
NAND2_290,26.0288,149.411,0.57,1.4,0
NAND2_291,32.6333,112.975,0.57,1.4,0
NAND2_292,76.2782,101.447,0.57,1.4,0
NAND3_48,8.33355,96.2876,0.57,1.4,0
NAND2_293,99.0733,26.7716,0.57,1.4,0
NAND2_294,117.37,28.5462,0.57,1.4,0
NAND2_295,26.6653,99.6412,0.57,1.4,0
NAND2_296,29.5969,104.723,0.57,1.4,0
NAND2_297,44.7092,141.854,0.57,1.4,0
NAND2_298,126.22,142.267,0.57,1.4,0
NAND2_299,116.114,160.148,0.57,1.4,0
NAND2_300,110.847,33.8182,0.57,1.4,0
NAND2_301,172.999,165.078,0.57,1.4,0
NAND2_302,84.3246,161.707,0.57,1.4,0
NAND2_303,35.7942,105.7,0.57,1.4,0
NAND2_304,66.9761,46.7511,0.57,1.4,0
NAND4_56,121.562,0,0.57,1.4,0
NAND4_57,52.2816,168.078,0.57,1.4,0
NAND2_305,66.3789,164.403,0.57,1.4,0
NAND2_306,59.7401,173.324,0.57,1.4,0
NAND4_58,89.2154,172.01,0.57,1.4,0
NAND3_49,32.5473,123.063,0.57,1.4,0
NAND4_59,49.4104,128.286,0.57,1.4,0
NAND2_307,71.0092,161.917,0.57,1.4,0
NAND2_308,6.94275,78.6199,0.57,1.4,0
NAND2_309,68.712,37.6878,0.57,1.4,0
NAND2_310,69.4344,25.256,0.57,1.4,0
NAND4_60,77.1411,26.829,0.57,1.4,0
NAND2_311,21.3295,66.6166,0.57,1.4,0
NAND2_312,24.5427,150.298,0.57,1.4,0
NAND2_313,135.881,123.779,0.57,1.4,0
NAND4_61,145.363,154.262,0.57,1.4,0
NAND2_314,34.9133,41.6478,0.57,1.4,0
NAND4_62,10.4149,62.4152,0.57,1.4,0
NAND2_315,27.7209,139.29,0.57,1.4,0
NAND2_316,89.9312,167.407,0.57,1.4,0
NAND2_317,155.253,112.375,0.57,1.4,0
NAND2_318,140.77,49.6901,0.57,1.4,0
NAND2_319,161.933,39.3358,0.57,1.4,0
NAND2_320,114.367,138.007,0.57,1.4,0
