cell_name,x,y,width,height,fixed
NAND2_43,50.392,34.5878,0.57,1.4,0
NAND3_4,74.9459,31.6827,0.57,1.4,0
NAND2_44,160.162,93.7207,0.57,1.4,0
NAND2_45,143.22,100.296,0.57,1.4,0
NAND3_5,66.7332,103.563,0.57,1.4,0
NAND2_46,98.8175,13.898,0.57,1.4,0
NAND3_6,113.577,21.2707,0.57,1.4,0
NAND4_6,30.7548,166.11,0.57,1.4,0
NAND2_47,88.6593,90.2095,0.57,1.4,0
NAND2_48,35.9779,5.31577,0.57,1.4,0
NAND4_7,3.02848,175.94,0.57,1.4,0
NAND2_49,133.552,119.742,0.57,1.4,0
NAND2_50,50.1663,19.197,0.57,1.4,0
NAND3_7,40.7076,52.1887,0.57,1.4,0
NAND2_51,162.062,106.746,0.57,1.4,0
NAND2_52,145.013,15.3204,0.57,1.4,0
NAND2_53,77.1229,166.533,0.57,1.4,0
NAND2_54,10.735,63.2697,0.57,1.4,0
NAND2_55,168.112,144.208,0.57,1.4,0
NAND2_56,71.7612,163.697,0.57,1.4,0
NAND4_8,83.609,47.8894,0.57,1.4,0
NAND2_57,118.406,176.4,0.57,1.4,0
NAND2_58,152.162,117.704,0.57,1.4,0
NAND4_9,150.023,48.4539,0.57,1.4,0
NAND2_59,38.7333,20.4939,0.57,1.4,0
NAND4_10,52.2943,139.201,0.57,1.4,0
NAND2_60,163.578,75.3769,0.57,1.4,0
NAND2_61,150.06,150.756,0.57,1.4,0
NAND2_62,36.1852,31.09,0.57,1.4,0
NAND2_63,145.25,87.8262,0.57,1.4,0
NAND2_64,125.95,176.201,0.57,1.4,0
NAND4_11,124.175,22.0991,0.57,1.4,0
NAND2_65,125.395,78.4694,0.57,1.4,0
NAND2_66,40.1529,98.7521,0.57,1.4,0
NAND4_12,64.3733,165.156,0.57,1.4,0
NAND2_67,24.539,100.69,0.57,1.4,0
NAND2_68,93.2849,2.99599,0.57,1.4,0
NAND2_69,13.6472,112.328,0.57,1.4,0
NAND2_70,17.5177,45.1445,0.57,1.4,0
NAND2_71,18.678,90.1383,0.57,1.4,0
NAND2_72,146.896,119.257,0.57,1.4,0
NAND2_73,159.52,131.667,0.57,1.4,0
NAND2_74,19.0728,50.7717,0.57,1.4,0
NAND4_13,177.048,167.87,0.57,1.4,0
NAND2_75,14.9022,32.2425,0.57,1.4,0
NAND3_8,161.604,46.7832,0.57,1.4,0
NAND3_9,163.792,97.6876,0.57,1.4,0
NAND3_10,53.6482,12.4642,0.57,1.4,0
NAND2_76,148.684,132.766,0.57,1.4,0
NAND2_77,119.353,159.896,0.57,1.4,0
NAND2_78,175.287,137.919,0.57,1.4,0
NAND2_79,16.4032,111.065,0.57,1.4,0
NAND2_80,89.9785,142.682,0.57,1.4,0
NAND2_81,48.9576,5.92043,0.57,1.4,0
NAND2_82,50.7995,147.276,0.57,1.4,0
NAND2_83,146.06,162.097,0.57,1.4,0
NAND2_84,114.06,104.072,0.57,1.4,0
NAND4_14,103.389,39.1753,0.57,1.4,0
NAND4_15,23.4588,89.3406,0.57,1.4,0
NAND3_11,155.711,101.089,0.57,1.4,0
NAND2_85,30.1035,84.8135,0.57,1.4,0
NAND3_12,133.021,40.1298,0.57,1.4,0
NAND4_16,113.929,17.0708,0.57,1.4,0
NAND2_86,78.9268,154.324,0.57,1.4,0
NAND2_87,50.3422,31.1186,0.57,1.4,0
NAND2_88,5.36882,144.521,0.57,1.4,0
NAND3_13,98.4513,176.4,0.57,1.4,0
NAND2_89,94.0255,156.174,0.57,1.4,0
NAND2_90,18.9834,59.3602,0.57,1.4,0
NAND2_91,111.006,32.75,0.57,1.4,0
NAND2_92,32.4377,121.524,0.57,1.4,0
NAND2_93,27.5265,131.48,0.57,1.4,0
NAND2_94,125.962,62.0955,0.57,1.4,0
NAND4_17,97.0319,0,0.57,1.4,0
NAND2_95,121.607,155.614,0.57,1.4,0
NAND2_96,97,135.68,0.57,1.4,0
NAND3_14,138.507,54.8898,0.57,1.4,0
NAND3_15,60.2622,114.068,0.57,1.4,0
NAND2_97,22.9604,0.284404,0.57,1.4,0
NAND4_18,128.94,45.3796,0.57,1.4,0
NAND2_98,172.479,21.9315,0.57,1.4,0
NAND2_99,163.806,44.7706,0.57,1.4,0
NAND2_100,134.105,32.5831,0.57,1.4,0
NAND2_101,53.6729,95.5265,0.57,1.4,0
NAND2_102,41.204,101.443,0.57,1.4,0
NAND2_103,155.847,44.5653,0.57,1.4,0
NAND2_104,115.207,34.1655,0.57,1.4,0
NAND4_19,65.4262,12.3171,0.57,1.4,0
NAND2_105,90.8343,59.7351,0.57,1.4,0
NAND3_16,102.853,2.9613,0.57,1.4,0
NAND3_17,70.0023,140.05,0.57,1.4,0
NAND2_106,139.633,76.4817,0.57,1.4,0
NAND2_107,59.7325,143.04,0.57,1.4,0
NAND3_18,49.2845,37.1857,0.57,1.4,0
NAND2_108,117.396,142.519,0.57,1.4,0
NAND4_20,176.072,173.575,0.57,1.4,0
NAND2_109,103.377,154.123,0.57,1.4,0
NAND3_19,71.499,171.678,0.57,1.4,0
NAND2_110,44.2814,158.895,0.57,1.4,0
NAND2_111,8.43904,10.2901,0.57,1.4,0
NAND2_112,39.455,19.7377,0.57,1.4,0
NAND2_113,112.465,169.791,0.57,1.4,0
NAND2_114,103.123,135.715,0.57,1.4,0
NAND2_115,49.8473,158.386,0.57,1.4,0
NAND2_116,6.14506,146.923,0.57,1.4,0
NAND2_117,176.818,74.9055,0.57,1.4,0
NAND2_118,23.1672,98.3092,0.57,1.4,0
NAND2_119,38.2003,163.662,0.57,1.4,0
NAND2_120,164.899,81.7689,0.57,1.4,0
NAND2_121,84.2175,173.598,0.57,1.4,0
NAND3_20,108.359,77.9188,0.57,1.4,0
NAND2_122,76.9084,146.371,0.57,1.4,0
NAND3_21,123.296,51.6004,0.57,1.4,0
NAND2_123,82.8874,138.548,0.57,1.4,0
NAND2_124,48.417,6.40254,0.57,1.4,0
NAND2_125,149.307,76.4559,0.57,1.4,0
NAND2_126,51.1153,64.0295,0.57,1.4,0
NAND3_22,87.7323,167.28,0.57,1.4,0
NAND4_21,0.443775,58.7519,0.57,1.4,0
NAND3_23,16.8331,84.9171,0.57,1.4,0
NAND2_127,60.7767,39.6095,0.57,1.4,0
NAND2_128,64.2379,148.265,0.57,1.4,0
NAND2_129,61.9719,155.452,0.57,1.4,0
NAND2_130,42.6443,39.951,0.57,1.4,0
NAND2_131,152.372,139.19,0.57,1.4,0
NAND2_132,65.9478,3.43135,0.57,1.4,0
NAND3_24,33.5308,73.1257,0.57,1.4,0
NAND2_133,115.091,160.985,0.57,1.4,0
NAND2_134,177.048,60.0138,0.57,1.4,0
NAND2_135,50.7427,60.2607,0.57,1.4,0
NAND2_136,105.685,143.674,0.57,1.4,0
NAND4_22,87.947,45.1286,0.57,1.4,0
NAND2_137,175.416,49.9461,0.57,1.4,0
NAND3_25,126.674,176.331,0.57,1.4,0
NAND3_26,43.3335,132.162,0.57,1.4,0
NAND2_138,64.8083,38.7454,0.57,1.4,0
NAND3_27,81.5042,148.682,0.57,1.4,0
NAND2_139,166.012,64.7661,0.57,1.4,0
NAND2_140,44.0779,18.9141,0.57,1.4,0
NAND2_141,113.314,16.5045,0.57,1.4,0
NAND2_142,58.479,38.7768,0.57,1.4,0
NAND2_143,10.1875,37.7021,0.57,1.4,0
NAND2_144,72.8412,162.78,0.57,1.4,0
NAND3_28,106.314,135.637,0.57,1.4,0
NAND2_145,98.9107,138.554,0.57,1.4,0
NAND2_146,150.072,141.517,0.57,1.4,0
NAND2_147,42.8956,29.3884,0.57,1.4,0
NAND2_148,52.6265,51.2072,0.57,1.4,0
NAND2_149,90.6821,135.112,0.57,1.4,0
NAND2_150,28.8261,147.818,0.57,1.4,0
NAND4_23,168.784,120.652,0.57,1.4,0
NAND2_151,23.9432,79.2944,0.57,1.4,0
NAND2_152,7.7535,84.6254,0.57,1.4,0
NAND2_153,20.3463,44.814,0.57,1.4,0
NAND2_154,77.7647,131.827,0.57,1.4,0
NAND2_155,121.236,161.772,0.57,1.4,0
NAND4_24,0,4.07659,0.57,1.4,0
NAND2_156,148.477,65.1294,0.57,1.4,0
NAND2_157,95.0386,24.705,0.57,1.4,0
NAND2_158,33.8341,86.6093,0.57,1.4,0
NAND3_29,101.081,145.428,0.57,1.4,0
NAND2_159,2.11005,106.857,0.57,1.4,0
NAND2_160,68.5285,154.471,0.57,1.4,0
NAND2_161,68.9084,149.715,0.57,1.4,0
NAND2_162,163.555,84.0242,0.57,1.4,0
NAND2_163,150.805,145.87,0.57,1.4,0
NAND2_164,56.2932,37.4168,0.57,1.4,0
NAND2_165,60.3115,106.865,0.57,1.4,0
NAND2_166,115.462,31.4876,0.57,1.4,0
NAND2_167,2.02726,153.964,0.57,1.4,0
NAND2_168,15.5795,61.9289,0.57,1.4,0
NAND3_30,11.0245,64.1718,0.57,1.4,0
NAND2_169,85.2101,148.326,0.57,1.4,0
NAND2_170,67.1719,176.4,0.57,1.4,0
NAND2_171,151.759,94.2311,0.57,1.4,0
NAND4_25,56.4765,172.456,0.57,1.4,0
NAND2_172,80.6367,125.794,0.57,1.4,0
NAND2_173,175.705,77.7842,0.57,1.4,0
NAND2_174,69.9091,16.8239,0.57,1.4,0
NAND2_175,80.5888,11.3123,0.57,1.4,0
NAND2_176,110.123,1.62446,0.57,1.4,0
NAND4_26,167.104,42.6283,0.57,1.4,0
NAND2_177,87.4258,161.201,0.57,1.4,0
NAND4_27,69.2491,162.664,0.57,1.4,0
NAND2_178,166.723,50.5922,0.57,1.4,0
NAND2_179,161.579,7.62581,0.57,1.4,0
NAND2_180,18.0711,106.035,0.57,1.4,0
NAND2_181,152.939,147.444,0.57,1.4,0
NAND2_182,113.108,34.2844,0.57,1.4,0
NAND4_28,62.3051,10.4037,0.57,1.4,0
NAND2_183,114.147,14.2246,0.57,1.4,0
NAND2_184,97.5793,168.44,0.57,1.4,0
NAND2_185,97.7608,139.754,0.57,1.4,0
NAND4_29,169.078,104.85,0.57,1.4,0
NAND2_186,32.0891,56.1156,0.57,1.4,0
NAND2_187,160.196,152.057,0.57,1.4,0
NAND3_31,119.711,38.3466,0.57,1.4,0
NAND2_188,167.804,64.2223,0.57,1.4,0
NAND2_189,36.5025,34.6795,0.57,1.4,0
NAND2_190,42.1124,16.1333,0.57,1.4,0
NAND4_30,149.527,148.986,0.57,1.4,0
NAND4_31,153.189,28.7804,0.57,1.4,0
NAND4_32,147.205,104.686,0.57,1.4,0
NAND2_191,145.127,11.7344,0.57,1.4,0
NAND2_192,18.411,167.105,0.57,1.4,0
NAND2_193,24.5497,13.9156,0.57,1.4,0
NAND4_33,162.834,40.9035,0.57,1.4,0
NAND2_194,91.8451,167.168,0.57,1.4,0
NAND2_195,84.8165,176.4,0.57,1.4,0
NAND2_196,12.1405,106.709,0.57,1.4,0
NAND4_34,97.2047,0,0.57,1.4,0
NAND2_197,162.823,25.4861,0.57,1.4,0
NAND2_198,48.7443,151.594,0.57,1.4,0
NAND2_199,41.5727,147.221,0.57,1.4,0
NAND2_200,31.0619,105.886,0.57,1.4,0
NAND4_35,164.945,39.8079,0.57,1.4,0
NAND2_201,132.099,21.2568,0.57,1.4,0
NAND2_202,33.8781,106.836,0.57,1.4,0
NAND2_203,87.256,31.0404,0.57,1.4,0
NAND2_204,133.602,60.1366,0.57,1.4,0
NAND2_205,26.581,167.057,0.57,1.4,0
NAND2_206,162.739,98.5836,0.57,1.4,0
NAND2_207,113.738,60.67,0.57,1.4,0
NAND2_208,28.3783,170.331,0.57,1.4,0
NAND2_209,0.274104,87.1709,0.57,1.4,0
NAND3_32,166.263,89.6044,0.57,1.4,0
NAND2_210,124.311,79.526,0.57,1.4,0
NAND4_36,79.5005,172.581,0.57,1.4,0
NAND2_211,99.9768,25.6159,0.57,1.4,0
NAND2_212,46.872,51.0553,0.57,1.4,0
NAND2_213,0,110.999,0.57,1.4,0
NAND2_214,30.4952,93.4409,0.57,1.4,0
NAND2_215,128.052,158.86,0.57,1.4,0
NAND2_216,43.4549,163.165,0.57,1.4,0
NAND2_217,17.2093,128.344,0.57,1.4,0
NAND2_218,43.8125,24.1341,0.57,1.4,0
NAND2_219,32.9518,53.283,0.57,1.4,0
NAND2_220,112.603,18.5279,0.57,1.4,0
NAND2_221,23.3879,49.3627,0.57,1.4,0
NAND2_222,167.671,77.9093,0.57,1.4,0
NAND3_33,35.5594,53.0983,0.57,1.4,0
NAND2_223,8.49176,28.0673,0.57,1.4,0
NAND2_224,76.5857,149.663,0.57,1.4,0
NAND2_225,23.6164,59.6412,0.57,1.4,0
NAND2_226,40.5782,169.984,0.57,1.4,0
NAND2_227,54.2646,159.153,0.57,1.4,0
NAND2_228,18.8153,67.5015,0.57,1.4,0
NAND4_37,161.454,128.029,0.57,1.4,0
NAND2_229,138.11,151.871,0.57,1.4,0
NAND2_230,26.1605,150.217,0.57,1.4,0
NAND3_34,157.799,103.099,0.57,1.4,0
NAND2_231,66.2343,0.548266,0.57,1.4,0
NAND2_232,134.414,166.569,0.57,1.4,0
NAND2_233,44.4943,32.5399,0.57,1.4,0
NAND2_234,79.2327,162.951,0.57,1.4,0
NAND3_35,134.144,165.903,0.57,1.4,0
NAND2_235,78.2193,148.582,0.57,1.4,0
NAND2_236,129.588,0,0.57,1.4,0
NAND2_237,47.0972,31.0759,0.57,1.4,0
NAND2_238,14.6348,164.555,0.57,1.4,0
NAND2_239,69.2194,3.39534,0.57,1.4,0
NAND3_36,149.799,139.692,0.57,1.4,0
NAND2_240,44.7252,48.6941,0.57,1.4,0
NAND2_241,172.007,24.1727,0.57,1.4,0
NAND4_38,165.647,175.659,0.57,1.4,0
NAND2_242,6.02746,162.987,0.57,1.4,0
NAND2_243,13.4995,87.2578,0.57,1.4,0
NAND2_244,111.477,132.798,0.57,1.4,0
NAND2_245,48.3652,174.346,0.57,1.4,0
NAND2_246,154.279,43.8112,0.57,1.4,0
NAND4_39,126.097,176.4,0.57,1.4,0
NAND2_247,162.499,100.957,0.57,1.4,0
NAND2_248,37.5359,151.352,0.57,1.4,0
NAND3_37,141.203,64.3621,0.57,1.4,0
NAND2_249,160.948,8.98101,0.57,1.4,0
NAND2_250,161.939,47.3903,0.57,1.4,0
NAND4_40,81.5165,160.153,0.57,1.4,0
NAND2_251,85.3131,0,0.57,1.4,0
NAND2_252,63.5801,149.359,0.57,1.4,0
NAND4_41,80.2883,9.84048,0.57,1.4,0
NAND2_253,33.5073,157.508,0.57,1.4,0
NAND2_254,58.3389,73.7721,0.57,1.4,0
NAND4_42,93.2655,10.4384,0.57,1.4,0
NAND3_38,148.522,70.8316,0.57,1.4,0
NAND4_43,166.734,114.53,0.57,1.4,0
NAND2_255,77.0883,24.4604,0.57,1.4,0
NAND4_44,100.547,0,0.57,1.4,0
NAND2_256,21.6465,68.2874,0.57,1.4,0
NAND4_45,114.76,0.880079,0.57,1.4,0
NAND4_46,164.773,81.5788,0.57,1.4,0
NAND4_47,2.29026,4.26933,0.57,1.4,0
NAND2_257,161.621,112.814,0.57,1.4,0
NAND2_258,105.452,39.5098,0.57,1.4,0
NAND3_39,42.495,124.976,0.57,1.4,0
NAND3_40,120.974,135.892,0.57,1.4,0
NAND2_259,20.1998,14.2711,0.57,1.4,0
NAND4_48,169.397,96.9103,0.57,1.4,0
NAND4_49,1.95952,172.916,0.57,1.4,0
NAND4_50,109.872,3.81114,0.57,1.4,0
NAND3_41,150.306,72.7326,0.57,1.4,0
NAND2_260,33.4095,115.164,0.57,1.4,0
NAND2_261,13.0964,101.889,0.57,1.4,0
NAND2_262,28.7468,78.8164,0.57,1.4,0
NAND2_263,169.437,18.1915,0.57,1.4,0
NAND2_264,43.6342,18.2214,0.57,1.4,0
NAND2_265,37.7462,20.6056,0.57,1.4,0
NAND2_266,148.382,124.828,0.57,1.4,0
NAND2_267,148.318,63.3375,0.57,1.4,0
NAND2_268,0,111.198,0.57,1.4,0
NAND2_269,47.8811,157.894,0.57,1.4,0
NAND2_270,153.872,133.807,0.57,1.4,0
NAND2_271,45.9784,12.766,0.57,1.4,0
NAND2_272,87.9036,161.04,0.57,1.4,0
NAND2_273,8.55107,155.964,0.57,1.4,0
NAND2_274,90.1141,18.7863,0.57,1.4,0
NAND2_275,158.146,122.39,0.57,1.4,0
NAND2_276,63.4932,163.241,0.57,1.4,0
NAND2_277,123.996,34.4785,0.57,1.4,0
NAND3_42,49.8748,24.4155,0.57,1.4,0
NAND2_278,103.752,176.4,0.57,1.4,0
NAND4_51,150.838,31.3089,0.57,1.4,0
NAND2_279,30.5294,110.034,0.57,1.4,0
NAND3_43,116.172,9.64346,0.57,1.4,0
NAND3_44,3.91511,172.145,0.57,1.4,0
NAND2_280,136.941,57.7324,0.57,1.4,0
NAND4_52,172.705,67.05,0.57,1.4,0
NAND2_281,154.716,136.037,0.57,1.4,0
NAND2_282,27.0925,137.656,0.57,1.4,0
NAND2_283,127.995,28.7038,0.57,1.4,0
NAND2_284,28.3418,107.662,0.57,1.4,0
NAND2_285,7.83873,96.0469,0.57,1.4,0
NAND2_286,24.1171,129.866,0.57,1.4,0
NAND4_53,0,0.21755,0.57,1.4,0
NAND2_287,68.8941,53.8142,0.57,1.4,0
NAND4_54,9.67574,120.877,0.57,1.4,0
NAND3_45,32.1584,119.581,0.57,1.4,0
NAND2_288,82.2572,123.757,0.57,1.4,0
NAND4_55,7.93894,111.066,0.57,1.4,0
NAND3_46,174.086,4.73946,0.57,1.4,0
NAND3_47,76.5799,29.8263,0.57,1.4,0
NAND2_289,67.0788,32.3117,0.57,1.4,0
NAND2_290,26.2769,145.482,0.57,1.4,0
NAND2_291,31.1912,111.016,0.57,1.4,0
NAND2_292,79.341,108.767,0.57,1.4,0
NAND3_48,7.03531,98.7774,0.57,1.4,0
NAND2_293,102.791,26.616,0.57,1.4,0
NAND2_294,120.536,22.4642,0.57,1.4,0
NAND2_295,30.2686,107.047,0.57,1.4,0
NAND2_296,28.2789,102.936,0.57,1.4,0
NAND2_297,44.7442,142.12,0.57,1.4,0
NAND2_298,123.454,149.019,0.57,1.4,0
NAND2_299,122.857,161.385,0.57,1.4,0
NAND2_300,107.45,35.5442,0.57,1.4,0
NAND2_301,174.431,170.745,0.57,1.4,0
NAND2_302,86.4036,153.854,0.57,1.4,0
NAND2_303,35.3806,102.684,0.57,1.4,0
NAND2_304,66.6475,44.7387,0.57,1.4,0
NAND4_56,135.224,0,0.57,1.4,0
NAND4_57,43.2387,168.38,0.57,1.4,0
NAND2_305,59.5357,155.387,0.57,1.4,0
NAND2_306,68.105,174.919,0.57,1.4,0
NAND4_58,87.3303,170.621,0.57,1.4,0
NAND3_49,30.5125,120.162,0.57,1.4,0
NAND4_59,51.3902,138.302,0.57,1.4,0
NAND2_307,74.1336,161.245,0.57,1.4,0
NAND2_308,4.08364,73.3895,0.57,1.4,0
NAND2_309,72.2942,30.5804,0.57,1.4,0
NAND2_310,59.6766,33.2845,0.57,1.4,0
NAND4_60,80.0991,31.635,0.57,1.4,0
NAND2_311,11.1449,76.1329,0.57,1.4,0
NAND2_312,25.1489,156.738,0.57,1.4,0
NAND2_313,134.458,123.349,0.57,1.4,0
NAND4_61,149.852,147.906,0.57,1.4,0
NAND2_314,31.4159,45.9022,0.57,1.4,0
NAND4_62,10.4769,61.04,0.57,1.4,0
NAND2_315,26.8713,139.729,0.57,1.4,0
NAND2_316,92.2911,169.707,0.57,1.4,0
NAND2_317,160.607,116.364,0.57,1.4,0
NAND2_318,140.137,44.1398,0.57,1.4,0
NAND2_319,163.749,41.1042,0.57,1.4,0
NAND2_320,119.205,135.715,0.57,1.4,0
NAND3_50,128.683,18.0908,0.57,1.4,0
NAND2_321,76.0575,25.2079,0.57,1.4,0
NAND2_322,71.695,30.9008,0.57,1.4,0
NAND2_323,110.038,37.4841,0.57,1.4,0
NAND2_324,173.918,113.757,0.57,1.4,0
NAND3_51,106.483,145.678,0.57,1.4,0
NAND2_325,142.668,123.483,0.57,1.4,0
NAND4_63,8.91744,102.756,0.57,1.4,0
NAND2_326,122.499,171.869,0.57,1.4,0
NAND3_52,150.61,143.647,0.57,1.4,0
NAND2_327,19.4167,117.91,0.57,1.4,0
NAND2_328,140.627,113.034,0.57,1.4,0
NAND4_64,165.605,41.6908,0.57,1.4,0
NAND2_329,46.2502,140.392,0.57,1.4,0
NAND2_330,38.1749,12.8363,0.57,1.4,0
NAND2_331,132.373,37.4667,0.57,1.4,0
NAND2_332,76.2341,149.295,0.57,1.4,0
NAND2_333,141.044,127.639,0.57,1.4,0
NAND2_334,35.1762,64.0294,0.57,1.4,0
NAND2_335,154.51,49.7123,0.57,1.4,0
NAND2_336,3.38833,106.34,0.57,1.4,0
NAND2_337,68.2664,35.9966,0.57,1.4,0
NAND2_338,96.2238,6.53901,0.57,1.4,0
NAND2_339,172.543,130.908,0.57,1.4,0
NAND3_53,6.74529,0,0.57,1.4,0
NAND2_340,104.646,116.141,0.57,1.4,0
NAND2_341,50.2004,47.0279,0.57,1.4,0
NAND2_342,96.7368,18.0612,0.57,1.4,0
NAND2_343,24.3856,92.4546,0.57,1.4,0
NAND2_344,67.6124,112.826,0.57,1.4,0
NAND2_345,142.731,70.4742,0.57,1.4,0
NAND4_65,164.36,110.643,0.57,1.4,0
NAND4_66,46.6931,147.172,0.57,1.4,0
NAND2_346,172.188,69.5533,0.57,1.4,0
NAND2_347,86.3075,15.0418,0.57,1.4,0
NAND2_348,87.4493,160.334,0.57,1.4,0
NAND2_349,23.4645,65.4424,0.57,1.4,0
NAND3_54,132.342,130.313,0.57,1.4,0
NAND2_350,174.159,60.7669,0.57,1.4,0
NAND3_55,132.136,113.923,0.57,1.4,0
NAND2_351,116.708,14.4506,0.57,1.4,0
NAND3_56,28.7041,8.37977,0.57,1.4,0
NAND2_352,170.448,67.2609,0.57,1.4,0
NAND2_353,92.7613,166.627,0.57,1.4,0
NAND2_354,64.8233,15.7098,0.57,1.4,0
NAND2_355,130.958,106.964,0.57,1.4,0
NAND2_356,29.1996,29.3806,0.57,1.4,0
NAND2_357,98.5516,37.3656,0.57,1.4,0
NAND2_358,135.322,95.9426,0.57,1.4,0
NAND2_359,59.9305,112.997,0.57,1.4,0
NAND2_360,23.4531,8.1789,0.57,1.4,0
NAND3_57,137.737,150.287,0.57,1.4,0
NAND2_361,91.2375,129.471,0.57,1.4,0
NAND3_58,156.311,162.435,0.57,1.4,0
NAND2_362,38.6844,37.0559,0.57,1.4,0
NAND3_59,29.0699,48.0015,0.57,1.4,0
NAND2_363,141.58,80.815,0.57,1.4,0
NAND3_60,9.4766,138.456,0.57,1.4,0
NAND2_364,39.915,123.377,0.57,1.4,0
NAND2_365,43.6128,41.7309,0.57,1.4,0
NAND2_366,26.8762,153.017,0.57,1.4,0
NAND3_61,157.973,104.34,0.57,1.4,0
NAND2_367,149.754,95.7225,0.57,1.4,0
NAND4_67,175.161,4.73609,0.57,1.4,0
NAND4_68,177.048,4.85668,0.57,1.4,0
NAND4_69,38.4868,162.132,0.57,1.4,0
NAND4_70,147.381,58.9757,0.57,1.4,0
NAND4_71,162.858,99.3955,0.57,1.4,0
NAND2_368,43.1891,125.414,0.57,1.4,0
NAND2_369,48.3437,157.077,0.57,1.4,0
NAND2_370,135.212,140.943,0.57,1.4,0
NAND2_371,171.33,135.494,0.57,1.4,0
NAND2_372,136.892,58.777,0.57,1.4,0
NAND2_373,79.3384,161.277,0.57,1.4,0
NAND2_374,87.2894,153.625,0.57,1.4,0
NAND2_375,70.0555,20.7256,0.57,1.4,0
NAND2_376,156.206,41.2601,0.57,1.4,0
NAND2_377,70.5585,40.6386,0.57,1.4,0
NAND2_378,102.892,127.029,0.57,1.4,0
NAND2_379,55.4827,30.2115,0.57,1.4,0
NAND2_380,43.5775,107.444,0.57,1.4,0
NAND2_381,161.115,14.674,0.57,1.4,0
NAND2_382,72.4116,3.24224,0.57,1.4,0
NAND2_383,165.058,64.7411,0.57,1.4,0
NAND2_384,27.6833,31.439,0.57,1.4,0
NAND2_385,98.9155,168.174,0.57,1.4,0
NAND2_386,87.52,69.0348,0.57,1.4,0
NAND2_387,136.124,151.251,0.57,1.4,0
NAND2_388,169.096,11.4777,0.57,1.4,0
NAND2_389,95.7718,142.79,0.57,1.4,0
NAND2_390,144.989,30.9158,0.57,1.4,0
NAND2_391,92.5204,166.012,0.57,1.4,0
NAND2_392,125.577,149.428,0.57,1.4,0
NAND3_62,30.8018,111.508,0.57,1.4,0
NAND2_393,104.318,165.129,0.57,1.4,0
NAND3_63,19.6311,28.6088,0.57,1.4,0
NAND2_394,165.205,96.1553,0.57,1.4,0
NAND4_72,13.8757,73.7487,0.57,1.4,0
NAND4_73,0,171.591,0.57,1.4,0
NAND2_395,47.1692,49.9925,0.57,1.4,0
NAND2_396,119.671,107.379,0.57,1.4,0
NAND4_74,31.0835,128.426,0.57,1.4,0
NAND2_397,76.2973,151.692,0.57,1.4,0
NAND2_398,69.2424,135.038,0.57,1.4,0
NAND2_399,27.1577,90.7175,0.57,1.4,0
NAND2_400,166.65,111.783,0.57,1.4,0
NAND2_401,177.004,26.9968,0.57,1.4,0
NAND3_64,135.045,117.806,0.57,1.4,0
NAND2_402,138.23,157.191,0.57,1.4,0
NAND3_65,13.0722,52.1197,0.57,1.4,0
NAND2_403,129.523,165.854,0.57,1.4,0
NAND3_66,44.4848,120.085,0.57,1.4,0
NAND2_404,34.4983,4.93991,0.57,1.4,0
NAND2_405,69.2518,27.4228,0.57,1.4,0
NAND2_406,177.048,108.203,0.57,1.4,0
NAND2_407,52.6806,160.074,0.57,1.4,0
NAND3_67,102.002,41.112,0.57,1.4,0
NAND2_408,103.387,146.717,0.57,1.4,0
NAND2_409,37.3836,11.0777,0.57,1.4,0
NAND2_410,22.4812,67.0726,0.57,1.4,0
NAND2_411,149.497,169.07,0.57,1.4,0
NAND2_412,21.5049,16.1883,0.57,1.4,0
NAND2_413,27.9258,94.6044,0.57,1.4,0
NAND3_68,152.979,60.7547,0.57,1.4,0
NAND3_69,120.747,41.2347,0.57,1.4,0
NAND2_414,0.178024,147.039,0.57,1.4,0
NAND2_415,166.636,143.312,0.57,1.4,0
NAND2_416,73.9985,159.538,0.57,1.4,0
NAND2_417,98.9876,138.616,0.57,1.4,0
NAND2_418,176.144,91.6076,0.57,1.4,0
NAND2_419,31.7743,107.828,0.57,1.4,0
NAND3_70,177.048,84.2017,0.57,1.4,0
NAND3_71,69.4612,40.1725,0.57,1.4,0
NAND2_420,145.999,145.792,0.57,1.4,0
NAND2_421,59.8008,5.14764,0.57,1.4,0
NAND2_422,43.8921,22.1551,0.57,1.4,0
NAND2_423,169.705,32.2245,0.57,1.4,0
NAND2_424,134.434,114.426,0.57,1.4,0
NAND3_72,119.308,163.673,0.57,1.4,0
NAND2_425,32.0003,165.027,0.57,1.4,0
NAND2_426,141.03,4.26569,0.57,1.4,0
NAND2_427,127.277,115.598,0.57,1.4,0
NAND2_428,27.1074,97.4157,0.57,1.4,0
NAND4_75,21.7401,15.0202,0.57,1.4,0
NAND2_429,132.068,56.3065,0.57,1.4,0
NAND2_430,107.97,161.151,0.57,1.4,0
NAND2_431,44.7541,120.022,0.57,1.4,0
NAND2_432,65.3016,15.4394,0.57,1.4,0
NAND2_433,9.12673,90.8111,0.57,1.4,0
NAND3_73,147.467,80.8371,0.57,1.4,0
NAND4_76,136.705,147.673,0.57,1.4,0
NAND2_434,136.64,172.001,0.57,1.4,0
NAND2_435,136.758,129.705,0.57,1.4,0
NAND2_436,40.3953,83.5135,0.57,1.4,0
NAND2_437,23.7301,5.85091,0.57,1.4,0
NAND2_438,116.652,30.3894,0.57,1.4,0
NAND2_439,26.2462,46.7901,0.57,1.4,0
