cell_name,x,y,width,height,fixed
AND2_4840,45.7886,160.884,0.76,1.4,0
AND2_4841,0.334915,158.132,0.76,1.4,0
AND2_4842,126.089,52.5801,0.76,1.4,0
AND2_4843,144.496,30.0461,0.76,1.4,0
AND2_4844,14.4633,168.018,0.76,1.4,0
AND2_4845,1.76952,176.4,0.76,1.4,0
AND2_4846,29.2392,17.5184,0.76,1.4,0
AND4_292,167.119,153.385,0.76,1.4,0
AND2_4847,8.49916,15.4097,0.76,1.4,0
AND2_4848,21.0255,85.7405,0.76,1.4,0
AND4_293,28.4681,159.607,0.76,1.4,0
AND2_4849,176.858,32.9843,0.76,1.4,0
AND2_4850,35.0191,5.12302,0.76,1.4,0
AND2_4851,168.381,18.2136,0.76,1.4,0
AND2_4852,148.397,176.128,0.76,1.4,0
AND2_4853,0,18.3724,0.76,1.4,0
AND3_277,44.0277,41.4485,0.76,1.4,0
AND2_4854,174.322,157.531,0.76,1.4,0
AND2_4855,140.99,28.6668,0.76,1.4,0
AND2_4856,176.363,11.3783,0.76,1.4,0
AND2_4857,52.3242,9.0546,0.76,1.4,0
AND3_278,15.418,25.4179,0.76,1.4,0
AND2_4858,112.941,146.535,0.76,1.4,0
AND2_4859,27.8541,38.54,0.76,1.4,0
AND2_4860,10.8459,54.9895,0.76,1.4,0
AND2_4861,129.982,36.7472,0.76,1.4,0
AND3_279,148.924,157.253,0.76,1.4,0
AND3_280,161.414,19.1721,0.76,1.4,0
AND2_4862,175.962,143.987,0.76,1.4,0
AND3_281,19.6601,54.3462,0.76,1.4,0
AND2_4863,28.173,169.639,0.76,1.4,0
AND2_4864,31.9484,59.0062,0.76,1.4,0
AND2_4865,131.442,5.61853,0.76,1.4,0
AND4_294,23.5009,156.617,0.76,1.4,0
AND2_4866,27.776,52.4954,0.76,1.4,0
AND2_4867,161.832,170.087,0.76,1.4,0
AND2_4868,16.4741,156.181,0.76,1.4,0
AND4_295,22.7485,73.3698,0.76,1.4,0
AND2_4869,144.522,176.4,0.76,1.4,0
AND2_4870,24.7461,10.4444,0.76,1.4,0
AND2_4871,19.2488,158.333,0.76,1.4,0
AND2_4872,176.858,133.767,0.76,1.4,0
AND2_4873,17.363,174.946,0.76,1.4,0
AND2_4874,164.836,40.1219,0.76,1.4,0
AND2_4875,7.77328,0,0.76,1.4,0
AND4_296,141.618,149.705,0.76,1.4,0
AND2_4876,36.6443,21.0688,0.76,1.4,0
AND2_4877,20.2593,28.5016,0.76,1.4,0
AND2_4878,138.838,170.634,0.76,1.4,0
AND4_297,164.196,158.513,0.76,1.4,0
AND2_4879,17.0751,28.0663,0.76,1.4,0
AND3_282,99.7915,22.3864,0.76,1.4,0
AND2_4880,23.3164,153.553,0.76,1.4,0
AND2_4881,157.441,119.47,0.76,1.4,0
AND2_4882,174.209,11.5538,0.76,1.4,0
AND2_4883,150.401,168.697,0.76,1.4,0
AND2_4884,138.033,16.2849,0.76,1.4,0
AND2_4885,3.26159,165.387,0.76,1.4,0
AND3_283,126.829,158.563,0.76,1.4,0
AND2_4886,158.221,79.6412,0.76,1.4,0
AND2_4887,12.5554,58.1207,0.76,1.4,0
AND2_4888,128.123,10.7487,0.76,1.4,0
AND2_4889,164.723,0,0.76,1.4,0
AND2_4890,27.3351,7.45536,0.76,1.4,0
AND3_284,156.051,20.5009,0.76,1.4,0
AND2_4891,45.9385,165.242,0.76,1.4,0
AND2_4892,7.678,163.58,0.76,1.4,0
AND2_4893,164.105,143.962,0.76,1.4,0
AND2_4894,165.881,0,0.76,1.4,0
AND2_4895,2.54632,156.297,0.76,1.4,0
AND2_4896,172.881,5.49046,0.76,1.4,0
AND2_4897,164.46,29.6509,0.76,1.4,0
AND2_4898,42.9684,22.2393,0.76,1.4,0
AND2_4899,175.094,39.0874,0.76,1.4,0
AND2_4900,132.964,9.96536,0.76,1.4,0
AND2_4901,176.267,0,0.76,1.4,0
AND2_4902,159.786,143.129,0.76,1.4,0
AND3_285,110.297,157.038,0.76,1.4,0
AND2_4903,11.878,12.7616,0.76,1.4,0
AND2_4904,32.4546,2.58958,0.76,1.4,0
AND2_4905,6.62988,57.5731,0.76,1.4,0
AND2_4906,30.1694,121.393,0.76,1.4,0
AND2_4907,9.29045,161.763,0.76,1.4,0
AND2_4908,176.858,172.971,0.76,1.4,0
AND2_4909,161.575,83.8184,0.76,1.4,0
AND2_4910,0,141.458,0.76,1.4,0
AND2_4911,5.00263,5.32889,0.76,1.4,0
AND2_4912,145.05,160.905,0.76,1.4,0
AND2_4913,153.736,166.746,0.76,1.4,0
AND2_4914,171.634,137.294,0.76,1.4,0
AND3_286,19.095,154.757,0.76,1.4,0
AND2_4915,156.355,158.648,0.76,1.4,0
AND2_4916,5.27259,3.26767,0.76,1.4,0
AND2_4917,16.3606,31.4435,0.76,1.4,0
AND2_4918,0,163.748,0.76,1.4,0
AND4_298,13.6171,7.29223,0.76,1.4,0
AND2_4919,141.459,164.165,0.76,1.4,0
AND2_4920,47.2495,29.0114,0.76,1.4,0
AND2_4921,176.858,158.125,0.76,1.4,0
AND2_4922,30.8812,14.5562,0.76,1.4,0
AND2_4923,25.0356,0,0.76,1.4,0
AND2_4924,132.584,51.3186,0.76,1.4,0
AND2_4925,2.0209,163.139,0.76,1.4,0
AND2_4926,136.662,156.657,0.76,1.4,0
AND2_4927,20.6694,15.5254,0.76,1.4,0
AND2_4928,80.8998,158.665,0.76,1.4,0
AND2_4929,128.421,25.7543,0.76,1.4,0
OR2_0,18.9143,33.6884,0.76,1.4,0
OR2_1,175.851,166.525,0.76,1.4,0
OR2_2,30.1979,23.223,0.76,1.4,0
OR2_3,141.837,3.07689,0.76,1.4,0
OR2_4,91.2458,82.698,0.76,1.4,0
OR2_5,176.858,34.227,0.76,1.4,0
OR2_6,160.277,3.16727,0.76,1.4,0
OR2_7,9.15636,42.2726,0.76,1.4,0
OR2_8,19.3539,74.1712,0.76,1.4,0
OR2_9,7.68581,176.4,0.76,1.4,0
OR2_10,7.90565,0,0.76,1.4,0
OR2_11,173.493,29.0201,0.76,1.4,0
OR2_12,171.086,171.597,0.76,1.4,0
OR2_13,0,12.0291,0.76,1.4,0
OR2_14,155.986,176.4,0.76,1.4,0
OR4_0,17.6077,19.3469,0.76,1.4,0
OR2_15,82.8184,18.6842,0.76,1.4,0
OR4_1,122.354,143.565,0.76,1.4,0
OR2_16,8.79521,0,0.76,1.4,0
OR2_17,140.608,153.25,0.76,1.4,0
OR2_18,152.418,2.34027,0.76,1.4,0
OR2_19,176.858,146.652,0.76,1.4,0
OR2_20,26.079,136.926,0.76,1.4,0
OR2_21,6.32707,176.4,0.76,1.4,0
OR2_22,56.2744,20.6857,0.76,1.4,0
OR2_23,20.3884,21.8818,0.76,1.4,0
OR2_24,164.046,60.8836,0.76,1.4,0
OR2_25,0.783939,29.4869,0.76,1.4,0
OR2_26,157.887,176.4,0.76,1.4,0
OR2_27,0,158.696,0.76,1.4,0
OR4_2,165.357,18.2616,0.76,1.4,0
OR2_28,176.858,14.3011,0.76,1.4,0
OR2_29,158.061,0,0.76,1.4,0
OR2_30,45.491,2.82432,0.76,1.4,0
OR3_0,22.3688,143.706,0.76,1.4,0
OR3_1,8.32048,152.175,0.76,1.4,0
OR4_3,92.0511,157.039,0.76,1.4,0
OR2_31,33.0361,169.886,0.76,1.4,0
OR2_32,53.9241,10.2733,0.76,1.4,0
OR2_33,176.858,140.511,0.76,1.4,0
OR2_34,176.858,14.5475,0.76,1.4,0
OR2_35,0,143.482,0.76,1.4,0
OR2_36,0,29.1859,0.76,1.4,0
OR2_37,63.9064,25.3291,0.76,1.4,0
OR2_38,5.54324,35.4519,0.76,1.4,0
OR2_39,7.6856,137.608,0.76,1.4,0
OR2_40,38.3491,0,0.76,1.4,0
OR2_41,163.363,146.59,0.76,1.4,0
OR2_42,97.0846,117.198,0.76,1.4,0
OR2_43,164.324,139.105,0.76,1.4,0
OR2_44,3.2623,154.065,0.76,1.4,0
OR3_2,30.5921,166.241,0.76,1.4,0
OR4_4,25.4378,22.0578,0.76,1.4,0
OR2_45,26.6517,0,0.76,1.4,0
OR2_46,129.305,47.424,0.76,1.4,0
OR2_47,0,176.4,0.76,1.4,0
OR2_48,156.245,157.653,0.76,1.4,0
OR2_49,151.23,9.80257,0.76,1.4,0
OR2_50,69.1779,8.66254,0.76,1.4,0
OR2_51,130.674,0,0.76,1.4,0
OR2_52,175.527,4.84616,0.76,1.4,0
OR2_53,157.021,0,0.76,1.4,0
OR2_54,141.747,1.96235,0.76,1.4,0
OR2_55,8.13498,32.7026,0.76,1.4,0
OR2_56,164.442,169.723,0.76,1.4,0
OR2_57,176.858,0,0.76,1.4,0
OR2_58,167.369,166.101,0.76,1.4,0
OR2_59,5.01467,166.647,0.76,1.4,0
OR2_60,42.376,176.4,0.76,1.4,0
OR2_61,137.269,10.4421,0.76,1.4,0
OR2_62,176.858,10.5815,0.76,1.4,0
OR2_63,0,147.409,0.76,1.4,0
OR2_64,145.011,154.968,0.76,1.4,0
OR2_65,176.858,23.1613,0.76,1.4,0
OR2_66,160.379,0,0.76,1.4,0
OR2_67,136.811,141.794,0.76,1.4,0
OR2_68,171.889,167.619,0.76,1.4,0
OR2_69,176.858,155.169,0.76,1.4,0
OR3_3,8.67951,10.5113,0.76,1.4,0
OR2_70,21.5291,166.525,0.76,1.4,0
OR2_71,57.8607,135.391,0.76,1.4,0
OR2_72,158.488,126.721,0.76,1.4,0
OR2_73,28.2724,13.3262,0.76,1.4,0
OR2_74,7.73746,0,0.76,1.4,0
OR2_75,176.858,145.125,0.76,1.4,0
OR2_76,57.0358,158.136,0.76,1.4,0
OR2_77,169.146,143.866,0.76,1.4,0
OR2_78,161.555,53.1536,0.76,1.4,0
OR2_79,0,29.2532,0.76,1.4,0
OR2_80,21.4496,156.815,0.76,1.4,0
OR2_81,176.045,156.925,0.76,1.4,0
OR2_82,24.2553,0,0.76,1.4,0
OR2_83,23.6999,72.1018,0.76,1.4,0
OR2_84,12.8802,147.597,0.76,1.4,0
OR2_85,174.255,164.484,0.76,1.4,0
OR2_86,174.214,22.3529,0.76,1.4,0
OR2_87,17.9122,6.0479,0.76,1.4,0
OR2_88,81.626,0.875112,0.76,1.4,0
OR2_89,18.912,170.792,0.76,1.4,0
OR2_90,176.858,6.61005,0.76,1.4,0
OR2_91,0,163.609,0.76,1.4,0
OR2_92,165.771,162.693,0.76,1.4,0
OR2_93,29.6473,0,0.76,1.4,0
OR2_94,176.858,171.202,0.76,1.4,0
OR2_95,6.77903,167.966,0.76,1.4,0
OR2_96,74.014,13.2172,0.76,1.4,0
OR2_97,0,162.282,0.76,1.4,0
OR2_98,169.648,44.9427,0.76,1.4,0
OR2_99,0.166905,176.4,0.76,1.4,0
OR2_100,44.5871,139.878,0.76,1.4,0
OR2_101,166.873,1.84741,0.76,1.4,0
OR2_102,0,20.0598,0.76,1.4,0
OR2_103,78.7528,10.8627,0.76,1.4,0
OR2_104,14.5399,17.2502,0.76,1.4,0
OR2_105,1.76943,0,0.76,1.4,0
OR2_106,148.178,3.08383,0.76,1.4,0
OR2_107,0,166.219,0.76,1.4,0
OR2_108,6.22608,176.4,0.76,1.4,0
OR2_109,145.998,15.2063,0.76,1.4,0
OR2_110,176.858,149.128,0.76,1.4,0
OR2_111,54.7141,0,0.76,1.4,0
OR2_112,162.345,5.65555,0.76,1.4,0
OR2_113,20.0438,17.8574,0.76,1.4,0
OR2_114,156.479,54.7876,0.76,1.4,0
OR2_115,176.858,147.577,0.76,1.4,0
OR2_116,176.273,163.83,0.76,1.4,0
OR2_117,6.17598,167.101,0.76,1.4,0
OR2_118,21.4135,0,0.76,1.4,0
OR2_119,156.448,0,0.76,1.4,0
OR2_120,142.969,172.426,0.76,1.4,0
OR2_121,17.6363,2.29543,0.76,1.4,0
OR2_122,176.858,158.699,0.76,1.4,0
OR2_123,11.15,17.6752,0.76,1.4,0
OR2_124,164.595,175.281,0.76,1.4,0
OR2_125,18.2726,158.043,0.76,1.4,0
OR2_126,159.904,176.4,0.76,1.4,0
OR2_127,149.831,151.102,0.76,1.4,0
OR2_128,17.8444,4.08514,0.76,1.4,0
OR2_129,32.7499,171.919,0.76,1.4,0
OR2_130,170.728,0,0.76,1.4,0
OR2_131,147.689,0,0.76,1.4,0
OR2_132,124.008,141.93,0.76,1.4,0
OR2_133,172.141,172.213,0.76,1.4,0
OR2_134,172.925,20.8715,0.76,1.4,0
OR2_135,35.4694,9.43863,0.76,1.4,0
OR2_136,169.303,18.47,0.76,1.4,0
OR2_137,15.3712,176.4,0.76,1.4,0
OR2_138,1.2081,4.97809,0.76,1.4,0
OR2_139,47.6981,165.662,0.76,1.4,0
OR2_140,163.565,163.327,0.76,1.4,0
OR2_141,165.308,14.8698,0.76,1.4,0
OR2_142,176.858,160.345,0.76,1.4,0
OR2_143,14.7441,48.5871,0.76,1.4,0
OR2_144,173.412,0,0.76,1.4,0
OR2_145,80.9601,23.1439,0.76,1.4,0
OR2_146,13.697,33.2092,0.76,1.4,0
OR2_147,19.1863,149.507,0.76,1.4,0
OR4_5,23.1001,19.6984,0.76,1.4,0
OR2_148,0,5.64823,0.76,1.4,0
OR2_149,167.637,22.0436,0.76,1.4,0
OR3_4,154.895,158.264,0.76,1.4,0
OR2_150,57.0778,54.9339,0.76,1.4,0
OR2_151,137.746,34.081,0.76,1.4,0
OR2_152,135.572,0,0.76,1.4,0
OR2_153,0,135.135,0.76,1.4,0
OR2_154,174.345,8.17552,0.76,1.4,0
OR2_155,166.908,126.841,0.76,1.4,0
OR2_156,0.0681955,165.503,0.76,1.4,0
OR2_157,29.7809,176.4,0.76,1.4,0
OR2_158,22.5358,149.354,0.76,1.4,0
OR4_6,14.5071,148.922,0.76,1.4,0
OR2_159,20.8804,128.369,0.76,1.4,0
OR2_160,146.359,2.12585,0.76,1.4,0
OR2_161,49.4597,11.0252,0.76,1.4,0
OR2_162,163.175,176.4,0.76,1.4,0
OR2_163,163.469,176.238,0.76,1.4,0
OR2_164,11.1307,70.813,0.76,1.4,0
OR2_165,5.98653,0,0.76,1.4,0
OR2_166,149.318,40.6248,0.76,1.4,0
OR2_167,36.9534,176.4,0.76,1.4,0
OR2_168,152.911,175.42,0.76,1.4,0
OR2_169,140.11,19.6297,0.76,1.4,0
OR2_170,43.3806,46.0188,0.76,1.4,0
OR2_171,153.31,0,0.76,1.4,0
OR3_5,48.3695,38.2782,0.76,1.4,0
OR2_172,34.555,114.282,0.76,1.4,0
OR2_173,9.76063,163.886,0.76,1.4,0
OR2_174,12.508,0,0.76,1.4,0
OR2_175,0,25.8629,0.76,1.4,0
OR2_176,19.2014,138.505,0.76,1.4,0
OR2_177,28.1313,30.4701,0.76,1.4,0
OR2_178,167.296,24.2003,0.76,1.4,0
OR2_179,21.5072,45.332,0.76,1.4,0
OR2_180,152.42,159.395,0.76,1.4,0
OR2_181,161.187,129.534,0.76,1.4,0
OR2_182,176.858,0,0.76,1.4,0
OR2_183,0,176.4,0.76,1.4,0
OR2_184,176.858,173.89,0.76,1.4,0
OR2_185,2.4439,134.62,0.76,1.4,0
OR2_186,15.7553,176.4,0.76,1.4,0
OR2_187,176.858,152.083,0.76,1.4,0
OR2_188,17.3121,0,0.76,1.4,0
OR2_189,171.953,36.1785,0.76,1.4,0
OR2_190,167.553,0,0.76,1.4,0
OR2_191,176.544,40.3942,0.76,1.4,0
OR4_7,19.8946,29.8011,0.76,1.4,0
OR2_192,152.843,130.085,0.76,1.4,0
OR3_6,176.858,176.4,0.76,1.4,0
OR2_193,44.6485,167.713,0.76,1.4,0
OR2_194,162.813,172.534,0.76,1.4,0
OR2_195,174.875,160.626,0.76,1.4,0
OR2_196,40.7643,176.4,0.76,1.4,0
OR2_197,21.4647,149.425,0.76,1.4,0
OR2_198,172.976,4.28502,0.76,1.4,0
OR2_199,34.5334,176.4,0.76,1.4,0
OR2_200,92.9653,169.132,0.76,1.4,0
OR2_201,0,176.4,0.76,1.4,0
OR2_202,3.03224,136.894,0.76,1.4,0
OR2_203,155.451,31.3646,0.76,1.4,0
OR2_204,160.964,167.06,0.76,1.4,0
OR2_205,170.671,13.4919,0.76,1.4,0
OR2_206,138.361,168.944,0.76,1.4,0
OR2_207,147.315,164.786,0.76,1.4,0
OR2_208,21.5823,3.29834,0.76,1.4,0
OR2_209,26.0616,160.476,0.76,1.4,0
OR2_210,0,8.22521,0.76,1.4,0
OR2_211,176.858,0.128796,0.76,1.4,0
OR2_212,14.6811,21.668,0.76,1.4,0
OR2_213,156.414,123.168,0.76,1.4,0
OR2_214,17.9991,0,0.76,1.4,0
OR3_7,20.9445,160.202,0.76,1.4,0
OR2_215,10.9404,136.433,0.76,1.4,0
OR2_216,161.484,157.385,0.76,1.4,0
OR2_217,77.9766,109.265,0.76,1.4,0
OR2_218,164.224,10.1305,0.76,1.4,0
OR2_219,26.897,166.589,0.76,1.4,0
OR2_220,176.858,17.9134,0.76,1.4,0
OR2_221,16.6537,164.127,0.76,1.4,0
OR2_222,4.26385,164.059,0.76,1.4,0
OR2_223,30.8777,0,0.76,1.4,0
OR2_224,167.897,152.741,0.76,1.4,0
OR2_225,28.9381,171.332,0.76,1.4,0
OR2_226,147.732,176.4,0.76,1.4,0
OR2_227,21.2171,0,0.76,1.4,0
OR2_228,165.366,22.2223,0.76,1.4,0
OR2_229,19.956,127.836,0.76,1.4,0
OR2_230,176.858,0.205759,0.76,1.4,0
OR2_231,144.997,162.305,0.76,1.4,0
OR2_232,147.498,7.60545,0.76,1.4,0
OR2_233,26.9099,147.22,0.76,1.4,0
OR2_234,176.858,17.0761,0.76,1.4,0
OR2_235,160.666,14.9336,0.76,1.4,0
OR3_8,33.6168,5.61851,0.76,1.4,0
OR2_236,0.0812171,148.721,0.76,1.4,0
OR2_237,152.959,12.5887,0.76,1.4,0
OR2_238,161.035,165.412,0.76,1.4,0
OR2_239,0,14.997,0.76,1.4,0
OR2_240,156.16,160.561,0.76,1.4,0
OR2_241,176.858,143.635,0.76,1.4,0
OR2_242,0,5.59778,0.76,1.4,0
OR2_243,45.5159,42.3771,0.76,1.4,0
OR2_244,133.455,23.3824,0.76,1.4,0
OR2_245,15.8161,160.544,0.76,1.4,0
OR2_246,2.73347,51.9023,0.76,1.4,0
OR2_247,176.858,10.9793,0.76,1.4,0
OR2_248,31.4186,164.319,0.76,1.4,0
OR2_249,148.413,0,0.76,1.4,0
OR2_250,38.1869,136.96,0.76,1.4,0
OR2_251,131.925,3.64339,0.76,1.4,0
OR2_252,4.48544,164.854,0.76,1.4,0
OR2_253,168.91,13.9416,0.76,1.4,0
OR2_254,10.9024,28.7854,0.76,1.4,0
OR2_255,37.3569,156.339,0.76,1.4,0
OR2_256,148.256,176.4,0.76,1.4,0
OR2_257,167.982,176.4,0.76,1.4,0
OR2_258,14.6194,0.162633,0.76,1.4,0
OR2_259,147.561,176.4,0.76,1.4,0
OR2_260,0,176.4,0.76,1.4,0
OR2_261,176.858,159.317,0.76,1.4,0
OR2_262,8.25038,25.3052,0.76,1.4,0
OR2_263,160.662,0,0.76,1.4,0
OR2_264,176.858,49.3431,0.76,1.4,0
OR2_265,20.1141,138.006,0.76,1.4,0
OR2_266,43.4216,18.2583,0.76,1.4,0
OR2_267,0,0,0.76,1.4,0
OR2_268,9.44463,8.97897,0.76,1.4,0
OR2_269,147.39,0,0.76,1.4,0
OR2_270,176.858,151.04,0.76,1.4,0
OR2_271,166.054,176.4,0.76,1.4,0
OR2_272,170.065,18.115,0.76,1.4,0
OR2_273,27.9164,160.588,0.76,1.4,0
OR4_8,24.4262,107.507,0.76,1.4,0
OR2_274,32.5317,35.6764,0.76,1.4,0
OR2_275,4.78434,142.983,0.76,1.4,0
OR2_276,176.858,0.0771779,0.76,1.4,0
OR2_277,41.1361,6.55753,0.76,1.4,0
OR3_9,14.396,56.3346,0.76,1.4,0
OR2_278,40.1882,0,0.76,1.4,0
OR2_279,176.858,0,0.76,1.4,0
OR2_280,0.786485,166.864,0.76,1.4,0
OR2_281,0.825095,165.432,0.76,1.4,0
OR2_282,11.2122,0,0.76,1.4,0
OR2_283,39.4043,16.0154,0.76,1.4,0
OR2_284,71.3755,160.433,0.76,1.4,0
OR2_285,176.858,150.151,0.76,1.4,0
OR4_9,37.2071,16.1394,0.76,1.4,0
OR2_286,146.052,176.4,0.76,1.4,0
OR2_287,170.192,3.44194,0.76,1.4,0
OR2_288,2.58414,0.811594,0.76,1.4,0
OR2_289,166.708,76.4109,0.76,1.4,0
OR2_290,133.74,146.712,0.76,1.4,0
OR2_291,154.129,10.8468,0.76,1.4,0
OR2_292,163.82,164.945,0.76,1.4,0
OR2_293,166.949,0,0.76,1.4,0
OR2_294,152.25,30.2201,0.76,1.4,0
OR2_295,20.2566,153.917,0.76,1.4,0
OR2_296,169.651,35.4399,0.76,1.4,0
OR2_297,176.495,163.386,0.76,1.4,0
OR2_298,22.1875,176.4,0.76,1.4,0
OR2_299,161.209,134.137,0.76,1.4,0
OR2_300,0,170.344,0.76,1.4,0
OR2_301,91.7831,146.064,0.76,1.4,0
OR2_302,160.654,162.735,0.76,1.4,0
OR2_303,156.164,157.272,0.76,1.4,0
OR2_304,0,0.29354,0.76,1.4,0
OR2_305,176.858,47.6064,0.76,1.4,0
OR2_306,2.51317,162.022,0.76,1.4,0
OR2_307,176.858,162.094,0.76,1.4,0
OR2_308,137.902,109.752,0.76,1.4,0
OR2_309,39.5837,19.057,0.76,1.4,0
OR2_310,10.5206,15.1059,0.76,1.4,0
OR2_311,0,21.4408,0.76,1.4,0
OR2_312,9.10581,139.803,0.76,1.4,0
OR3_10,20.4106,176.4,0.76,1.4,0
OR2_313,36.4325,31.1985,0.76,1.4,0
OR2_314,168.614,0,0.76,1.4,0
OR2_315,160.284,24.7563,0.76,1.4,0
OR2_316,176.858,176.4,0.76,1.4,0
OR2_317,160.239,8.27238,0.76,1.4,0
OR2_318,12.179,7.04512,0.76,1.4,0
OR2_319,6.95658,9.11733,0.76,1.4,0
OR2_320,153.904,161.682,0.76,1.4,0
OR2_321,151.055,157.276,0.76,1.4,0
OR2_322,116.891,15.8147,0.76,1.4,0
OR2_323,167.416,0,0.76,1.4,0
OR2_324,27.1567,36.8905,0.76,1.4,0
OR2_325,176.858,5.4611,0.76,1.4,0
OR2_326,159.585,29.4131,0.76,1.4,0
OR2_327,142.906,0.51944,0.76,1.4,0
OR2_328,21.2047,16.4548,0.76,1.4,0
OR2_329,6.17595,40.3828,0.76,1.4,0
OR2_330,12.3131,166.469,0.76,1.4,0
OR2_331,172.439,8.31435,0.76,1.4,0
OR2_332,176.858,4.88538,0.76,1.4,0
OR2_333,129.988,23.7861,0.76,1.4,0
OR2_334,28.782,0,0.76,1.4,0
OR2_335,38.433,8.66625,0.76,1.4,0
OR2_336,113.772,9.70217,0.76,1.4,0
OR2_337,31.4719,0,0.76,1.4,0
OR2_338,176.858,11.6106,0.76,1.4,0
OR2_339,173.954,35.4081,0.76,1.4,0
OR2_340,133.817,1.99923,0.76,1.4,0
OR2_341,17.7128,147.026,0.76,1.4,0
OR2_342,3.66352,172.696,0.76,1.4,0
OR2_343,0,173.747,0.76,1.4,0
OR2_344,164.137,172.91,0.76,1.4,0
OR2_345,176.322,152.743,0.76,1.4,0
OR2_346,154.054,154.796,0.76,1.4,0
OR2_347,118.628,3.20434,0.76,1.4,0
OR2_348,176.858,138.626,0.76,1.4,0
OR2_349,0,176.4,0.76,1.4,0
OR2_350,158.219,134.764,0.76,1.4,0
OR2_351,148.648,16.2253,0.76,1.4,0
OR2_352,45.8396,2.94466,0.76,1.4,0
OR2_353,73.463,19.6761,0.76,1.4,0
OR2_354,0,152.228,0.76,1.4,0
OR2_355,23.0523,24.4922,0.76,1.4,0
OR2_356,35.3448,176.4,0.76,1.4,0
OR2_357,43.0198,24.2081,0.76,1.4,0
OR2_358,164.356,5.61186,0.76,1.4,0
OR2_359,153.479,103.917,0.76,1.4,0
OR2_360,9.43558,157.868,0.76,1.4,0
OR2_361,153.371,3.47682,0.76,1.4,0
OR2_362,32.4606,1.87623,0.76,1.4,0
OR2_363,155.316,6.73381,0.76,1.4,0
OR2_364,170.198,23.1037,0.76,1.4,0
OR4_10,161.08,32.7157,0.76,1.4,0
OR2_365,169.802,168.065,0.76,1.4,0
OR2_366,135.778,156.867,0.76,1.4,0
OR2_367,40.443,6.27092,0.76,1.4,0
OR2_368,149.562,149.819,0.76,1.4,0
OR2_369,154.037,0,0.76,1.4,0
OR2_370,0,151.172,0.76,1.4,0
OR2_371,4.98615,0,0.76,1.4,0
OR2_372,166.966,161.444,0.76,1.4,0
OR2_373,11.2871,176.4,0.76,1.4,0
OR2_374,121.845,16.4096,0.76,1.4,0
OR2_375,153.366,174.255,0.76,1.4,0
OR2_376,54.7588,160.457,0.76,1.4,0
OR2_377,25.6385,19.2042,0.76,1.4,0
OR2_378,29.7441,0,0.76,1.4,0
OR2_379,157.424,10.6004,0.76,1.4,0
OR2_380,5.31946,175.941,0.76,1.4,0
OR2_381,11.7599,176.4,0.76,1.4,0
OR2_382,161.27,62.6324,0.76,1.4,0
OR2_383,47.2371,157.428,0.76,1.4,0
OR2_384,158.761,0,0.76,1.4,0
OR2_385,0,169.139,0.76,1.4,0
OR2_386,25.4468,46.633,0.76,1.4,0
OR2_387,176.858,0.657932,0.76,1.4,0
OR2_388,3.44651,8.52065,0.76,1.4,0
OR2_389,19.0484,6.81308,0.76,1.4,0
OR2_390,136.14,151.275,0.76,1.4,0
OR2_391,162.842,89.635,0.76,1.4,0
OR2_392,176.858,17.0146,0.76,1.4,0
OR2_393,22.3895,73.3104,0.76,1.4,0
OR2_394,165.216,1.24522,0.76,1.4,0
OR4_11,153.967,120.982,0.76,1.4,0
OR2_395,27.215,0,0.76,1.4,0
OR2_396,155.394,118.339,0.76,1.4,0
OR2_397,12.7329,136.601,0.76,1.4,0
OR2_398,15.3197,163.581,0.76,1.4,0
OR2_399,141.346,176.4,0.76,1.4,0
OR2_400,4.97925,140.729,0.76,1.4,0
OR2_401,79.2197,4.03374,0.76,1.4,0
OR2_402,17.3179,170.329,0.76,1.4,0
OR2_403,59.4024,18.6121,0.76,1.4,0
OR2_404,137.942,14.6312,0.76,1.4,0
OR2_405,163.031,176.4,0.76,1.4,0
OR2_406,15.3169,173.993,0.76,1.4,0
OR4_12,161.308,161.391,0.76,1.4,0
OR2_407,0,171.606,0.76,1.4,0
OR2_408,168.135,173.652,0.76,1.4,0
OR2_409,159.636,154.206,0.76,1.4,0
OR2_410,172.633,176.4,0.76,1.4,0
OR2_411,156.858,7.27825,0.76,1.4,0
OR2_412,137.492,9.79281,0.76,1.4,0
OR2_413,0.96258,166.925,0.76,1.4,0
OR2_414,159.873,176.4,0.76,1.4,0
OR3_11,175.594,31.1321,0.76,1.4,0
OR2_415,0,12.3883,0.76,1.4,0
OR2_416,19.1464,14.4079,0.76,1.4,0
OR2_417,93.9259,155.831,0.76,1.4,0
OR2_418,25.0374,176.4,0.76,1.4,0
OR2_419,17.002,27.6848,0.76,1.4,0
OR2_420,1.55385,5.23056,0.76,1.4,0
OR2_421,21.0919,125.38,0.76,1.4,0
OR2_422,8.73936,2.57114,0.76,1.4,0
OR2_423,176.858,55.2536,0.76,1.4,0
OR2_424,45.7563,11.9467,0.76,1.4,0
OR2_425,18.3597,138.851,0.76,1.4,0
OR2_426,156.626,176.4,0.76,1.4,0
OR2_427,0,166.082,0.76,1.4,0
OR2_428,18.2498,24.0747,0.76,1.4,0
OR2_429,43.505,21.1326,0.76,1.4,0
OR2_430,176.858,176.4,0.76,1.4,0
OR2_431,164.946,0,0.76,1.4,0
OR2_432,176.858,30.5823,0.76,1.4,0
OR2_433,21.3393,65.0346,0.76,1.4,0
