cell_name,x,y,width,height,fixed
NAND4_187,169.024,129.081,0.57,1.4,0
NAND2_1133,164.82,103.984,0.57,1.4,0
NAND2_1134,28.7884,45.6141,0.57,1.4,0
NAND2_1135,134.383,54.3934,0.57,1.4,0
NAND4_188,43.1438,64.6631,0.57,1.4,0
NAND2_1136,163.701,73.2446,0.57,1.4,0
NAND2_1137,18.53,55.6031,0.57,1.4,0
NAND3_162,50.3762,31.4859,0.57,1.4,0
NAND4_189,42.9679,166.491,0.57,1.4,0
NAND2_1138,134.055,27.265,0.57,1.4,0
NAND2_1139,111.316,138.839,0.57,1.4,0
NAND2_1140,22.1854,13.76,0.57,1.4,0
NAND2_1141,69.4107,134.713,0.57,1.4,0
NAND2_1142,108.006,140.117,0.57,1.4,0
NAND2_1143,141.283,118.793,0.57,1.4,0
NAND2_1144,66.0514,147.871,0.57,1.4,0
NAND3_163,110.591,147.46,0.57,1.4,0
NAND2_1145,58.1743,0.223715,0.57,1.4,0
NAND2_1146,76.3956,13.8087,0.57,1.4,0
NAND3_164,170.776,104.003,0.57,1.4,0
NAND2_1147,167.843,60.2797,0.57,1.4,0
NAND3_165,65.0694,146.978,0.57,1.4,0
NAND3_166,140.28,168.557,0.57,1.4,0
NAND2_1148,22.8373,44.8969,0.57,1.4,0
NAND2_1149,35.0306,127.17,0.57,1.4,0
NAND3_167,123.524,18.5539,0.57,1.4,0
NAND2_1150,33.8713,160.587,0.57,1.4,0
NAND2_1151,105.367,103.616,0.57,1.4,0
NAND4_190,124.703,161.59,0.57,1.4,0
NAND2_1152,128.919,110.512,0.57,1.4,0
NAND2_1153,21.2047,175.555,0.57,1.4,0
NAND3_168,58.8311,148.686,0.57,1.4,0
NAND2_1154,0,91.6549,0.57,1.4,0
NAND2_1155,157.051,83.1854,0.57,1.4,0
NAND3_169,7.58969,58.9695,0.57,1.4,0
NAND2_1156,30.3344,103.131,0.57,1.4,0
NAND2_1157,173.608,15.8779,0.57,1.4,0
NAND3_170,152.317,89.6051,0.57,1.4,0
NAND2_1158,76.1479,154.505,0.57,1.4,0
NAND2_1159,107.922,161.159,0.57,1.4,0
NAND2_1160,146.251,147.941,0.57,1.4,0
NAND2_1161,69.863,169.457,0.57,1.4,0
NAND2_1162,141.459,17.2169,0.57,1.4,0
NAND2_1163,32.0401,31.4697,0.57,1.4,0
NAND2_1164,101.128,161.67,0.57,1.4,0
NAND2_1165,90.0008,24.8835,0.57,1.4,0
NAND4_191,161.157,154.915,0.57,1.4,0
NAND2_1166,162.704,162.154,0.57,1.4,0
NAND4_192,170.372,42.1707,0.57,1.4,0
NAND2_1167,11.6774,116.588,0.57,1.4,0
NAND2_1168,10.9127,139.362,0.57,1.4,0
NAND2_1169,41.9972,157.395,0.57,1.4,0
NAND2_1170,2.75534,88.609,0.57,1.4,0
NAND4_193,72.8785,169.321,0.57,1.4,0
NAND2_1171,163.436,82.527,0.57,1.4,0
NAND4_194,12.224,31.7344,0.57,1.4,0
NAND3_171,19.8795,176.318,0.57,1.4,0
NAND2_1172,163.916,120.019,0.57,1.4,0
NAND2_1173,30.1572,101.252,0.57,1.4,0
NAND2_1174,121.521,146.718,0.57,1.4,0
NAND2_1175,9.02869,84.2104,0.57,1.4,0
NAND2_1176,15.5832,45.862,0.57,1.4,0
NAND2_1177,152.328,35.7171,0.57,1.4,0
NAND2_1178,166.6,135.434,0.57,1.4,0
NAND3_172,62.2783,7.56034,0.57,1.4,0
NAND3_173,46.7737,15.5517,0.57,1.4,0
NAND2_1179,71.0112,169.607,0.57,1.4,0
NAND2_1180,31.6028,83.9699,0.57,1.4,0
NAND2_1181,78.6338,144.049,0.57,1.4,0
NAND2_1182,60.8243,31.168,0.57,1.4,0
NAND2_1183,109.265,124.841,0.57,1.4,0
NAND2_1184,151.246,61.2358,0.57,1.4,0
NAND4_195,169,125.035,0.57,1.4,0
NAND2_1185,45.1804,169.58,0.57,1.4,0
NAND2_1186,96.4707,64.0641,0.57,1.4,0
NAND4_196,117.469,23.2687,0.57,1.4,0
NAND2_1187,162.265,76.8884,0.57,1.4,0
NAND3_174,5.70303,16.286,0.57,1.4,0
NAND4_197,135.152,154.12,0.57,1.4,0
NAND4_198,70.0229,45.5515,0.57,1.4,0
NAND2_1188,112.173,75.7626,0.57,1.4,0
NAND2_1189,171.911,65.3436,0.57,1.4,0
NAND2_1190,96.4443,164.28,0.57,1.4,0
NAND3_175,68.8644,142.429,0.57,1.4,0
NAND2_1191,129.398,138.739,0.57,1.4,0
NAND2_1192,135.345,77.6286,0.57,1.4,0
NAND2_1193,12.1011,4.84856,0.57,1.4,0
NAND2_1194,32.0149,109.371,0.57,1.4,0
NAND2_1195,72.072,30.9635,0.57,1.4,0
NAND2_1196,6.99322,89.7688,0.57,1.4,0
NAND2_1197,64.286,67.2245,0.57,1.4,0
NAND2_1198,98.1894,28.4851,0.57,1.4,0
NAND4_199,146.816,40.5581,0.57,1.4,0
NAND2_1199,47.8718,134.205,0.57,1.4,0
NAND4_200,3.0247,174.956,0.57,1.4,0
NAND2_1200,129.774,7.89561,0.57,1.4,0
NAND2_1201,45.575,56.0774,0.57,1.4,0
NAND2_1202,95.9306,152.398,0.57,1.4,0
NAND4_201,85.3213,163.096,0.57,1.4,0
NAND3_176,26.1232,118.221,0.57,1.4,0
NAND2_1203,30.2234,144.691,0.57,1.4,0
NAND3_177,157.071,127.947,0.57,1.4,0
NAND3_178,66.8048,145.942,0.57,1.4,0
NAND2_1204,150.836,76.3514,0.57,1.4,0
NAND2_1205,111.641,3.85397,0.57,1.4,0
NAND2_1206,17.997,116.094,0.57,1.4,0
NAND2_1207,49.2498,159.54,0.57,1.4,0
NAND3_179,23.7633,28.7898,0.57,1.4,0
NAND2_1208,78.4383,131.939,0.57,1.4,0
NAND2_1209,87.4565,31.2327,0.57,1.4,0
NAND2_1210,149.539,135.719,0.57,1.4,0
NAND2_1211,167.264,139.896,0.57,1.4,0
NAND2_1212,63.2462,175.325,0.57,1.4,0
NAND3_180,69.6784,143.452,0.57,1.4,0
NAND2_1213,34.5453,117.955,0.57,1.4,0
NAND2_1214,26.0963,93.9095,0.57,1.4,0
NAND2_1215,99.146,54.7772,0.57,1.4,0
NAND2_1216,1.20382,99.4482,0.57,1.4,0
NAND2_1217,13.2653,116.57,0.57,1.4,0
NAND4_202,0,11.6105,0.57,1.4,0
NAND2_1218,10.8227,71.2492,0.57,1.4,0
NAND2_1219,108.056,172.718,0.57,1.4,0
NAND2_1220,66.0727,14.6886,0.57,1.4,0
NAND2_1221,90.7731,160.197,0.57,1.4,0
NAND2_1222,157.435,92.0355,0.57,1.4,0
NAND2_1223,48.6972,22.9654,0.57,1.4,0
NAND2_1224,52.0828,122.558,0.57,1.4,0
NAND4_203,13.4777,39.6159,0.57,1.4,0
NAND2_1225,169.351,141.202,0.57,1.4,0
NAND2_1226,0.529609,145.374,0.57,1.4,0
NAND2_1227,144.944,95.302,0.57,1.4,0
NAND2_1228,113.151,123.497,0.57,1.4,0
NAND2_1229,22.1441,0.701789,0.57,1.4,0
NAND2_1230,55.779,133.957,0.57,1.4,0
NAND2_1231,145.603,119.036,0.57,1.4,0
NAND2_1232,70.5287,83.0699,0.57,1.4,0
NAND2_1233,21.142,102.144,0.57,1.4,0
NAND4_204,22.0775,88.2485,0.57,1.4,0
NAND2_1234,156.278,60.3285,0.57,1.4,0
NAND2_1235,73.9454,6.33636,0.57,1.4,0
NAND2_1236,157.316,105.05,0.57,1.4,0
NAND2_1237,11.4212,27.4039,0.57,1.4,0
NAND4_205,165.414,114.244,0.57,1.4,0
NAND2_1238,80.789,0.516585,0.57,1.4,0
NAND2_1239,68.2878,98.7866,0.57,1.4,0
NAND2_1240,39.6854,5.53369,0.57,1.4,0
NAND2_1241,118.288,161.264,0.57,1.4,0
NAND2_1242,2.70171,156.605,0.57,1.4,0
NAND2_1243,10.1134,85.4744,0.57,1.4,0
NAND2_1244,29.6648,31.2943,0.57,1.4,0
NAND2_1245,103.419,138.837,0.57,1.4,0
NAND2_1246,64.8461,114.275,0.57,1.4,0
NAND4_206,71.4199,169.593,0.57,1.4,0
NAND2_1247,125.551,16.7748,0.57,1.4,0
NAND4_207,132.654,161.588,0.57,1.4,0
NAND2_1248,122.102,140.651,0.57,1.4,0
NAND2_1249,129.252,159.012,0.57,1.4,0
NAND4_208,47.4499,141.896,0.57,1.4,0
NAND2_1250,65.5898,18.4611,0.57,1.4,0
NAND3_181,129.511,160.722,0.57,1.4,0
NAND4_209,120.532,24.6066,0.57,1.4,0
NAND4_210,161.529,50.8495,0.57,1.4,0
NAND3_182,58.3945,30.1234,0.57,1.4,0
NAND2_1251,101.916,160.822,0.57,1.4,0
NAND3_183,23.5225,102.644,0.57,1.4,0
NAND2_1252,41.5451,41.6271,0.57,1.4,0
NAND3_184,139.003,19.9576,0.57,1.4,0
NAND2_1253,131.859,150.338,0.57,1.4,0
NAND2_1254,136.346,27.5867,0.57,1.4,0
NAND2_1255,139.826,59.1902,0.57,1.4,0
NAND3_185,51.5764,166.198,0.57,1.4,0
NAND2_1256,160.899,120.757,0.57,1.4,0
NAND2_1257,88.4074,32.8381,0.57,1.4,0
NAND2_1258,44.1905,137.814,0.57,1.4,0
NAND2_1259,78.3377,12.5946,0.57,1.4,0
NAND4_211,47.4765,159.958,0.57,1.4,0
NAND2_1260,16.5078,4.01173,0.57,1.4,0
NAND2_1261,174.414,108.692,0.57,1.4,0
NAND2_1262,88.5031,151.104,0.57,1.4,0
NAND2_1263,123.989,0,0.57,1.4,0
NAND3_186,30.3736,65.4617,0.57,1.4,0
NAND2_1264,5.10766,106.072,0.57,1.4,0
NAND2_1265,52.8219,32.965,0.57,1.4,0
NAND4_212,156.41,143.671,0.57,1.4,0
NAND2_1266,37.4486,155.563,0.57,1.4,0
NAND3_187,176.909,89.4586,0.57,1.4,0
NAND4_213,4.68803,0,0.57,1.4,0
NAND2_1267,57.7135,171.894,0.57,1.4,0
NAND2_1268,161.219,15.5274,0.57,1.4,0
NAND2_1269,155.361,41.5165,0.57,1.4,0
NAND4_214,173.929,175.063,0.57,1.4,0
NAND4_215,0,168.341,0.57,1.4,0
NAND4_216,131.329,166.152,0.57,1.4,0
NAND2_1270,8.51572,159.723,0.57,1.4,0
NAND2_1271,5.10381,110.583,0.57,1.4,0
NAND2_1272,26.2448,152.952,0.57,1.4,0
NAND2_1273,117.706,35.3381,0.57,1.4,0
NAND2_1274,138.713,53.8797,0.57,1.4,0
NAND2_1275,113.621,66.7889,0.57,1.4,0
NAND2_1276,80.054,45.5084,0.57,1.4,0
NAND2_1277,58.654,116.542,0.57,1.4,0
NAND2_1278,94.9057,12.2172,0.57,1.4,0
NAND2_1279,149.289,70.9882,0.57,1.4,0
NAND2_1280,161.486,118.985,0.57,1.4,0
NAND3_188,151.93,32.968,0.57,1.4,0
NAND3_189,164.774,81.5384,0.57,1.4,0
NAND2_1281,141.802,163.911,0.57,1.4,0
NAND2_1282,58.7211,20.0559,0.57,1.4,0
NAND2_1283,123.982,152.96,0.57,1.4,0
NAND3_190,61.362,148.715,0.57,1.4,0
NAND2_1284,6.72214,24.99,0.57,1.4,0
NAND3_191,5.54843,125.408,0.57,1.4,0
NAND2_1285,10.7155,103.833,0.57,1.4,0
NAND2_1286,176.951,163.044,0.57,1.4,0
NAND2_1287,140.802,36.5489,0.57,1.4,0
NAND2_1288,24.2667,86.6031,0.57,1.4,0
NAND2_1289,84.4526,15.9834,0.57,1.4,0
NAND4_217,140.775,138.889,0.57,1.4,0
NAND2_1290,9.77758,121.926,0.57,1.4,0
NAND3_192,174.831,56.1263,0.57,1.4,0
NAND2_1291,166.483,107.572,0.57,1.4,0
NAND2_1292,146.821,28.1738,0.57,1.4,0
NAND2_1293,69.4353,11.516,0.57,1.4,0
NAND2_1294,83.567,167.576,0.57,1.4,0
NAND2_1295,160.966,29.2773,0.57,1.4,0
NAND2_1296,107.071,166.791,0.57,1.4,0
NAND2_1297,19.8432,9.77543,0.57,1.4,0
NAND2_1298,147.201,157.474,0.57,1.4,0
NAND4_218,9.1874,99.5548,0.57,1.4,0
NAND2_1299,130.931,131.223,0.57,1.4,0
NAND2_1300,12.8294,82.7748,0.57,1.4,0
NAND2_1301,110.857,134.982,0.57,1.4,0
NAND2_1302,50.8476,162.679,0.57,1.4,0
NAND2_1303,143.559,168.877,0.57,1.4,0
NAND4_219,154.41,176.4,0.57,1.4,0
NAND2_1304,129.611,10.8063,0.57,1.4,0
NAND2_1305,122.856,51.361,0.57,1.4,0
NAND2_1306,81.1418,8.03613,0.57,1.4,0
NAND2_1307,134.369,15.1588,0.57,1.4,0
NAND2_1308,161.111,121.193,0.57,1.4,0
NAND4_220,96.6422,145.037,0.57,1.4,0
NAND3_193,105.207,24.1547,0.57,1.4,0
NAND2_1309,169.76,154.927,0.57,1.4,0
NAND2_1310,147.8,3.41287,0.57,1.4,0
NAND2_1311,55.9406,16.1823,0.57,1.4,0
NAND2_1312,79.5753,149.414,0.57,1.4,0
NAND4_221,129.407,0,0.57,1.4,0
NAND2_1313,162.305,65.2,0.57,1.4,0
NAND2_1314,85.2543,13.4891,0.57,1.4,0
NAND2_1315,171.804,5.86334,0.57,1.4,0
NAND2_1316,91.5376,161.291,0.57,1.4,0
NAND2_1317,18.4295,108.852,0.57,1.4,0
NAND2_1318,110.082,13.62,0.57,1.4,0
NAND2_1319,117.834,127.446,0.57,1.4,0
NAND2_1320,60.4357,158.909,0.57,1.4,0
NAND2_1321,32.1999,111.108,0.57,1.4,0
NAND2_1322,102.803,3.57445,0.57,1.4,0
NAND2_1323,139.325,128.472,0.57,1.4,0
NAND2_1324,45.995,132.369,0.57,1.4,0
NAND2_1325,99.869,27.4199,0.57,1.4,0
NAND3_194,57.1527,172.038,0.57,1.4,0
NAND2_1326,102.266,157.777,0.57,1.4,0
NAND2_1327,13.2055,118.208,0.57,1.4,0
NAND4_222,5.44939,4.89896,0.57,1.4,0
NAND4_223,15.2081,26.5439,0.57,1.4,0
NAND2_1328,76.6507,146.329,0.57,1.4,0
NAND2_1329,18.1373,48.977,0.57,1.4,0
NAND2_1330,77.7385,161.231,0.57,1.4,0
NAND4_224,157.908,63.5724,0.57,1.4,0
NAND2_1331,134.125,135.242,0.57,1.4,0
NAND2_1332,68.3097,153.198,0.57,1.4,0
NAND2_1333,82.3546,153.508,0.57,1.4,0
NAND2_1334,9.77407,78.5301,0.57,1.4,0
NAND4_225,13.5519,85.6946,0.57,1.4,0
NAND2_1335,67.2642,168.72,0.57,1.4,0
NAND2_1336,141.016,150.156,0.57,1.4,0
NAND2_1337,73.513,13.3771,0.57,1.4,0
NAND2_1338,69.0545,145.419,0.57,1.4,0
NAND2_1339,100.048,2.37758,0.57,1.4,0
NAND2_1340,138.186,127.399,0.57,1.4,0
NAND3_195,114.668,149.701,0.57,1.4,0
NAND4_226,159.489,27.1198,0.57,1.4,0
NAND2_1341,160.701,55.6257,0.57,1.4,0
NAND2_1342,115.688,143.049,0.57,1.4,0
NAND2_1343,137.721,125.885,0.57,1.4,0
NAND2_1344,59.9391,155.033,0.57,1.4,0
NAND3_196,99.0236,24.3325,0.57,1.4,0
NAND4_227,159.999,46.4639,0.57,1.4,0
NAND2_1345,58.5005,34.4684,0.57,1.4,0
NAND2_1346,113.421,10.0406,0.57,1.4,0
NAND2_1347,60.2021,36.5011,0.57,1.4,0
NAND2_1348,164.483,152.507,0.57,1.4,0
NAND3_197,75.9352,33.9403,0.57,1.4,0
NAND2_1349,47.4318,38.2593,0.57,1.4,0
NAND2_1350,11.0858,61.7868,0.57,1.4,0
NAND2_1351,169.151,99.8643,0.57,1.4,0
NAND2_1352,78.8521,18.4869,0.57,1.4,0
NAND2_1353,155.947,38.8411,0.57,1.4,0
NAND4_228,124.605,7.01702,0.57,1.4,0
NAND2_1354,5.05981,111.133,0.57,1.4,0
NAND2_1355,114.578,33.1603,0.57,1.4,0
NAND2_1356,134.147,57.6654,0.57,1.4,0
NAND2_1357,99.0153,171.972,0.57,1.4,0
NAND2_1358,23.3227,4.20557,0.57,1.4,0
NAND2_1359,129.459,49.4865,0.57,1.4,0
NAND4_229,177.037,1.48975,0.57,1.4,0
NAND2_1360,161.868,125.318,0.57,1.4,0
NAND2_1361,99.076,31.1359,0.57,1.4,0
NAND2_1362,29.8431,119.573,0.57,1.4,0
NAND2_1363,83.5843,1.37839,0.57,1.4,0
NAND2_1364,4.0066,103.082,0.57,1.4,0
NAND2_1365,88.9008,166.603,0.57,1.4,0
NAND2_1366,126.917,49.7236,0.57,1.4,0
NAND4_230,9.5647,69.1028,0.57,1.4,0
NAND2_1367,98.0356,175.055,0.57,1.4,0
NAND2_1368,91.6992,9.61813,0.57,1.4,0
NAND4_231,9.87082,50.1583,0.57,1.4,0
NAND2_1369,63.7316,86.3341,0.57,1.4,0
NAND2_1370,172.375,8.66923,0.57,1.4,0
NAND2_1371,111.369,124.469,0.57,1.4,0
NAND2_1372,130.517,133.465,0.57,1.4,0
NAND2_1373,172.104,65.7753,0.57,1.4,0
NAND2_1374,50.5472,23.0237,0.57,1.4,0
NAND2_1375,127.838,47.9705,0.57,1.4,0
NAND2_1376,15.9958,5.11628,0.57,1.4,0
NAND2_1377,60.88,117.676,0.57,1.4,0
NAND2_1378,167.777,30.4353,0.57,1.4,0
NAND3_198,53.6974,144.069,0.57,1.4,0
NAND2_1379,112.484,122.817,0.57,1.4,0
NAND2_1380,107.069,169.491,0.57,1.4,0
NAND2_1381,106.015,22.0274,0.57,1.4,0
NAND2_1382,21.1395,141.797,0.57,1.4,0
NAND3_199,72.1904,75.8543,0.57,1.4,0
NAND2_1383,164.224,55.2465,0.57,1.4,0
NAND2_1384,118.35,163.478,0.57,1.4,0
NAND2_1385,130.235,168.789,0.57,1.4,0
NAND2_1386,143.143,26.0694,0.57,1.4,0
NAND3_200,149.406,27.6608,0.57,1.4,0
NAND3_201,143.577,66.5906,0.57,1.4,0
NAND2_1387,60.6054,119.173,0.57,1.4,0
NAND2_1388,61.5554,124.582,0.57,1.4,0
NAND4_232,0,172.122,0.57,1.4,0
NAND2_1389,3.86735,60.9515,0.57,1.4,0
NAND2_1390,62.0227,140.814,0.57,1.4,0
NAND2_1391,138.26,125.77,0.57,1.4,0
NAND3_202,85.4852,26.8767,0.57,1.4,0
NAND2_1392,140.522,149.568,0.57,1.4,0
NAND2_1393,117.892,169.255,0.57,1.4,0
NAND3_203,95.6742,154.353,0.57,1.4,0
NAND4_233,174.895,0,0.57,1.4,0
NAND3_204,20.3698,131.974,0.57,1.4,0
NAND2_1394,123.516,86.8087,0.57,1.4,0
NAND2_1395,158.167,39.9881,0.57,1.4,0
NAND2_1396,46.5687,140.383,0.57,1.4,0
NAND2_1397,161.382,129.795,0.57,1.4,0
NAND2_1398,169.295,69.7293,0.57,1.4,0
NAND3_205,15.2471,0,0.57,1.4,0
NAND2_1399,93.7405,17.2122,0.57,1.4,0
NAND2_1400,121.319,163.368,0.57,1.4,0
NAND2_1401,177.048,131.477,0.57,1.4,0
NAND2_1402,75.1067,28.1426,0.57,1.4,0
NAND2_1403,26.1424,110.772,0.57,1.4,0
NAND4_234,84.9259,172.255,0.57,1.4,0
NAND2_1404,3.81398,147.484,0.57,1.4,0
NAND4_235,169.116,88.2281,0.57,1.4,0
NAND4_236,125.108,168.413,0.57,1.4,0
NAND2_1405,12.8923,42.5503,0.57,1.4,0
NAND2_1406,31.5978,86.8978,0.57,1.4,0
NAND2_1407,48.025,72.7288,0.57,1.4,0
NAND2_1408,130.958,0.510766,0.57,1.4,0
NAND2_1409,120.182,20.5043,0.57,1.4,0
NAND3_206,157.144,38.8137,0.57,1.4,0
NAND2_1410,15.426,121.465,0.57,1.4,0
NAND4_237,15.5564,48.4525,0.57,1.4,0
NAND2_1411,107.737,146.412,0.57,1.4,0
NAND2_1412,41.0342,124.952,0.57,1.4,0
NAND2_1413,118.698,42.7557,0.57,1.4,0
NAND4_238,43.4531,73.3562,0.57,1.4,0
NAND2_1414,168.09,125.571,0.57,1.4,0
NAND2_1415,147.848,62.6422,0.57,1.4,0
NAND2_1416,43.4909,25.5781,0.57,1.4,0
NAND2_1417,119.365,27.75,0.57,1.4,0
NAND2_1418,169.168,137.993,0.57,1.4,0
NAND2_1419,45.6261,19.9797,0.57,1.4,0
NAND2_1420,126.71,25.8259,0.57,1.4,0
NAND2_1421,124.443,44.8221,0.57,1.4,0
NAND2_1422,154.95,51.7099,0.57,1.4,0
NAND2_1423,45.9785,134.488,0.57,1.4,0
NAND3_207,9.23316,89.0203,0.57,1.4,0
NAND2_1424,38.2657,152.692,0.57,1.4,0
NAND2_1425,52.18,140.734,0.57,1.4,0
NAND2_1426,163.615,98.0219,0.57,1.4,0
NAND2_1427,39.4321,27.538,0.57,1.4,0
NAND2_1428,77.5927,11.8845,0.57,1.4,0
NAND4_239,170.591,101.577,0.57,1.4,0
NAND2_1429,7.7501,66.2126,0.57,1.4,0
NAND2_1430,94.5242,151.556,0.57,1.4,0
NAND3_208,48.3613,35.9134,0.57,1.4,0
NAND2_1431,31.1274,157.609,0.57,1.4,0
NAND2_1432,30.5072,107.412,0.57,1.4,0
NAND2_1433,87.6965,25.4107,0.57,1.4,0
NAND2_1434,45.048,9.79913,0.57,1.4,0
NAND3_209,144.851,68.4042,0.57,1.4,0
NAND2_1435,66.1935,127.66,0.57,1.4,0
NAND2_1436,152.25,24.5133,0.57,1.4,0
NAND2_1437,3.84507,102.488,0.57,1.4,0
NAND2_1438,108.826,149.674,0.57,1.4,0
NAND2_1439,114.672,138.148,0.57,1.4,0
NAND2_1440,29.3974,73.35,0.57,1.4,0
NAND2_1441,153.432,166.547,0.57,1.4,0
NAND2_1442,20.4203,17.889,0.57,1.4,0
NAND2_1443,102.999,144.735,0.57,1.4,0
NAND2_1444,159.052,82.4835,0.57,1.4,0
NAND4_240,0.69763,173.813,0.57,1.4,0
NAND2_1445,141.57,22.2253,0.57,1.4,0
NAND4_241,177.048,101.322,0.57,1.4,0
NAND3_210,177.048,168.501,0.57,1.4,0
NAND3_211,173.458,3.58397,0.57,1.4,0
NAND2_1446,94.4706,49.5845,0.57,1.4,0
NAND2_1447,55.8772,143.802,0.57,1.4,0
NAND3_212,141.275,12.5068,0.57,1.4,0
NAND2_1448,175.895,120.724,0.57,1.4,0
NAND2_1449,163.936,117.816,0.57,1.4,0
NAND2_1450,2.24617,119.514,0.57,1.4,0
NAND3_213,115.465,26.7977,0.57,1.4,0
NAND4_242,6.51777,54.3214,0.57,1.4,0
NAND2_1451,153.466,148.042,0.57,1.4,0
NAND2_1452,36.4597,48.3836,0.57,1.4,0
NAND2_1453,158.648,91.6894,0.57,1.4,0
NAND2_1454,140.57,120.48,0.57,1.4,0
NAND3_214,34.3977,171.667,0.57,1.4,0
NAND2_1455,138.528,62.7325,0.57,1.4,0
NAND2_1456,84.8824,3.11482,0.57,1.4,0
NAND4_243,1.11565,99.8215,0.57,1.4,0
NAND2_1457,118.706,140.999,0.57,1.4,0
NAND2_1458,71.054,82.5808,0.57,1.4,0
NAND3_215,95.007,2.08228,0.57,1.4,0
NAND2_1459,23.0363,36.9428,0.57,1.4,0
NAND2_1460,92.2374,147.055,0.57,1.4,0
NAND2_1461,146.631,89.2735,0.57,1.4,0
NAND2_1462,75.1494,148.618,0.57,1.4,0
NAND2_1463,108.521,163.321,0.57,1.4,0
NAND2_1464,31.2831,60.1742,0.57,1.4,0
NAND2_1465,90.6827,35.6436,0.57,1.4,0
NAND2_1466,149.272,30.7894,0.57,1.4,0
NAND2_1467,170.246,80.525,0.57,1.4,0
NAND2_1468,65.3577,13.2355,0.57,1.4,0
NAND2_1469,110.234,139.237,0.57,1.4,0
NAND2_1470,120.297,154.254,0.57,1.4,0
NAND2_1471,87.8533,5.46579,0.57,1.4,0
NAND3_216,84.7298,152.515,0.57,1.4,0
NAND4_244,177.048,172.433,0.57,1.4,0
NAND4_245,170.437,34.071,0.57,1.4,0
NAND2_1472,14.0872,70.9304,0.57,1.4,0
NAND2_1473,35.8365,153.13,0.57,1.4,0
NAND2_1474,139.976,107.656,0.57,1.4,0
NAND2_1475,6.99996,73.6403,0.57,1.4,0
NAND4_246,2.62402,0,0.57,1.4,0
NAND3_217,133.546,55.2776,0.57,1.4,0
NAND3_218,115.722,145.914,0.57,1.4,0
NAND2_1476,100.639,53.9526,0.57,1.4,0
NAND2_1477,139.66,53.169,0.57,1.4,0
NAND4_247,163.052,50.3758,0.57,1.4,0
NAND2_1478,5.39077,98.6911,0.57,1.4,0
NAND2_1479,20.1322,51.6904,0.57,1.4,0
NAND2_1480,125.438,15.335,0.57,1.4,0
NAND2_1481,42.8932,35.8772,0.57,1.4,0
NAND2_1482,14.9328,100.459,0.57,1.4,0
NAND3_219,70.2023,7.16221,0.57,1.4,0
NAND4_248,63.2138,9.21252,0.57,1.4,0
NAND2_1483,147.418,24.3646,0.57,1.4,0
NAND2_1484,105.134,125.541,0.57,1.4,0
NAND4_249,177.048,172.088,0.57,1.4,0
NAND2_1485,38.6654,51.985,0.57,1.4,0
NAND2_1486,36.1877,9.03423,0.57,1.4,0
NAND2_1487,142.495,61.1099,0.57,1.4,0
NAND2_1488,107.42,0,0.57,1.4,0
NAND2_1489,75.1979,167.602,0.57,1.4,0
NAND2_1490,50.5714,28.4418,0.57,1.4,0
NAND2_1491,168.212,36.2258,0.57,1.4,0
NAND2_1492,55.8932,14.6496,0.57,1.4,0
NAND3_220,124.857,168.604,0.57,1.4,0
NAND2_1493,102.619,121.575,0.57,1.4,0
NAND2_1494,141.635,142.459,0.57,1.4,0
NAND2_1495,153.86,0.727944,0.57,1.4,0
NAND2_1496,26.4865,63.4533,0.57,1.4,0
NAND4_250,40.6705,160.336,0.57,1.4,0
NAND2_1497,115.818,153.476,0.57,1.4,0
NAND2_1498,149.169,31.2305,0.57,1.4,0
NAND2_1499,118.098,127.208,0.57,1.4,0
NAND2_1500,52.6368,140.044,0.57,1.4,0
NAND2_1501,163.85,88.9931,0.57,1.4,0
NAND2_1502,54.1745,3.20307,0.57,1.4,0
NAND2_1503,13.9963,78.4877,0.57,1.4,0
NAND2_1504,110.475,26.0982,0.57,1.4,0
NAND2_1505,80.6213,19.2816,0.57,1.4,0
NAND2_1506,124.616,23.6889,0.57,1.4,0
NAND2_1507,144.554,85.6462,0.57,1.4,0
NAND2_1508,29.3204,142.162,0.57,1.4,0
NAND2_1509,140.457,128.002,0.57,1.4,0
NAND2_1510,21.5696,147.059,0.57,1.4,0
NAND2_1511,157.709,122.514,0.57,1.4,0
NAND3_221,71.1195,47.2408,0.57,1.4,0
NAND2_1512,164.665,118.49,0.57,1.4,0
NAND2_1513,42.1778,31.5556,0.57,1.4,0
NAND4_251,168.001,41.1986,0.57,1.4,0
NAND2_1514,80.9392,38.6066,0.57,1.4,0
NAND2_1515,7.6951,68.2661,0.57,1.4,0
NAND3_222,29.9857,109.121,0.57,1.4,0
NAND2_1516,133.791,46.1363,0.57,1.4,0
NAND2_1517,140.069,171.402,0.57,1.4,0
NAND3_223,177.048,9.75376,0.57,1.4,0
NAND2_1518,57.0345,129.255,0.57,1.4,0
NAND2_1519,66.697,0.788995,0.57,1.4,0
NAND2_1520,128.512,45.9694,0.57,1.4,0
NAND2_1521,72.7794,169.594,0.57,1.4,0
NAND3_224,107.48,176.4,0.57,1.4,0
NAND2_1522,10.958,163.556,0.57,1.4,0
NAND3_225,159.548,137.234,0.57,1.4,0
NAND2_1523,168.74,62.972,0.57,1.4,0
NAND2_1524,137.019,166.42,0.57,1.4,0
NAND3_226,142.712,101.421,0.57,1.4,0
NAND2_1525,24.8902,76.3767,0.57,1.4,0
NAND2_1526,27.9092,45.3688,0.57,1.4,0
