cell_name,x,y,width,height,fixed
OR2_2378,160.138,30.2104,0.76,1.4,0
OR2_2379,37.3567,70.1766,0.76,1.4,0
OR2_2380,142.598,140.745,0.76,1.4,0
OR2_2381,154.687,139.753,0.76,1.4,0
OR2_2382,145.372,22.543,0.76,1.4,0
OR2_2383,151.38,44.9298,0.76,1.4,0
OR2_2384,135.023,142.124,0.76,1.4,0
OR2_2385,39.4679,158.828,0.76,1.4,0
OR2_2386,145.772,41.0499,0.76,1.4,0
OR2_2387,36.9084,24.2422,0.76,1.4,0
OR2_2388,136.382,135.379,0.76,1.4,0
OR2_2389,147.234,26.9718,0.76,1.4,0
OR2_2390,41.4986,29.5286,0.76,1.4,0
OR2_2391,129.996,145.707,0.76,1.4,0
OR2_2392,19.0374,158.943,0.76,1.4,0
OR2_2393,47.3447,145.654,0.76,1.4,0
OR2_2394,13.5548,29.4965,0.76,1.4,0
OR2_2395,130.809,32.0611,0.76,1.4,0
OR2_2396,153.64,150.743,0.76,1.4,0
OR2_2397,33.9216,169.616,0.76,1.4,0
OR4_91,31.4852,12.4211,0.76,1.4,0
OR2_2398,133.727,27.6915,0.76,1.4,0
OR2_2399,151.386,37.5641,0.76,1.4,0
OR2_2400,149.547,142.214,0.76,1.4,0
OR2_2401,153.763,147.602,0.76,1.4,0
OR2_2402,34.0014,158.392,0.76,1.4,0
OR2_2403,149.237,158.48,0.76,1.4,0
OR2_2404,156.854,22.2853,0.76,1.4,0
OR2_2405,52.046,28.3837,0.76,1.4,0
OR2_2406,44.0212,142.681,0.76,1.4,0
OR2_2407,135.562,28.9094,0.76,1.4,0
OR2_2408,46.1057,65.7321,0.76,1.4,0
OR3_61,25.7277,139.93,0.76,1.4,0
OR2_2409,74.7697,154.472,0.76,1.4,0
OR2_2410,21.6168,17.5823,0.76,1.4,0
OR2_2411,140.931,32.5979,0.76,1.4,0
OR2_2412,153.021,28.243,0.76,1.4,0
OR2_2413,142.741,35.4182,0.76,1.4,0
OR2_2414,1.59662,10.9026,0.76,1.4,0
OR2_2415,53.7264,32.0061,0.76,1.4,0
OR4_92,31.8858,141.54,0.76,1.4,0
OR3_62,43.0636,138.374,0.76,1.4,0
OR2_2416,142.617,142.463,0.76,1.4,0
OR2_2417,144.99,139.321,0.76,1.4,0
OR2_2418,39.5145,134.89,0.76,1.4,0
OR4_93,40.9946,37.9321,0.76,1.4,0
OR2_2419,45.9234,138.683,0.76,1.4,0
OR2_2420,34.0691,134.109,0.76,1.4,0
OR2_2421,11.8857,32.0722,0.76,1.4,0
OR2_2422,143.112,127.753,0.76,1.4,0
OR2_2423,2.71019,26.8482,0.76,1.4,0
OR2_2424,29.682,146.369,0.76,1.4,0
OR2_2425,42.2511,158.743,0.76,1.4,0
OR2_2426,31.2531,33.0075,0.76,1.4,0
OR2_2427,27.595,34.9369,0.76,1.4,0
OR2_2428,54.7477,169.059,0.76,1.4,0
OR2_2429,150.543,42.9321,0.76,1.4,0
OR2_2430,28.0797,35.1041,0.76,1.4,0
OR2_2431,38.5569,23.8838,0.76,1.4,0
OR2_2432,145.379,141.151,0.76,1.4,0
OR2_2433,143.7,175.354,0.76,1.4,0
OR2_2434,39.0069,144.065,0.76,1.4,0
OR2_2435,141.518,172.717,0.76,1.4,0
OR2_2436,28.7045,34.7283,0.76,1.4,0
OR2_2437,34.6319,56.7337,0.76,1.4,0
OR2_2438,96.1225,43.7963,0.76,1.4,0
OR2_2439,131.687,161.337,0.76,1.4,0
OR2_2440,127.582,168.04,0.76,1.4,0
OR2_2441,165.865,166.953,0.76,1.4,0
OR2_2442,154.343,41.756,0.76,1.4,0
OR2_2443,145.394,141.68,0.76,1.4,0
OR2_2444,26.4934,169.899,0.76,1.4,0
OR2_2445,138.096,139.018,0.76,1.4,0
OR2_2446,29.3939,145.391,0.76,1.4,0
OR2_2447,139.147,144.627,0.76,1.4,0
OR2_2448,13.9027,164.512,0.76,1.4,0
OR2_2449,44.6452,27.0749,0.76,1.4,0
OR2_2450,46.2829,29.4463,0.76,1.4,0
OR2_2451,135.308,158.601,0.76,1.4,0
OR2_2452,148.734,152.566,0.76,1.4,0
OR2_2453,40.8045,160.45,0.76,1.4,0
OR2_2454,156.88,175.766,0.76,1.4,0
OR2_2455,151.859,27.5751,0.76,1.4,0
OR2_2456,39.8137,43.4625,0.76,1.4,0
OR2_2457,163.073,150.742,0.76,1.4,0
OR2_2458,149.464,147.133,0.76,1.4,0
OR2_2459,35.6431,142.284,0.76,1.4,0
OR2_2460,138.271,155.442,0.76,1.4,0
OR2_2461,141.741,26.0608,0.76,1.4,0
OR2_2462,151.238,152.987,0.76,1.4,0
OR2_2463,52.6968,31.0126,0.76,1.4,0
NAND2_0,145.922,13.5742,0.57,1.4,0
NAND2_1,120.937,35.4961,0.57,1.4,0
NAND2_2,121.453,65.977,0.57,1.4,0
NAND2_3,136.776,36.0209,0.57,1.4,0
NAND2_4,171.008,152.67,0.57,1.4,0
NAND2_5,48.8969,28.8151,0.57,1.4,0
NAND2_6,160.335,145.787,0.57,1.4,0
NAND4_0,38.9301,136.731,0.57,1.4,0
NAND2_7,155.218,21.8389,0.57,1.4,0
NAND4_1,63.4096,139.692,0.57,1.4,0
NAND2_8,38.6208,137.172,0.57,1.4,0
NAND2_9,38.6087,39.6065,0.57,1.4,0
NAND2_10,131.746,146.272,0.57,1.4,0
NAND2_11,148.564,7.63377,0.57,1.4,0
NAND4_2,34.1088,41.5722,0.57,1.4,0
NAND3_0,113.535,146.153,0.57,1.4,0
NAND2_12,26.8703,39.2495,0.57,1.4,0
NAND2_13,148.47,31.3145,0.57,1.4,0
NAND2_14,150.356,32.7364,0.57,1.4,0
NAND2_15,34.8538,134.634,0.57,1.4,0
NAND2_16,41.6222,30.7202,0.57,1.4,0
NAND2_17,120.026,143.505,0.57,1.4,0
NAND2_18,153.955,145.016,0.57,1.4,0
NAND2_19,154.82,20.7385,0.57,1.4,0
NAND2_20,31.4024,33.4693,0.57,1.4,0
NAND2_21,30.2568,32.4484,0.57,1.4,0
NAND2_22,163.773,16.9335,0.57,1.4,0
NAND2_23,155.727,139.095,0.57,1.4,0
NAND2_24,19.6365,158.891,0.57,1.4,0
NAND2_25,38.9596,44.2364,0.57,1.4,0
NAND3_1,42.691,143.22,0.57,1.4,0
NAND2_26,110.155,39.6718,0.57,1.4,0
NAND2_27,158.647,26.3807,0.57,1.4,0
NAND2_28,27.6187,24.2571,0.57,1.4,0
NAND4_3,137.087,48.0228,0.57,1.4,0
NAND2_29,33.269,138.615,0.57,1.4,0
NAND2_30,53.5968,158.307,0.57,1.4,0
NAND2_31,136.919,42.4251,0.57,1.4,0
NAND2_32,36.4685,50.7422,0.57,1.4,0
NAND2_33,4.43372,24.225,0.57,1.4,0
NAND4_4,52.0525,54.7688,0.57,1.4,0
NAND3_2,38.712,130.488,0.57,1.4,0
NAND2_34,130.603,151.308,0.57,1.4,0
NAND2_35,24.3401,37.9627,0.57,1.4,0
NAND2_36,27.5112,23.4586,0.57,1.4,0
NAND2_37,41.373,76.7235,0.57,1.4,0
NAND2_38,104.479,146.939,0.57,1.4,0
NAND2_39,159.142,41.1665,0.57,1.4,0
NAND2_40,149.47,41.9185,0.57,1.4,0
NAND3_3,65.3216,40.7561,0.57,1.4,0
NAND4_5,48.7428,139.625,0.57,1.4,0
NAND2_41,159.247,38.8643,0.57,1.4,0
NAND2_42,151.9,32.8368,0.57,1.4,0
NAND2_43,43.9709,28.2737,0.57,1.4,0
NAND3_4,52.6257,36.2867,0.57,1.4,0
NAND2_44,138.481,57.1807,0.57,1.4,0
NAND2_45,131.178,148.363,0.57,1.4,0
NAND3_5,139.446,58.4816,0.57,1.4,0
NAND2_46,30.6368,18.0687,0.57,1.4,0
NAND3_6,158.654,40.0433,0.57,1.4,0
NAND4_6,73.553,141.221,0.57,1.4,0
NAND2_47,32.879,127.437,0.57,1.4,0
NAND2_48,28.0811,35.758,0.57,1.4,0
NAND4_7,44.111,154.177,0.57,1.4,0
NAND2_49,142.759,146.106,0.57,1.4,0
NAND2_50,37.5043,31.7238,0.57,1.4,0
NAND3_7,39.3183,132.542,0.57,1.4,0
NAND2_51,134.741,95.9257,0.57,1.4,0
NAND2_52,116.967,46.0883,0.57,1.4,0
NAND2_53,136.405,131.262,0.57,1.4,0
NAND2_54,61.3026,33.9568,0.57,1.4,0
NAND2_55,150.739,130.071,0.57,1.4,0
NAND2_56,39.3389,142.139,0.57,1.4,0
NAND4_8,28.6938,17.2636,0.57,1.4,0
NAND2_57,148.761,136.397,0.57,1.4,0
NAND2_58,112.081,141.207,0.57,1.4,0
NAND4_9,127.391,138.792,0.57,1.4,0
NAND2_59,34.4852,26.3311,0.57,1.4,0
NAND4_10,98.241,137.286,0.57,1.4,0
NAND2_60,148.315,46.1395,0.57,1.4,0
NAND2_61,140.89,139.366,0.57,1.4,0
NAND2_62,38.9175,35.8652,0.57,1.4,0
NAND2_63,142.606,71.8295,0.57,1.4,0
NAND2_64,149.128,160.051,0.57,1.4,0
NAND4_11,66.6546,34.9526,0.57,1.4,0
NAND2_65,150.262,30.5067,0.57,1.4,0
NAND2_66,30.2102,93.8701,0.57,1.4,0
NAND4_12,135.163,141.681,0.57,1.4,0
NAND2_67,109.107,136.101,0.57,1.4,0
NAND2_68,157.166,23.6847,0.57,1.4,0
NAND2_69,25.9975,50.5041,0.57,1.4,0
NAND2_70,47.4734,33.9726,0.57,1.4,0
NAND2_71,34.9089,33.5967,0.57,1.4,0
NAND2_72,151.318,140.517,0.57,1.4,0
NAND2_73,140.315,140.061,0.57,1.4,0
NAND2_74,40.9579,36.0697,0.57,1.4,0
NAND4_13,123.485,140.837,0.57,1.4,0
NAND2_75,37.7507,85.2434,0.57,1.4,0
NAND3_8,141.89,55.4611,0.57,1.4,0
NAND3_9,136.813,90.2631,0.57,1.4,0
NAND3_10,83.6032,44.2101,0.57,1.4,0
NAND2_76,139.704,138.457,0.57,1.4,0
NAND2_77,146.329,147.314,0.57,1.4,0
NAND2_78,140.631,147.041,0.57,1.4,0
NAND2_79,36.2062,134.551,0.57,1.4,0
NAND2_80,72.8523,147.677,0.57,1.4,0
NAND2_81,37.941,44.2205,0.57,1.4,0
NAND2_82,110.061,149.823,0.57,1.4,0
NAND2_83,144.224,160.235,0.57,1.4,0
NAND2_84,145.605,33.4528,0.57,1.4,0
NAND4_14,41.2624,37.854,0.57,1.4,0
NAND4_15,34.0745,38.3795,0.57,1.4,0
NAND3_11,146.673,144.487,0.57,1.4,0
NAND2_85,30.9722,139.84,0.57,1.4,0
NAND3_12,142.588,62.3332,0.57,1.4,0
NAND4_16,43.0403,41.9126,0.57,1.4,0
NAND2_86,108.746,137.286,0.57,1.4,0
NAND2_87,17.179,34.8001,0.57,1.4,0
NAND2_88,34.1063,165.602,0.57,1.4,0
NAND3_13,167.89,147.884,0.57,1.4,0
NAND2_89,31.8911,147.286,0.57,1.4,0
NAND2_90,39.044,110.823,0.57,1.4,0
NAND2_91,142.967,38.112,0.57,1.4,0
NAND2_92,53.8363,150.567,0.57,1.4,0
NAND2_93,35.1778,116.278,0.57,1.4,0
NAND2_94,120.935,55.1226,0.57,1.4,0
NAND4_17,152.652,36.0114,0.57,1.4,0
NAND2_95,160.393,144.025,0.57,1.4,0
NAND2_96,50.2153,147.764,0.57,1.4,0
NAND3_14,142.608,63.5868,0.57,1.4,0
NAND3_15,50.484,149.237,0.57,1.4,0
NAND2_97,42.943,44.3809,0.57,1.4,0
NAND4_18,42.3576,35.7647,0.57,1.4,0
NAND2_98,157.689,39.4175,0.57,1.4,0
NAND2_99,131.591,31.1137,0.57,1.4,0
NAND2_100,75.5568,34.0805,0.57,1.4,0
NAND2_101,28.9248,131.128,0.57,1.4,0
NAND2_102,19.8735,155.049,0.57,1.4,0
NAND2_103,147.463,43.2761,0.57,1.4,0
NAND2_104,45.8642,36.2952,0.57,1.4,0
NAND4_19,138.974,41.3823,0.57,1.4,0
NAND2_105,30.4,20.5352,0.57,1.4,0
NAND3_16,137.659,41.3382,0.57,1.4,0
NAND3_17,107.974,141.267,0.57,1.4,0
NAND2_106,54.7875,119.762,0.57,1.4,0
NAND2_107,41.8104,146.361,0.57,1.4,0
NAND3_18,35.9344,45.5475,0.57,1.4,0
NAND2_108,142.646,95.5819,0.57,1.4,0
NAND4_20,142.57,138.212,0.57,1.4,0
NAND2_109,38.8782,69.106,0.57,1.4,0
NAND3_19,65.8036,138.94,0.57,1.4,0
NAND2_110,44.6062,147.311,0.57,1.4,0
NAND2_111,48.1479,26.4582,0.57,1.4,0
NAND2_112,35.8258,34.5203,0.57,1.4,0
NAND2_113,37.5088,146.116,0.57,1.4,0
NAND2_114,133.155,152.318,0.57,1.4,0
NAND2_115,56.2552,135.923,0.57,1.4,0
NAND2_116,42.2407,140.923,0.57,1.4,0
NAND2_117,138.336,129.158,0.57,1.4,0
NAND2_118,33.6076,55.13,0.57,1.4,0
NAND2_119,36.3206,137.249,0.57,1.4,0
NAND2_120,151.854,146.279,0.57,1.4,0
NAND2_121,149.182,155.76,0.57,1.4,0
NAND3_20,142.135,60.5078,0.57,1.4,0
NAND2_122,69.2868,142.734,0.57,1.4,0
NAND3_21,141.914,43.5258,0.57,1.4,0
NAND2_123,70.927,143.942,0.57,1.4,0
NAND2_124,36.0749,40.8901,0.57,1.4,0
NAND2_125,137.541,104.559,0.57,1.4,0
NAND2_126,33.0002,32.3545,0.57,1.4,0
NAND3_22,90.4559,143.931,0.57,1.4,0
NAND4_21,31.0636,143.604,0.57,1.4,0
NAND3_23,35.1754,65.9375,0.57,1.4,0
NAND2_127,25.5072,29.127,0.57,1.4,0
NAND2_128,125.164,101.873,0.57,1.4,0
NAND2_129,33.5876,139.755,0.57,1.4,0
NAND2_130,36.0525,38.7491,0.57,1.4,0
NAND2_131,134.237,142.929,0.57,1.4,0
NAND2_132,68.7161,24.6293,0.57,1.4,0
NAND3_24,32.6791,132.049,0.57,1.4,0
NAND2_133,126.956,146.629,0.57,1.4,0
NAND2_134,153.935,41.6708,0.57,1.4,0
NAND2_135,16.8435,27.6957,0.57,1.4,0
NAND2_136,129.772,121.203,0.57,1.4,0
NAND4_22,30.1873,19.7606,0.57,1.4,0
NAND2_137,148.059,32.7861,0.57,1.4,0
NAND3_25,166.836,150.343,0.57,1.4,0
NAND3_26,34.5652,127.218,0.57,1.4,0
NAND2_138,92.7889,33.9933,0.57,1.4,0
NAND3_27,132.379,145.494,0.57,1.4,0
NAND2_139,153.181,44.226,0.57,1.4,0
NAND2_140,43.404,35.8961,0.57,1.4,0
NAND2_141,105.256,34.0473,0.57,1.4,0
NAND2_142,61.3238,34.419,0.57,1.4,0
NAND2_143,37.9618,32.7346,0.57,1.4,0
NAND2_144,148.416,138.294,0.57,1.4,0
NAND3_28,38.2702,152.276,0.57,1.4,0
NAND2_145,44.1376,149.506,0.57,1.4,0
NAND2_146,151.333,137.706,0.57,1.4,0
NAND2_147,33.169,22.8984,0.57,1.4,0
NAND2_148,26.5957,17.6494,0.57,1.4,0
NAND2_149,36.9111,155.323,0.57,1.4,0
NAND2_150,34.1821,145.494,0.57,1.4,0
NAND4_23,139.519,137.98,0.57,1.4,0
NAND2_151,106.012,144.41,0.57,1.4,0
NAND2_152,33.3217,33.633,0.57,1.4,0
NAND2_153,36.3192,40.9646,0.57,1.4,0
NAND2_154,42.9494,142.617,0.57,1.4,0
NAND2_155,90.1676,137.959,0.57,1.4,0
NAND4_24,29.4768,33.198,0.57,1.4,0
NAND2_156,158.296,36.8303,0.57,1.4,0
NAND2_157,34.7412,32.4584,0.57,1.4,0
NAND2_158,21.2576,49.6335,0.57,1.4,0
NAND3_29,110.12,140.725,0.57,1.4,0
NAND2_159,36.2692,161.827,0.57,1.4,0
NAND2_160,9.05468,137.33,0.57,1.4,0
NAND2_161,126.481,140.06,0.57,1.4,0
NAND2_162,142.913,109.071,0.57,1.4,0
NAND2_163,138.461,138.632,0.57,1.4,0
NAND2_164,51.8016,40.8227,0.57,1.4,0
NAND2_165,24.516,156.539,0.57,1.4,0
NAND2_166,156.215,44.9609,0.57,1.4,0
NAND2_167,29.9827,176.4,0.57,1.4,0
NAND2_168,42.2015,138.14,0.57,1.4,0
NAND3_30,37.1677,84.3862,0.57,1.4,0
NAND2_169,140.467,152.184,0.57,1.4,0
NAND2_170,25.8358,140.083,0.57,1.4,0
NAND2_171,136.127,70.6691,0.57,1.4,0
NAND4_25,38.811,100.639,0.57,1.4,0
NAND2_172,29.9619,152.663,0.57,1.4,0
NAND2_173,132.227,128.491,0.57,1.4,0
NAND2_174,22.9832,31.2403,0.57,1.4,0
NAND2_175,38.7496,32.3555,0.57,1.4,0
NAND2_176,149.21,28.2219,0.57,1.4,0
NAND4_26,141.52,46.1054,0.57,1.4,0
NAND2_177,102.392,136.635,0.57,1.4,0
NAND4_27,56.4017,141.652,0.57,1.4,0
NAND2_178,147.15,40.4855,0.57,1.4,0
NAND2_179,121.679,44.1915,0.57,1.4,0
NAND2_180,37.6815,65.7544,0.57,1.4,0
NAND2_181,149.093,142.527,0.57,1.4,0
NAND2_182,59.3514,35.1271,0.57,1.4,0
NAND4_28,129.82,45.0337,0.57,1.4,0
NAND2_183,135.974,31.6819,0.57,1.4,0
NAND2_184,160.419,155.839,0.57,1.4,0
NAND2_185,142.454,79.13,0.57,1.4,0
NAND4_29,142.331,137.539,0.57,1.4,0
NAND2_186,40.8696,74.7217,0.57,1.4,0
NAND2_187,158.461,152.822,0.57,1.4,0
NAND3_31,114.688,38.4613,0.57,1.4,0
NAND2_188,142.685,131.254,0.57,1.4,0
NAND2_189,38.7697,33.5209,0.57,1.4,0
NAND2_190,21.9849,24.5412,0.57,1.4,0
NAND4_30,139.133,138.721,0.57,1.4,0
NAND4_31,137.857,93.3123,0.57,1.4,0
NAND4_32,140.961,61.0054,0.57,1.4,0
NAND2_191,131.378,41.2452,0.57,1.4,0
NAND2_192,69.4058,135.041,0.57,1.4,0
NAND2_193,80.823,41.7064,0.57,1.4,0
NAND4_33,138.786,76.419,0.57,1.4,0
NAND2_194,150.912,139.354,0.57,1.4,0
NAND2_195,69.5901,148.824,0.57,1.4,0
NAND2_196,40.2415,91.2898,0.57,1.4,0
NAND4_34,142.404,28.6866,0.57,1.4,0
NAND2_197,139.421,43.7446,0.57,1.4,0
NAND2_198,66.2973,147.759,0.57,1.4,0
NAND2_199,26.1153,159.935,0.57,1.4,0
NAND2_200,34.296,133.869,0.57,1.4,0
NAND4_35,114.527,39.3992,0.57,1.4,0
NAND2_201,135.632,41.1729,0.57,1.4,0
NAND2_202,37.8317,62.72,0.57,1.4,0
NAND2_203,56.7398,34.4866,0.57,1.4,0
NAND2_204,142.34,63.0586,0.57,1.4,0
NAND2_205,12.1856,85.3536,0.57,1.4,0
NAND2_206,137.583,92.5887,0.57,1.4,0
NAND2_207,44.6444,32.5905,0.57,1.4,0
NAND2_208,15.4512,130.707,0.57,1.4,0
NAND2_209,39.0525,148.422,0.57,1.4,0
NAND3_32,139.085,149.035,0.57,1.4,0
NAND2_210,146.342,35.0165,0.57,1.4,0
NAND4_36,146.784,143.327,0.57,1.4,0
NAND2_211,33.29,34.345,0.57,1.4,0
NAND2_212,31.9706,21.4519,0.57,1.4,0
NAND2_213,38.2846,154.548,0.57,1.4,0
NAND2_214,39.312,122.064,0.57,1.4,0
NAND2_215,65.1652,146.426,0.57,1.4,0
NAND2_216,26.4698,153.498,0.57,1.4,0
NAND2_217,33.3684,131.819,0.57,1.4,0
NAND2_218,27.1807,24.367,0.57,1.4,0
NAND2_219,16.5553,55.9904,0.57,1.4,0
NAND2_220,157.47,33.0302,0.57,1.4,0
NAND2_221,24.5776,48.2197,0.57,1.4,0
NAND2_222,151.97,145.409,0.57,1.4,0
NAND3_33,39.1104,71.2787,0.57,1.4,0
NAND2_223,69.1097,41.6286,0.57,1.4,0
NAND2_224,91.609,142.551,0.57,1.4,0
NAND2_225,25.1056,25.3179,0.57,1.4,0
NAND2_226,4.71196,126.724,0.57,1.4,0
NAND2_227,133.534,153.708,0.57,1.4,0
NAND2_228,34.5113,28.4006,0.57,1.4,0
NAND4_37,136.61,144.328,0.57,1.4,0
NAND2_229,138.859,153.182,0.57,1.4,0
NAND2_230,46.2306,158.317,0.57,1.4,0
NAND3_34,144.803,147.472,0.57,1.4,0
NAND2_231,12.9459,44.5901,0.57,1.4,0
NAND2_232,125.973,152.973,0.57,1.4,0
NAND2_233,136.246,35.1715,0.57,1.4,0
NAND2_234,63.4961,145.785,0.57,1.4,0
NAND3_35,148.4,150.008,0.57,1.4,0
NAND2_235,119.107,143.894,0.57,1.4,0
NAND2_236,151.351,24.9056,0.57,1.4,0
NAND2_237,27.8876,46.3963,0.57,1.4,0
NAND2_238,39.1093,167.87,0.57,1.4,0
NAND2_239,20.3581,16.1106,0.57,1.4,0
NAND3_36,148.203,143.043,0.57,1.4,0
NAND2_240,117.232,33.0953,0.57,1.4,0
NAND2_241,151.585,29.4797,0.57,1.4,0
NAND4_38,147.175,143.422,0.57,1.4,0
NAND2_242,10.1852,142.294,0.57,1.4,0
NAND2_243,38.3879,138.373,0.57,1.4,0
NAND2_244,142.938,153.822,0.57,1.4,0
NAND2_245,24.6383,176.4,0.57,1.4,0
NAND2_246,134.721,44.4272,0.57,1.4,0
NAND4_39,35.0165,135.393,0.57,1.4,0
NAND2_247,151.429,32.9769,0.57,1.4,0
NAND2_248,44.2589,155.916,0.57,1.4,0
NAND3_37,87.9011,40.3178,0.57,1.4,0
NAND2_249,150.152,25.3876,0.57,1.4,0
NAND2_250,146.653,40.0486,0.57,1.4,0
NAND4_40,48.6042,138.967,0.57,1.4,0
NAND2_251,141.496,23.2584,0.57,1.4,0
NAND2_252,37.8995,142.839,0.57,1.4,0
NAND4_41,142.776,41.242,0.57,1.4,0
NAND2_253,7.76735,141.317,0.57,1.4,0
NAND2_254,25.6861,40.0004,0.57,1.4,0
NAND4_42,34.6746,46.1578,0.57,1.4,0
NAND3_38,144.216,43.5352,0.57,1.4,0
NAND4_43,134.725,134.742,0.57,1.4,0
NAND2_255,24.9523,27.4981,0.57,1.4,0
NAND4_44,158.597,41.9771,0.57,1.4,0
NAND2_256,40.6204,143.33,0.57,1.4,0
NAND4_45,35.2087,30.5454,0.57,1.4,0
NAND4_46,139.777,114.79,0.57,1.4,0
NAND4_47,41.9286,44.2599,0.57,1.4,0
NAND2_257,144.704,130.773,0.57,1.4,0
NAND2_258,134.912,61.0443,0.57,1.4,0
NAND3_39,42.6236,118.407,0.57,1.4,0
NAND3_40,138.181,106.551,0.57,1.4,0
NAND2_259,40.0186,42.4023,0.57,1.4,0
NAND4_48,133.456,32.4743,0.57,1.4,0
NAND4_49,33.8486,145.958,0.57,1.4,0
NAND4_50,29.7574,44.2358,0.57,1.4,0
NAND3_41,142.805,46.7033,0.57,1.4,0
NAND2_260,30.4939,147.87,0.57,1.4,0
NAND2_261,32.3034,145.386,0.57,1.4,0
NAND2_262,41.1192,60.8999,0.57,1.4,0
NAND2_263,163.274,45.8697,0.57,1.4,0
NAND2_264,23.8775,32.6283,0.57,1.4,0
NAND2_265,27.9755,34.7935,0.57,1.4,0
NAND2_266,146.678,148.923,0.57,1.4,0
NAND2_267,136.83,110.698,0.57,1.4,0
NAND2_268,34.2915,156.564,0.57,1.4,0
NAND2_269,39.8368,148.153,0.57,1.4,0
NAND2_270,139.812,142.471,0.57,1.4,0
NAND2_271,38.2326,29.0579,0.57,1.4,0
NAND2_272,48.4913,151.134,0.57,1.4,0
NAND2_273,22.0771,160.005,0.57,1.4,0
NAND2_274,103.093,34.3888,0.57,1.4,0
NAND2_275,133.843,105.771,0.57,1.4,0
NAND2_276,127.069,147.085,0.57,1.4,0
NAND2_277,161.156,30.4803,0.57,1.4,0
NAND3_42,133.406,125.476,0.57,1.4,0
NAND2_278,147.195,144.941,0.57,1.4,0
NAND4_51,139.24,63.8384,0.57,1.4,0
NAND2_279,38.799,155.798,0.57,1.4,0
NAND3_43,139.72,36.5026,0.57,1.4,0
NAND3_44,22.0886,134.144,0.57,1.4,0
NAND2_280,146.1,128.667,0.57,1.4,0
NAND4_52,139.504,42.6526,0.57,1.4,0
NAND2_281,138.43,142.73,0.57,1.4,0
NAND2_282,28.1708,134.909,0.57,1.4,0
NAND2_283,55.1706,33.3682,0.57,1.4,0
NAND2_284,42.2848,124.279,0.57,1.4,0
NAND2_285,26.162,154.798,0.57,1.4,0
NAND2_286,36.4899,134.651,0.57,1.4,0
NAND4_53,33.571,23.7721,0.57,1.4,0
NAND2_287,105.889,36.3777,0.57,1.4,0
NAND4_54,34.364,138.293,0.57,1.4,0
NAND3_45,38.9746,46.5715,0.57,1.4,0
NAND2_288,39.6586,154.622,0.57,1.4,0
NAND4_55,40.9118,54.9078,0.57,1.4,0
NAND3_46,143.336,20.8855,0.57,1.4,0
NAND3_47,64.1755,41.1994,0.57,1.4,0
NAND2_289,41.6733,24.4764,0.57,1.4,0
NAND2_290,50.7174,148.064,0.57,1.4,0
NAND2_291,55.8829,47.1489,0.57,1.4,0
NAND2_292,44.5388,49.8937,0.57,1.4,0
NAND3_48,44.4289,39.5677,0.57,1.4,0
NAND2_293,65.5213,38.8489,0.57,1.4,0
NAND2_294,144.605,27.8893,0.57,1.4,0
NAND2_295,30.2605,73.6076,0.57,1.4,0
NAND2_296,37.531,131.518,0.57,1.4,0
NAND2_297,47.4599,130.129,0.57,1.4,0
NAND2_298,153.076,134.448,0.57,1.4,0
NAND2_299,85.1619,140.101,0.57,1.4,0
NAND2_300,137.897,28.8457,0.57,1.4,0
NAND2_301,162.533,150.973,0.57,1.4,0
NAND2_302,32.6825,157.93,0.57,1.4,0
NAND2_303,37.0515,119.72,0.57,1.4,0
NAND2_304,33.3714,29.4975,0.57,1.4,0
NAND4_56,134.71,35.2434,0.57,1.4,0
NAND4_57,82.9539,140.222,0.57,1.4,0
NAND2_305,50.1803,144.669,0.57,1.4,0
NAND2_306,12.0274,128.775,0.57,1.4,0
NAND4_58,136.045,138.581,0.57,1.4,0
NAND3_49,58.8543,142.055,0.57,1.4,0
NAND4_59,22.712,136.884,0.57,1.4,0
NAND2_307,35.1161,143.492,0.57,1.4,0
NAND2_308,38.5219,139.423,0.57,1.4,0
NAND2_309,28.3449,27.8005,0.57,1.4,0
NAND2_310,139.238,33.7143,0.57,1.4,0
NAND4_60,109.879,35.1681,0.57,1.4,0
NAND2_311,19.6249,27.8172,0.57,1.4,0
NAND2_312,40.2888,110.604,0.57,1.4,0
NAND2_313,143.884,63.8392,0.57,1.4,0
NAND4_61,142.339,145.433,0.57,1.4,0
NAND2_314,34.3994,31.1755,0.57,1.4,0
NAND4_62,33.749,45.6946,0.57,1.4,0
NAND2_315,17.5968,150.229,0.57,1.4,0
NAND2_316,34.5344,147.536,0.57,1.4,0
NAND2_317,136.164,93.3625,0.57,1.4,0
NAND2_318,138.854,64.2476,0.57,1.4,0
NAND2_319,149.166,36.379,0.57,1.4,0
NAND2_320,131.562,149.73,0.57,1.4,0
NAND3_50,143.233,30.5009,0.57,1.4,0
NAND2_321,56.5718,34.1133,0.57,1.4,0
NAND2_322,139.334,32.1401,0.57,1.4,0
NAND2_323,153.017,29.4819,0.57,1.4,0
NAND2_324,151.138,143.874,0.57,1.4,0
NAND3_51,61.3827,144.441,0.57,1.4,0
NAND2_325,136.047,169.68,0.57,1.4,0
NAND4_63,40.5366,36.1917,0.57,1.4,0
NAND2_326,46.7963,147.785,0.57,1.4,0
NAND3_52,139.442,148.481,0.57,1.4,0
NAND2_327,34.1527,52.5467,0.57,1.4,0
NAND2_328,141.613,116.286,0.57,1.4,0
NAND4_64,141.484,42.9376,0.57,1.4,0
NAND2_329,24.2946,153.161,0.57,1.4,0
