cell_name,x,y,width,height,fixed
OR2_2213,53.0903,94.4265,0.76,1.4,0
OR2_2214,90.8782,54.8052,0.76,1.4,0
OR2_2215,85.6028,136.502,0.76,1.4,0
OR2_2216,109.216,79.3847,0.76,1.4,0
OR2_2217,80.4873,138.472,0.76,1.4,0
OR2_2218,109.09,52.2381,0.76,1.4,0
OR2_2219,63.9793,67.3638,0.76,1.4,0
OR2_2220,51.7876,71.6322,0.76,1.4,0
OR2_2221,72.1267,66.0118,0.76,1.4,0
OR2_2222,45.0337,97.0463,0.76,1.4,0
OR2_2223,111.349,56.7762,0.76,1.4,0
OR2_2224,108.395,134.197,0.76,1.4,0
OR2_2225,82.7604,116.512,0.76,1.4,0
OR4_87,56.0052,61.7472,0.76,1.4,0
OR2_2226,56.6176,115.361,0.76,1.4,0
OR2_2227,112.921,123.432,0.76,1.4,0
OR2_2228,59.2551,73.4876,0.76,1.4,0
OR2_2229,60.276,64.5469,0.76,1.4,0
OR2_2230,67.7688,71.5619,0.76,1.4,0
OR2_2231,128.201,96.0316,0.76,1.4,0
OR2_2232,46.0225,68.1594,0.76,1.4,0
OR2_2233,128.352,57.3561,0.76,1.4,0
OR2_2234,57.3617,69.7575,0.76,1.4,0
OR2_2235,74.893,105.289,0.76,1.4,0
OR2_2236,67.4592,102.778,0.76,1.4,0
OR2_2237,102.638,105.887,0.76,1.4,0
OR2_2238,60.931,53.0807,0.76,1.4,0
OR2_2239,75.5984,128.652,0.76,1.4,0
OR2_2240,68.2017,97.9394,0.76,1.4,0
OR2_2241,111.586,107.241,0.76,1.4,0
OR2_2242,56.1841,114.999,0.76,1.4,0
OR2_2243,109.758,65.5612,0.76,1.4,0
OR2_2244,127.331,51.2699,0.76,1.4,0
OR3_56,76.3645,102.232,0.76,1.4,0
OR2_2245,102.07,69.39,0.76,1.4,0
OR2_2246,78.3447,64.0166,0.76,1.4,0
OR2_2247,63.638,118.627,0.76,1.4,0
OR2_2248,101.809,102.763,0.76,1.4,0
OR2_2249,116.826,67.8048,0.76,1.4,0
OR2_2250,101.352,45.9453,0.76,1.4,0
OR4_88,106.254,106.097,0.76,1.4,0
OR2_2251,51.9535,26.1645,0.76,1.4,0
OR2_2252,78.8324,79.3549,0.76,1.4,0
OR2_2253,108.771,101.756,0.76,1.4,0
OR2_2254,122.031,62.9962,0.76,1.4,0
OR2_2255,114.766,64.3147,0.76,1.4,0
OR2_2256,52.6235,104.508,0.76,1.4,0
OR2_2257,100.965,56.4115,0.76,1.4,0
OR2_2258,56.0103,135.329,0.76,1.4,0
OR2_2259,114.398,68.2081,0.76,1.4,0
OR4_89,113.32,84.029,0.76,1.4,0
OR2_2260,106.164,109.186,0.76,1.4,0
OR2_2261,112.264,117.133,0.76,1.4,0
OR2_2262,124.13,139.445,0.76,1.4,0
OR2_2263,53.2486,115.655,0.76,1.4,0
OR2_2264,70.4331,108.466,0.76,1.4,0
OR2_2265,42.0129,97.1529,0.76,1.4,0
OR2_2266,53.4773,121.485,0.76,1.4,0
OR2_2267,80.2303,68.6623,0.76,1.4,0
OR2_2268,127.268,90.9221,0.76,1.4,0
OR2_2269,135.064,122.507,0.76,1.4,0
OR2_2270,73.1382,111.212,0.76,1.4,0
OR2_2271,115.008,71.9421,0.76,1.4,0
OR2_2272,146.913,108.247,0.76,1.4,0
OR2_2273,96.414,113.967,0.76,1.4,0
OR2_2274,121.739,115.919,0.76,1.4,0
OR2_2275,70.6622,60.4892,0.76,1.4,0
OR2_2276,41.0166,118.82,0.76,1.4,0
OR2_2277,51.556,54.1231,0.76,1.4,0
OR2_2278,113.512,92.8467,0.76,1.4,0
OR2_2279,93.2817,134.733,0.76,1.4,0
OR2_2280,80.4785,60.2919,0.76,1.4,0
OR2_2281,96.9237,47.0562,0.76,1.4,0
OR2_2282,107.552,72.1951,0.76,1.4,0
OR3_57,66.8712,61.4796,0.76,1.4,0
OR2_2283,54.5068,45.5487,0.76,1.4,0
OR2_2284,122.239,107.281,0.76,1.4,0
OR2_2285,127.732,38.3552,0.76,1.4,0
OR2_2286,98.7562,57.9997,0.76,1.4,0
OR2_2287,59.5967,46.53,0.76,1.4,0
OR2_2288,133.149,138.792,0.76,1.4,0
OR2_2289,112.953,115.228,0.76,1.4,0
OR2_2290,34.0352,97.2857,0.76,1.4,0
OR2_2291,82.9612,152.44,0.76,1.4,0
OR2_2292,77.5932,115.9,0.76,1.4,0
OR2_2293,64.6979,107.12,0.76,1.4,0
OR2_2294,60.1109,126.444,0.76,1.4,0
OR2_2295,58.6977,66.219,0.76,1.4,0
OR2_2296,64.015,69.3599,0.76,1.4,0
OR2_2297,58.8997,66.3078,0.76,1.4,0
OR2_2298,65.888,102.675,0.76,1.4,0
OR2_2299,69.86,62.7141,0.76,1.4,0
OR2_2300,73.1621,72.478,0.76,1.4,0
OR2_2301,66.5691,57.6931,0.76,1.4,0
OR2_2302,134.71,119.102,0.76,1.4,0
OR2_2303,103.016,61.8194,0.76,1.4,0
OR2_2304,105.786,125.488,0.76,1.4,0
OR2_2305,62.4101,76.9107,0.76,1.4,0
OR2_2306,73.1493,54.0428,0.76,1.4,0
OR2_2307,118.784,104.041,0.76,1.4,0
OR2_2308,99.5223,52.5161,0.76,1.4,0
OR2_2309,58.8182,59.5624,0.76,1.4,0
OR2_2310,42.6577,131.357,0.76,1.4,0
OR2_2311,98.908,103.665,0.76,1.4,0
OR2_2312,124.489,65.7834,0.76,1.4,0
OR2_2313,49.8245,89.235,0.76,1.4,0
OR2_2314,117.128,69.6771,0.76,1.4,0
OR2_2315,134.932,112.766,0.76,1.4,0
OR2_2316,92.4287,102.295,0.76,1.4,0
OR2_2317,104.973,64.241,0.76,1.4,0
OR2_2318,70.3358,69.7491,0.76,1.4,0
OR2_2319,65.3105,70.39,0.76,1.4,0
OR2_2320,58.2613,89.9266,0.76,1.4,0
OR4_90,60.9066,122.772,0.76,1.4,0
OR2_2321,95.8063,53.5261,0.76,1.4,0
OR2_2322,71.7257,111.232,0.76,1.4,0
OR2_2323,108.086,97.8215,0.76,1.4,0
OR2_2324,103.469,111.47,0.76,1.4,0
OR2_2325,46.6894,73.3544,0.76,1.4,0
OR2_2326,60.2316,99.2588,0.76,1.4,0
OR2_2327,59.5419,124.082,0.76,1.4,0
OR2_2328,42.7226,67.7517,0.76,1.4,0
OR2_2329,116.293,135.749,0.76,1.4,0
OR2_2330,67.1085,101.353,0.76,1.4,0
OR2_2331,124.034,113.534,0.76,1.4,0
OR2_2332,48.8124,102.698,0.76,1.4,0
OR2_2333,56.7299,68.0469,0.76,1.4,0
OR2_2334,107.691,102.94,0.76,1.4,0
OR2_2335,109.04,101.051,0.76,1.4,0
OR2_2336,58.1654,136.293,0.76,1.4,0
OR2_2337,126.456,129.732,0.76,1.4,0
OR2_2338,47.3028,47.3992,0.76,1.4,0
OR2_2339,108.293,55.9386,0.76,1.4,0
OR2_2340,139.888,97.955,0.76,1.4,0
OR2_2341,69.9163,62.5329,0.76,1.4,0
OR2_2342,114.022,88.0739,0.76,1.4,0
OR2_2343,103.776,56.3473,0.76,1.4,0
OR2_2344,64.8632,73.8559,0.76,1.4,0
OR2_2345,106.991,112.271,0.76,1.4,0
OR2_2346,62.8447,76.1316,0.76,1.4,0
OR2_2347,78.3978,75.7141,0.76,1.4,0
OR2_2348,67.7105,77.0814,0.76,1.4,0
OR2_2349,68.6729,89.2702,0.76,1.4,0
OR2_2350,107.048,52.3805,0.76,1.4,0
OR2_2351,112.539,104.417,0.76,1.4,0
OR2_2352,124.345,105.814,0.76,1.4,0
OR3_58,112.089,120.2,0.76,1.4,0
OR2_2353,133.341,99.4658,0.76,1.4,0
OR2_2354,91.7768,79.3346,0.76,1.4,0
OR2_2355,69.8267,52.2816,0.76,1.4,0
OR2_2356,57.3804,46.4819,0.76,1.4,0
OR2_2357,102.465,75.0141,0.76,1.4,0
OR2_2358,66.5849,66.9682,0.76,1.4,0
OR2_2359,60.3672,103.402,0.76,1.4,0
OR3_59,70.3121,76.0672,0.76,1.4,0
OR2_2360,81.6566,57.3324,0.76,1.4,0
OR2_2361,116.165,126.139,0.76,1.4,0
OR2_2362,71.1248,63.5116,0.76,1.4,0
OR2_2363,110.532,79.6609,0.76,1.4,0
OR2_2364,117.518,81.9835,0.76,1.4,0
OR2_2365,84.2155,52.6138,0.76,1.4,0
OR2_2366,42.6517,125.965,0.76,1.4,0
OR2_2367,112.041,71.7776,0.76,1.4,0
OR2_2368,70.2898,75.9774,0.76,1.4,0
OR2_2369,47.5724,99.9236,0.76,1.4,0
OR2_2370,47.9438,39.1391,0.76,1.4,0
OR3_60,133.482,60.2201,0.76,1.4,0
OR2_2371,123.184,68.1789,0.76,1.4,0
OR2_2372,48.1919,121.298,0.76,1.4,0
OR2_2373,121.945,114.355,0.76,1.4,0
OR2_2374,54.4103,104.596,0.76,1.4,0
OR2_2375,64.424,74.005,0.76,1.4,0
OR2_2376,133.48,64.7734,0.76,1.4,0
OR2_2377,114.538,48.7839,0.76,1.4,0
OR2_2378,125.477,64.8723,0.76,1.4,0
OR2_2379,72.0185,99.3049,0.76,1.4,0
OR2_2380,107.937,106.083,0.76,1.4,0
OR2_2381,120.025,105.091,0.76,1.4,0
OR2_2382,110.71,57.2049,0.76,1.4,0
OR2_2383,116.718,79.5916,0.76,1.4,0
OR2_2384,100.362,107.462,0.76,1.4,0
OR2_2385,74.1298,124.166,0.76,1.4,0
OR2_2386,111.11,75.7118,0.76,1.4,0
OR2_2387,71.5703,58.904,0.76,1.4,0
OR2_2388,101.777,100.717,0.76,1.4,0
OR2_2389,112.572,61.6337,0.76,1.4,0
OR2_2390,76.1605,64.1904,0.76,1.4,0
OR2_2391,95.3342,111.045,0.76,1.4,0
OR2_2392,53.6993,124.281,0.76,1.4,0
OR2_2393,82.0066,110.992,0.76,1.4,0
OR2_2394,48.2167,64.1584,0.76,1.4,0
OR2_2395,96.1473,66.723,0.76,1.4,0
OR2_2396,118.978,116.081,0.76,1.4,0
OR2_2397,68.5835,134.954,0.76,1.4,0
OR4_91,66.1471,47.0829,0.76,1.4,0
OR2_2398,99.0649,62.3534,0.76,1.4,0
OR2_2399,116.724,72.226,0.76,1.4,0
OR2_2400,114.885,107.552,0.76,1.4,0
OR2_2401,119.101,112.94,0.76,1.4,0
OR2_2402,68.6633,123.73,0.76,1.4,0
OR2_2403,114.575,123.818,0.76,1.4,0
OR2_2404,122.192,56.9472,0.76,1.4,0
OR2_2405,79.1679,63.0456,0.76,1.4,0
OR2_2406,78.6831,108.019,0.76,1.4,0
OR2_2407,100.901,63.5713,0.76,1.4,0
OR2_2408,80.7676,97.4775,0.76,1.4,0
OR3_61,60.3896,105.268,0.76,1.4,0
OR2_2409,105.762,119.811,0.76,1.4,0
OR2_2410,56.2787,52.2442,0.76,1.4,0
OR2_2411,106.27,67.2598,0.76,1.4,0
OR2_2412,118.359,62.9048,0.76,1.4,0
OR2_2413,108.079,70.0801,0.76,1.4,0
OR2_2414,36.2585,45.5645,0.76,1.4,0
OR2_2415,88.2849,66.668,0.76,1.4,0
OR4_92,66.5476,106.878,0.76,1.4,0
OR3_62,77.2515,103.712,0.76,1.4,0
OR2_2416,107.955,107.801,0.76,1.4,0
OR2_2417,110.328,104.664,0.76,1.4,0
OR2_2418,74.1764,100.228,0.76,1.4,0
OR4_93,74.4377,72.5939,0.76,1.4,0
OR2_2419,80.5853,109.617,0.76,1.4,0
OR2_2420,68.7309,99.4471,0.76,1.4,0
OR2_2421,46.5476,66.7341,0.76,1.4,0
OR2_2422,108.45,100.441,0.76,1.4,0
OR2_2423,37.3721,61.51,0.76,1.4,0
OR2_2424,64.3438,111.707,0.76,1.4,0
OR2_2425,76.913,124.081,0.76,1.4,0
OR2_2426,65.915,67.6694,0.76,1.4,0
OR2_2427,62.2569,69.5988,0.76,1.4,0
OR2_2428,89.4096,134.397,0.76,1.4,0
OR2_2429,115.881,77.5939,0.76,1.4,0
OR2_2430,62.5532,69.766,0.76,1.4,0
OR2_2431,73.2187,58.5456,0.76,1.4,0
OR2_2432,110.717,106.489,0.76,1.4,0
OR2_2433,109.038,140.692,0.76,1.4,0
OR2_2434,73.6688,109.403,0.76,1.4,0
OR2_2435,106.856,138.055,0.76,1.4,0
OR2_2436,63.3664,69.3902,0.76,1.4,0
OR2_2437,69.2938,81.1923,0.76,1.4,0
OR2_2438,74.554,78.4582,0.76,1.4,0
OR2_2439,97.0247,126.675,0.76,1.4,0
OR2_2440,93.0505,133.378,0.76,1.4,0
OR2_2441,131.203,132.292,0.76,1.4,0
OR2_2442,119.682,76.4179,0.76,1.4,0
OR2_2443,110.732,107.018,0.76,1.4,0
OR2_2444,61.1553,135.237,0.76,1.4,0
OR2_2445,103.434,104.357,0.76,1.4,0
OR2_2446,64.0557,110.73,0.76,1.4,0
OR2_2447,104.485,109.965,0.76,1.4,0
OR2_2448,48.5646,129.85,0.76,1.4,0
OR2_2449,73.5688,61.7368,0.76,1.4,0
OR2_2450,80.9447,64.1082,0.76,1.4,0
OR2_2451,100.646,123.939,0.76,1.4,0
OR2_2452,114.072,117.904,0.76,1.4,0
OR2_2453,75.4663,125.788,0.76,1.4,0
OR2_2454,122.218,141.104,0.76,1.4,0
OR2_2455,117.197,62.237,0.76,1.4,0
OR2_2456,74.4756,78.1244,0.76,1.4,0
OR2_2457,128.411,116.08,0.76,1.4,0
OR2_2458,114.802,112.471,0.76,1.4,0
OR2_2459,70.1283,107.639,0.76,1.4,0
OR2_2460,104.059,120.78,0.76,1.4,0
OR2_2461,107.08,60.7226,0.76,1.4,0
OR2_2462,116.576,118.325,0.76,1.4,0
OR2_2463,86.5049,65.6745,0.76,1.4,0
NAND2_0,111.26,48.2361,0.57,1.4,0
NAND2_1,102.831,70.1579,0.57,1.4,0
NAND2_2,103.805,75.61,0.57,1.4,0
NAND2_3,102.114,70.6828,0.57,1.4,0
NAND2_4,136.346,118.008,0.57,1.4,0
NAND2_5,72.7295,63.477,0.57,1.4,0
NAND2_6,125.673,111.125,0.57,1.4,0
NAND4_0,73.592,102.112,0.57,1.4,0
NAND2_7,120.556,56.5007,0.57,1.4,0
NAND4_1,76.2833,105.03,0.57,1.4,0
NAND2_8,71.306,102.51,0.57,1.4,0
NAND2_9,73.2706,74.2684,0.57,1.4,0
NAND2_10,107.702,111.675,0.57,1.4,0
NAND2_11,113.902,42.2956,0.57,1.4,0
NAND4_2,68.7707,76.0883,0.57,1.4,0
NAND3_0,100.897,111.492,0.57,1.4,0
NAND2_12,61.5321,73.9114,0.57,1.4,0
NAND2_13,113.808,65.9764,0.57,1.4,0
NAND2_14,115.694,67.3983,0.57,1.4,0
NAND2_15,69.5156,99.9726,0.57,1.4,0
NAND2_16,76.2841,65.3821,0.57,1.4,0
NAND2_17,104.707,108.843,0.57,1.4,0
NAND2_18,119.293,110.354,0.57,1.4,0
NAND2_19,120.159,55.4003,0.57,1.4,0
NAND2_20,66.0643,68.1312,0.57,1.4,0
NAND2_21,64.9186,67.1103,0.57,1.4,0
NAND2_22,129.111,51.5953,0.57,1.4,0
NAND2_23,121.065,104.433,0.57,1.4,0
NAND2_24,54.2984,124.23,0.57,1.4,0
NAND2_25,69.9803,78.0931,0.57,1.4,0
NAND3_1,77.3529,108.558,0.57,1.4,0
NAND2_26,81.2989,74.3336,0.57,1.4,0
NAND2_27,123.985,61.0425,0.57,1.4,0
NAND2_28,62.2806,58.919,0.57,1.4,0
NAND4_3,102.425,82.6527,0.57,1.4,0
NAND2_29,67.9309,103.953,0.57,1.4,0
NAND2_30,87.5788,123.645,0.57,1.4,0
NAND2_31,102.257,77.0453,0.57,1.4,0
NAND2_32,71.1304,77.9225,0.57,1.4,0
NAND2_33,39.0956,58.8869,0.57,1.4,0
NAND4_4,73.5963,74.0332,0.57,1.4,0
NAND3_2,73.3739,106.069,0.57,1.4,0
NAND2_34,95.9415,116.646,0.57,1.4,0
NAND2_35,59.0019,72.6246,0.57,1.4,0
NAND2_36,62.1731,58.1204,0.57,1.4,0
NAND2_37,76.0348,79.7366,0.57,1.4,0
NAND2_38,104.236,112.277,0.57,1.4,0
NAND2_39,124.48,75.8284,0.57,1.4,0
NAND2_40,114.808,76.5804,0.57,1.4,0
NAND3_3,95.8572,75.4179,0.57,1.4,0
NAND4_5,82.8434,106.175,0.57,1.4,0
NAND2_41,124.585,73.5262,0.57,1.4,0
NAND2_42,117.238,67.4987,0.57,1.4,0
NAND2_43,78.6328,62.9356,0.57,1.4,0
NAND3_4,76.4603,70.9486,0.57,1.4,0
NAND2_44,103.819,73.0635,0.57,1.4,0
NAND2_45,103.544,113.702,0.57,1.4,0
NAND3_5,108.053,75.3252,0.57,1.4,0
NAND2_46,65.2987,52.7306,0.57,1.4,0
NAND3_6,123.993,74.7052,0.57,1.4,0
NAND4_6,100.409,106.559,0.57,1.4,0
NAND2_47,67.5306,105.233,0.57,1.4,0
NAND2_48,62.743,70.4199,0.57,1.4,0
NAND4_7,78.7729,119.515,0.57,1.4,0
NAND2_49,108.097,111.444,0.57,1.4,0
NAND2_50,72.1662,66.3857,0.57,1.4,0
NAND3_7,71.5815,107.527,0.57,1.4,0
NAND2_51,100.08,76.249,0.57,1.4,0
NAND2_52,84.4839,80.6429,0.57,1.4,0
NAND2_53,107.503,96.8994,0.57,1.4,0
NAND2_54,93.4054,68.6187,0.57,1.4,0
NAND2_55,116.077,95.4092,0.57,1.4,0
NAND2_56,72.4595,107.478,0.57,1.4,0
NAND4_8,63.3556,51.9254,0.57,1.4,0
NAND2_57,114.099,101.735,0.57,1.4,0
NAND2_58,81.6975,106.545,0.57,1.4,0
NAND4_9,101.318,107.627,0.57,1.4,0
NAND2_59,69.1471,60.993,0.57,1.4,0
NAND4_10,103.104,102.624,0.57,1.4,0
NAND2_60,113.653,76.5465,0.57,1.4,0
NAND2_61,106.229,104.704,0.57,1.4,0
NAND2_62,73.5794,70.5271,0.57,1.4,0
NAND2_63,107.944,76.4443,0.57,1.4,0
NAND2_64,114.466,125.389,0.57,1.4,0
NAND4_11,74.0896,69.6145,0.57,1.4,0
NAND2_65,115.6,65.1685,0.57,1.4,0
NAND2_66,64.8721,76.5948,0.57,1.4,0
NAND4_12,106.284,107.019,0.57,1.4,0
NAND2_67,102.626,104.149,0.57,1.4,0
NAND2_68,122.504,58.3465,0.57,1.4,0
NAND2_69,60.6594,74.6834,0.57,1.4,0
NAND2_70,82.1352,68.6345,0.57,1.4,0
NAND2_71,69.5708,68.2585,0.57,1.4,0
NAND2_72,116.656,105.855,0.57,1.4,0
NAND2_73,105.653,105.399,0.57,1.4,0
NAND2_74,75.6198,70.7315,0.57,1.4,0
NAND4_13,89.8409,106.175,0.57,1.4,0
NAND2_75,72.4126,106.299,0.57,1.4,0
NAND3_8,107.228,88.687,0.57,1.4,0
NAND3_9,102.151,75.8437,0.57,1.4,0
NAND3_10,103.2,78.8719,0.57,1.4,0
NAND2_76,105.042,103.795,0.57,1.4,0
NAND2_77,111.667,112.652,0.57,1.4,0
NAND2_78,105.969,112.379,0.57,1.4,0
NAND2_79,70.868,101.496,0.57,1.4,0
NAND2_80,84.0778,113.015,0.57,1.4,0
NAND2_81,72.6029,78.8823,0.57,1.4,0
NAND2_82,102.865,115.162,0.57,1.4,0
NAND2_83,109.562,125.573,0.57,1.4,0
NAND2_84,110.943,68.1146,0.57,1.4,0
NAND4_14,71.2738,71.2734,0.57,1.4,0
NAND4_15,68.7364,72.1654,0.57,1.4,0
NAND3_11,112.012,109.825,0.57,1.4,0
NAND2_85,65.6341,106.967,0.57,1.4,0
NAND3_12,107.926,85.4418,0.57,1.4,0
NAND4_16,73.3589,72.3016,0.57,1.4,0
NAND2_86,97.4801,102.624,0.57,1.4,0
NAND2_87,51.8409,69.462,0.57,1.4,0
NAND2_88,68.7682,130.94,0.57,1.4,0
NAND3_13,133.228,113.222,0.57,1.4,0
NAND2_89,66.553,112.624,0.57,1.4,0
NAND2_90,73.7059,103.997,0.57,1.4,0
NAND2_91,108.696,72.3334,0.57,1.4,0
NAND2_92,85.8217,115.905,0.57,1.4,0
NAND2_93,69.8397,86.5001,0.57,1.4,0
NAND2_94,103.419,74.3704,0.57,1.4,0
NAND4_17,117.99,70.6732,0.57,1.4,0
NAND2_95,125.731,109.363,0.57,1.4,0
NAND2_96,76.2277,113.103,0.57,1.4,0
NAND3_14,107.947,83.6995,0.57,1.4,0
NAND3_15,75.2153,114.575,0.57,1.4,0
NAND2_97,77.6048,79.0428,0.57,1.4,0
NAND4_18,72.565,70.4265,0.57,1.4,0
NAND2_98,123.027,74.0794,0.57,1.4,0
NAND2_99,96.9288,65.7756,0.57,1.4,0
NAND2_100,71.2616,68.7424,0.57,1.4,0
NAND2_101,63.5867,103.873,0.57,1.4,0
NAND2_102,54.5354,120.387,0.57,1.4,0
NAND2_103,112.801,77.9379,0.57,1.4,0
NAND2_104,70.9183,70.957,0.57,1.4,0
NAND4_19,106.979,76.0441,0.57,1.4,0
NAND2_105,65.0619,55.1971,0.57,1.4,0
NAND3_16,102.997,76.0001,0.57,1.4,0
NAND3_17,102.056,106.605,0.57,1.4,0
NAND2_106,73.1879,103.357,0.57,1.4,0
NAND2_107,72.6835,111.699,0.57,1.4,0
NAND3_18,70.5485,75.4981,0.57,1.4,0
NAND2_108,107.984,73.9273,0.57,1.4,0
NAND4_20,107.908,103.55,0.57,1.4,0
NAND2_109,73.5401,75.8208,0.57,1.4,0
NAND3_19,96.1836,104.279,0.57,1.4,0
NAND2_110,79.2681,112.649,0.57,1.4,0
NAND2_111,82.8098,61.1201,0.57,1.4,0
NAND2_112,70.4877,69.1822,0.57,1.4,0
NAND2_113,68.9443,111.454,0.57,1.4,0
NAND2_114,103.744,117.657,0.57,1.4,0
NAND2_115,89.3766,101.261,0.57,1.4,0
NAND2_116,76.9026,106.262,0.57,1.4,0
NAND2_117,103.674,103.386,0.57,1.4,0
NAND2_118,68.2695,74.681,0.57,1.4,0
NAND2_119,70.9825,102.587,0.57,1.4,0
NAND2_120,117.192,111.617,0.57,1.4,0
NAND2_121,114.52,121.098,0.57,1.4,0
NAND3_20,107.908,75.6445,0.57,1.4,0
NAND2_122,79.6026,108.072,0.57,1.4,0
NAND3_21,107.43,72.3661,0.57,1.4,0
NAND2_123,75.9642,109.28,0.57,1.4,0
NAND2_124,70.7368,75.5519,0.57,1.4,0
NAND2_125,102.879,103.718,0.57,1.4,0
NAND2_126,67.662,67.0164,0.57,1.4,0
NAND3_22,76.5179,109.269,0.57,1.4,0
NAND4_21,65.7255,109.484,0.57,1.4,0
NAND3_23,69.8373,76.2279,0.57,1.4,0
NAND2_127,60.1691,63.7889,0.57,1.4,0
NAND2_128,101.972,77.6365,0.57,1.4,0
NAND2_129,68.2494,105.093,0.57,1.4,0
NAND2_130,70.7143,73.411,0.57,1.4,0
NAND2_131,99.5828,108.267,0.57,1.4,0
NAND2_132,98.107,59.2911,0.57,1.4,0
NAND3_24,67.341,105.05,0.57,1.4,0
NAND2_133,95.1242,111.967,0.57,1.4,0
NAND2_134,119.273,76.3327,0.57,1.4,0
NAND2_135,51.5054,62.3576,0.57,1.4,0
NAND2_136,103.94,99.8103,0.57,1.4,0
NAND4_22,64.8492,54.4225,0.57,1.4,0
NAND2_137,113.397,67.4479,0.57,1.4,0
NAND3_25,132.174,115.681,0.57,1.4,0
NAND3_26,69.2271,100.277,0.57,1.4,0
NAND2_138,103.288,68.6551,0.57,1.4,0
NAND3_27,106.897,110.832,0.57,1.4,0
NAND2_139,118.519,78.8879,0.57,1.4,0
NAND2_140,78.0658,70.5579,0.57,1.4,0
NAND2_141,79.2419,68.7092,0.57,1.4,0
NAND2_142,82.5844,69.0809,0.57,1.4,0
NAND2_143,72.6236,67.3965,0.57,1.4,0
NAND2_144,113.754,103.632,0.57,1.4,0
NAND3_28,71.6896,117.615,0.57,1.4,0
NAND2_145,73.0188,114.844,0.57,1.4,0
NAND2_146,116.672,103.044,0.57,1.4,0
NAND2_147,67.8308,57.5602,0.57,1.4,0
NAND2_148,61.2576,52.3113,0.57,1.4,0
NAND2_149,69.8184,120.661,0.57,1.4,0
NAND2_150,68.844,110.833,0.57,1.4,0
NAND4_23,104.857,103.318,0.57,1.4,0
NAND2_151,106.46,109.748,0.57,1.4,0
NAND2_152,67.9836,68.2949,0.57,1.4,0
NAND2_153,70.9811,75.5168,0.57,1.4,0
NAND2_154,72.1935,107.955,0.57,1.4,0
NAND2_155,73.5103,103.297,0.57,1.4,0
NAND4_24,64.1386,67.8599,0.57,1.4,0
NAND2_156,123.634,70.3348,0.57,1.4,0
NAND2_157,69.0832,67.1203,0.57,1.4,0
NAND2_158,55.9195,79.57,0.57,1.4,0
NAND3_29,81.1897,106.064,0.57,1.4,0
NAND2_159,70.9311,127.165,0.57,1.4,0
NAND2_160,43.7165,102.668,0.57,1.4,0
NAND2_161,103.561,105.654,0.57,1.4,0
NAND2_162,108.251,80.5162,0.57,1.4,0
NAND2_163,103.799,103.97,0.57,1.4,0
NAND2_164,76.536,73.9059,0.57,1.4,0
NAND2_165,59.1778,121.877,0.57,1.4,0
NAND2_166,121.553,79.6227,0.57,1.4,0
NAND2_167,64.6446,142.182,0.57,1.4,0
NAND2_168,75.9615,108.66,0.57,1.4,0
NAND3_30,71.8296,102.439,0.57,1.4,0
NAND2_169,107.271,117.523,0.57,1.4,0
NAND2_170,60.4977,105.421,0.57,1.4,0
NAND2_171,101.465,78.5743,0.57,1.4,0
NAND4_25,73.4728,75.5303,0.57,1.4,0
NAND2_172,64.6238,118.001,0.57,1.4,0
NAND2_173,97.6184,105.411,0.57,1.4,0
NAND2_174,57.645,65.9022,0.57,1.4,0
NAND2_175,73.4115,67.0174,0.57,1.4,0
NAND2_176,114.548,62.8837,0.57,1.4,0
NAND4_26,106.858,80.4723,0.57,1.4,0
NAND2_177,104.056,101.973,0.57,1.4,0
NAND4_27,88.7602,106.99,0.57,1.4,0
NAND2_178,112.488,75.1473,0.57,1.4,0
NAND2_179,87.9365,78.8533,0.57,1.4,0
NAND2_180,72.3434,73.9692,0.57,1.4,0
NAND2_181,114.431,107.865,0.57,1.4,0
NAND2_182,71.8081,69.7889,0.57,1.4,0
NAND4_28,103.689,79.5268,0.57,1.4,0
NAND2_183,103.326,66.3438,0.57,1.4,0
NAND2_184,125.757,121.177,0.57,1.4,0
NAND2_185,107.792,73.9342,0.57,1.4,0
NAND4_29,107.669,102.877,0.57,1.4,0
NAND2_186,75.5315,100.729,0.57,1.4,0
NAND2_187,123.799,118.16,0.57,1.4,0
NAND3_31,100.231,73.1232,0.57,1.4,0
NAND2_188,108.023,106.661,0.57,1.4,0
NAND2_189,73.4316,68.1828,0.57,1.4,0
NAND2_190,56.6467,59.203,0.57,1.4,0
NAND4_30,104.471,104.059,0.57,1.4,0
NAND4_31,103.196,104.593,0.57,1.4,0
NAND4_32,106.299,74.1615,0.57,1.4,0
NAND2_191,96.8181,75.9071,0.57,1.4,0
NAND2_192,101.042,100.379,0.57,1.4,0
NAND2_193,106.372,76.3682,0.57,1.4,0
NAND4_33,104.124,101.262,0.57,1.4,0
NAND2_194,116.25,104.692,0.57,1.4,0
NAND2_195,73.6514,114.163,0.57,1.4,0
NAND2_196,74.9034,75.5146,0.57,1.4,0
NAND4_34,107.742,63.3485,0.57,1.4,0
NAND2_197,104.759,78.4064,0.57,1.4,0
NAND2_198,98.2653,113.097,0.57,1.4,0
NAND2_199,60.7771,125.273,0.57,1.4,0
NAND2_200,68.9578,106.282,0.57,1.4,0
NAND4_35,83.7108,74.0611,0.57,1.4,0
NAND2_201,100.97,75.8348,0.57,1.4,0
NAND2_202,72.4936,72.8495,0.57,1.4,0
NAND2_203,77.0746,69.1484,0.57,1.4,0
NAND2_204,107.678,81.5726,0.57,1.4,0
