cell_name,x,y,width,height,fixed
NAND2_784,98.6707,86.0779,0.57,1.4,0
NAND2_785,84.4441,79.5621,0.57,1.4,0
NAND2_786,99.9706,82.442,0.57,1.4,0
NAND2_787,75.558,83.4207,0.57,1.4,0
NAND2_788,89.4419,88.2344,0.57,1.4,0
NAND3_120,107.042,92.0567,0.57,1.4,0
NAND2_789,94.1667,91.4903,0.57,1.4,0
NAND3_121,77.6873,82.4353,0.57,1.4,0
NAND3_122,96.8453,87.1336,0.57,1.4,0
NAND2_790,62.423,99.8521,0.57,1.4,0
NAND2_791,83.3163,71.5596,0.57,1.4,0
NAND4_122,76.5689,84.2723,0.57,1.4,0
NAND2_792,86.4202,106.152,0.57,1.4,0
NAND2_793,98.6348,61.8619,0.57,1.4,0
NAND3_123,96.9534,88.2166,0.57,1.4,0
NAND2_794,79.3458,77.6577,0.57,1.4,0
NAND2_795,84.6118,93.8976,0.57,1.4,0
NAND3_124,87.0209,90.5321,0.57,1.4,0
NAND2_796,104.942,104.457,0.57,1.4,0
NAND3_125,83.3147,99.6965,0.57,1.4,0
NAND4_123,84.2569,89.6716,0.57,1.4,0
NAND2_797,83.7978,103.656,0.57,1.4,0
NAND2_798,82.0621,84.4746,0.57,1.4,0
NAND2_799,58.3065,92.7383,0.57,1.4,0
NAND4_124,96.5745,91.7887,0.57,1.4,0
NAND2_800,80.8328,72.5028,0.57,1.4,0
NAND4_125,92.6175,92.2957,0.57,1.4,0
NAND4_126,91.0552,84.7768,0.57,1.4,0
NAND2_801,57.4801,77.4458,0.57,1.4,0
NAND4_127,75.0132,85.6636,0.57,1.4,0
NAND2_802,58.7009,83.6453,0.57,1.4,0
NAND4_128,94.5767,88.6553,0.57,1.4,0
NAND2_803,64.1739,99.7967,0.57,1.4,0
NAND2_804,88.4156,88.6558,0.57,1.4,0
NAND3_126,88.66,94.4496,0.57,1.4,0
NAND2_805,79.6377,85.8383,0.57,1.4,0
NAND2_806,91.1654,101.504,0.57,1.4,0
NAND2_807,83.9244,89.1485,0.57,1.4,0
NAND2_808,89.0406,91.158,0.57,1.4,0
NAND2_809,75.4803,85.8367,0.57,1.4,0
NAND4_129,82.2901,97.2137,0.57,1.4,0
NAND2_810,84.8217,101.542,0.57,1.4,0
NAND2_811,87.5952,84.4279,0.57,1.4,0
NAND4_130,104.334,103.295,0.57,1.4,0
NAND2_812,69.4946,85.0177,0.57,1.4,0
NAND2_813,80.1051,80.4514,0.57,1.4,0
NAND3_127,83.7421,93.0654,0.57,1.4,0
NAND2_814,78.3882,93.572,0.57,1.4,0
NAND2_815,102.013,95.4101,0.57,1.4,0
NAND2_816,92.7891,88.4125,0.57,1.4,0
NAND2_817,96.9092,96.1535,0.57,1.4,0
NAND4_131,82.7622,86.8861,0.57,1.4,0
NAND3_128,90.0751,90.0682,0.57,1.4,0
NAND2_818,89.7979,82.9825,0.57,1.4,0
NAND2_819,100.838,90.31,0.57,1.4,0
NAND2_820,80.0722,88.6827,0.57,1.4,0
NAND2_821,96.5926,70.1678,0.57,1.4,0
NAND2_822,78.5132,92.7672,0.57,1.4,0
NAND4_132,92.9666,100.091,0.57,1.4,0
NAND2_823,86.2283,78.6613,0.57,1.4,0
NAND2_824,57.8506,93.7689,0.57,1.4,0
NAND2_825,90.0831,90.9293,0.57,1.4,0
NAND2_826,83.2163,92.577,0.57,1.4,0
NAND2_827,104.966,92.6986,0.57,1.4,0
NAND2_828,74.7779,83.0641,0.57,1.4,0
NAND2_829,92.9956,83.6962,0.57,1.4,0
NAND2_830,79.5781,90.8629,0.57,1.4,0
NAND2_831,101.725,80.5276,0.57,1.4,0
NAND2_832,74.9248,89.5654,0.57,1.4,0
NAND3_129,88.6303,85.841,0.57,1.4,0
NAND2_833,82.5531,89.5032,0.57,1.4,0
NAND2_834,84.6831,98.4985,0.57,1.4,0
NAND4_133,86.5133,66.467,0.57,1.4,0
NAND2_835,99.1652,79.4529,0.57,1.4,0
NAND2_836,83.8106,115.092,0.57,1.4,0
NAND2_837,83.9412,99.2397,0.57,1.4,0
NAND4_134,75.9158,82.1666,0.57,1.4,0
NAND2_838,112.429,66.9973,0.57,1.4,0
NAND3_130,90.8607,99.8649,0.57,1.4,0
NAND2_839,103.325,87.7183,0.57,1.4,0
NAND3_131,92.0258,91.5348,0.57,1.4,0
NAND2_840,86.8412,82.3422,0.57,1.4,0
NAND2_841,97.5437,93.943,0.57,1.4,0
NAND3_132,99.56,86.4681,0.57,1.4,0
NAND2_842,86.6719,88.4496,0.57,1.4,0
NAND2_843,72.9126,88.6727,0.57,1.4,0
NAND2_844,80.3753,99.7051,0.57,1.4,0
NAND2_845,91.2346,99.9821,0.57,1.4,0
NAND4_135,86.8915,84.2829,0.57,1.4,0
NAND2_846,99.247,99.1466,0.57,1.4,0
NAND2_847,85.086,96.6139,0.57,1.4,0
NAND4_136,94.2602,73.0994,0.57,1.4,0
NAND2_848,81.0605,84.7986,0.57,1.4,0
NAND4_137,91.6511,95.0567,0.57,1.4,0
NAND2_849,91.5032,91.6962,0.57,1.4,0
NAND3_133,103.312,83.4082,0.57,1.4,0
NAND4_138,72.6683,93.5726,0.57,1.4,0
NAND2_850,79.6406,99.4713,0.57,1.4,0
NAND2_851,94.4087,93.4559,0.57,1.4,0
NAND2_852,104.493,90.8503,0.57,1.4,0
NAND2_853,78.3372,76.58,0.57,1.4,0
NAND4_139,77.9403,81.9857,0.57,1.4,0
NAND2_854,94.1715,89.8732,0.57,1.4,0
NAND2_855,95.2079,95.4648,0.57,1.4,0
NAND4_140,94.1666,96.1294,0.57,1.4,0
NAND2_856,87.195,81.6911,0.57,1.4,0
NAND3_134,83.1522,80.7993,0.57,1.4,0
NAND2_857,92.5305,91.5095,0.57,1.4,0
NAND2_858,96.7803,96.1364,0.57,1.4,0
NAND2_859,79.6131,96.5983,0.57,1.4,0
NAND2_860,100.922,77.202,0.57,1.4,0
NAND2_861,84.7275,92.805,0.57,1.4,0
NAND2_862,111.52,71.5114,0.57,1.4,0
NAND2_863,79.1114,85.8881,0.57,1.4,0
NAND2_864,86.417,79.2749,0.57,1.4,0
NAND2_865,87.1427,94.2877,0.57,1.4,0
NAND2_866,103.44,98.5706,0.57,1.4,0
NAND2_867,106.664,99.6069,0.57,1.4,0
NAND2_868,90.109,80.2696,0.57,1.4,0
NAND2_869,99.673,83.7137,0.57,1.4,0
NAND2_870,86.4158,87.4864,0.57,1.4,0
NAND2_871,84.3234,88.8056,0.57,1.4,0
NAND2_872,73.2944,83.3003,0.57,1.4,0
NAND2_873,95.8506,91.0319,0.57,1.4,0
NAND2_874,100.181,90.6368,0.57,1.4,0
NAND2_875,85.0115,88.6147,0.57,1.4,0
NAND2_876,96.9992,84.6674,0.57,1.4,0
NAND4_141,88.8387,85.7307,0.57,1.4,0
NAND2_877,84.0303,99.7333,0.57,1.4,0
NAND3_135,83.8876,105.181,0.57,1.4,0
NAND2_878,105.263,121.613,0.57,1.4,0
NAND2_879,89.1361,80.769,0.57,1.4,0
NAND2_880,106.92,87.7341,0.57,1.4,0
NAND2_881,86.3805,90.744,0.57,1.4,0
NAND2_882,76.8861,97.9003,0.57,1.4,0
NAND2_883,87.3634,99.9393,0.57,1.4,0
NAND2_884,89.0372,72.7277,0.57,1.4,0
NAND2_885,84.2292,72.4507,0.57,1.4,0
NAND2_886,94.7527,100.044,0.57,1.4,0
NAND2_887,93.6678,63.6779,0.57,1.4,0
NAND2_888,72.2421,78.8709,0.57,1.4,0
NAND2_889,74.745,90.6478,0.57,1.4,0
NAND2_890,81.5827,84.9526,0.57,1.4,0
NAND2_891,105.984,121.084,0.57,1.4,0
NAND2_892,97.9345,70.0055,0.57,1.4,0
NAND2_893,92.823,81.0849,0.57,1.4,0
NAND2_894,77.9789,83.4288,0.57,1.4,0
NAND2_895,101.259,86.503,0.57,1.4,0
NAND2_896,92.6273,88.0064,0.57,1.4,0
NAND2_897,85.0923,84.5944,0.57,1.4,0
NAND2_898,92.5666,87.139,0.57,1.4,0
NAND3_136,84.4122,95.2343,0.57,1.4,0
NAND4_142,92.3513,98.7668,0.57,1.4,0
NAND2_899,96.878,99.5817,0.57,1.4,0
NAND2_900,53.7121,91.8382,0.57,1.4,0
NAND2_901,105.855,70.104,0.57,1.4,0
NAND2_902,95.3969,92.8724,0.57,1.4,0
NAND2_903,80.297,86.5303,0.57,1.4,0
NAND2_904,84.7619,93.5828,0.57,1.4,0
NAND4_143,80.1724,89.3512,0.57,1.4,0
NAND2_905,94.7558,100.869,0.57,1.4,0
NAND2_906,86.8966,78.1114,0.57,1.4,0
NAND2_907,99.6182,115.522,0.57,1.4,0
NAND3_137,96.3668,92.3553,0.57,1.4,0
NAND4_144,81.8765,78.9996,0.57,1.4,0
NAND2_908,105.041,78.5895,0.57,1.4,0
NAND2_909,97.7586,76.0908,0.57,1.4,0
NAND2_910,89.1631,79.6124,0.57,1.4,0
NAND2_911,91.3954,99.0963,0.57,1.4,0
NAND2_912,102.666,103.484,0.57,1.4,0
NAND4_145,84.6159,85.6858,0.57,1.4,0
NAND4_146,95.8024,99.1032,0.57,1.4,0
NAND2_913,82.0848,73.0436,0.57,1.4,0
NAND2_914,71.5926,67.6374,0.57,1.4,0
NAND2_915,109.372,75.9781,0.57,1.4,0
NAND2_916,61.4962,90.21,0.57,1.4,0
NAND2_917,110.476,76.6772,0.57,1.4,0
NAND2_918,83.8231,97.1327,0.57,1.4,0
NAND2_919,98.8036,82.5593,0.57,1.4,0
NAND3_138,99.5341,85.8743,0.57,1.4,0
NAND2_920,94.4033,90.6997,0.57,1.4,0
NAND2_921,74.6745,98.3031,0.57,1.4,0
NAND2_922,89.4447,89.5774,0.57,1.4,0
NAND2_923,92.5666,80.1219,0.57,1.4,0
NAND2_924,82.6154,92.095,0.57,1.4,0
NAND2_925,92.6989,81.0256,0.57,1.4,0
NAND2_926,99.6374,97.0135,0.57,1.4,0
NAND4_147,85.7943,86.3569,0.57,1.4,0
NAND2_927,94.9924,78.9901,0.57,1.4,0
NAND4_148,83.6699,84.7441,0.57,1.4,0
NAND2_928,72.6436,91.9024,0.57,1.4,0
NAND2_929,108.651,95.5491,0.57,1.4,0
NAND2_930,86.5854,94.2047,0.57,1.4,0
NAND4_149,99.3049,83.2473,0.57,1.4,0
NAND2_931,70.6364,84.8565,0.57,1.4,0
NAND2_932,82.7697,94.1656,0.57,1.4,0
NAND2_933,100.164,92.8893,0.57,1.4,0
NAND2_934,95.0629,79.742,0.57,1.4,0
NAND2_935,109.075,80.1725,0.57,1.4,0
NAND2_936,79.6338,87.1589,0.57,1.4,0
NAND2_937,78.4282,99.1234,0.57,1.4,0
NAND2_938,89.925,99.0523,0.57,1.4,0
NAND2_939,101.706,68.3017,0.57,1.4,0
NAND2_940,86.1132,89.6537,0.57,1.4,0
NAND2_941,84.5194,106.214,0.57,1.4,0
NAND2_942,101.575,73.3252,0.57,1.4,0
NAND4_150,101.942,95.3272,0.57,1.4,0
NAND2_943,71.1213,68.5548,0.57,1.4,0
NAND2_944,102.683,99.6445,0.57,1.4,0
NAND2_945,93.3662,106.914,0.57,1.4,0
NAND2_946,97.0911,82.5718,0.57,1.4,0
NAND2_947,90.4864,94.5548,0.57,1.4,0
NAND2_948,92.5976,81.6405,0.57,1.4,0
NAND2_949,83.177,88.1644,0.57,1.4,0
NAND4_151,96.552,98.9981,0.57,1.4,0
NAND2_950,73.2198,100.861,0.57,1.4,0
NAND3_139,96.4233,94.003,0.57,1.4,0
NAND2_951,93.4751,100.366,0.57,1.4,0
NAND2_952,102.009,84.6277,0.57,1.4,0
NAND4_152,76.1507,89.7227,0.57,1.4,0
NAND2_953,101.412,76.7699,0.57,1.4,0
NAND2_954,92.4013,78.7426,0.57,1.4,0
NAND4_153,87.0831,85.0291,0.57,1.4,0
NAND2_955,82.6355,96.3526,0.57,1.4,0
NAND2_956,77.1521,115.58,0.57,1.4,0
NAND2_957,93.5966,67.2754,0.57,1.4,0
NAND2_958,73.3304,115.649,0.57,1.4,0
NAND3_140,61.806,94.633,0.57,1.4,0
NAND3_141,92.5931,96.6574,0.57,1.4,0
NAND2_959,94.715,77.9009,0.57,1.4,0
NAND2_960,77.6935,112.219,0.57,1.4,0
NAND2_961,79.3236,102.217,0.57,1.4,0
NAND2_962,82.5723,74.7006,0.57,1.4,0
NAND2_963,83.0982,81.9436,0.57,1.4,0
NAND2_964,104.697,71.0589,0.57,1.4,0
NAND2_965,112.207,69.0076,0.57,1.4,0
NAND4_154,87.4196,104.282,0.57,1.4,0
NAND2_966,93.9126,93.2737,0.57,1.4,0
NAND2_967,96.6418,82.6362,0.57,1.4,0
NAND2_968,72.5308,78.4109,0.57,1.4,0
NAND3_142,101.722,84.9454,0.57,1.4,0
NAND2_969,53.3278,75.3275,0.57,1.4,0
NAND2_970,84.6213,82.5808,0.57,1.4,0
NAND2_971,75.9724,71.4376,0.57,1.4,0
NAND2_972,92.9484,100.046,0.57,1.4,0
NAND2_973,78.8193,88.6054,0.57,1.4,0
NAND2_974,94.4495,77.9915,0.57,1.4,0
NAND2_975,89.6133,97.5021,0.57,1.4,0
NAND2_976,78.9031,94.0264,0.57,1.4,0
NAND2_977,90.8523,86.7813,0.57,1.4,0
NAND2_978,88.5432,93.4509,0.57,1.4,0
NAND2_979,107.021,95.2669,0.57,1.4,0
NAND2_980,86.2463,85.7144,0.57,1.4,0
NAND3_143,101.275,69.5715,0.57,1.4,0
NAND4_155,82.3886,82.6128,0.57,1.4,0
NAND2_981,84.0231,84.3173,0.57,1.4,0
NAND2_982,79.8095,68.314,0.57,1.4,0
NAND2_983,86.4282,85.0133,0.57,1.4,0
NAND2_984,88.7421,87.2273,0.57,1.4,0
NAND2_985,93.0465,90.5866,0.57,1.4,0
NAND2_986,75.5659,86.8992,0.57,1.4,0
NAND2_987,108.1,84.2098,0.57,1.4,0
NAND2_988,82.2478,92.636,0.57,1.4,0
NAND2_989,102.698,100.26,0.57,1.4,0
NAND4_156,92.3703,89.5401,0.57,1.4,0
NAND2_990,69.1435,110.775,0.57,1.4,0
NAND2_991,105.518,94.3183,0.57,1.4,0
NAND2_992,76.0484,99.144,0.57,1.4,0
NAND2_993,80.3202,76.091,0.57,1.4,0
NAND2_994,58.0741,68.6531,0.57,1.4,0
NAND2_995,68.5928,106.762,0.57,1.4,0
NAND2_996,107.797,78.6024,0.57,1.4,0
NAND2_997,59.5709,83.297,0.57,1.4,0
NAND2_998,74.594,117.704,0.57,1.4,0
NAND2_999,102.159,101.341,0.57,1.4,0
NAND2_1000,82.5609,111.064,0.57,1.4,0
NAND4_157,105.433,87.4688,0.57,1.4,0
NAND2_1001,94.4631,88.3789,0.57,1.4,0
NAND3_144,125.686,85.8622,0.57,1.4,0
NAND2_1002,87.4162,78.668,0.57,1.4,0
NAND2_1003,84.8818,84.6119,0.57,1.4,0
NAND4_158,84.964,91.1272,0.57,1.4,0
NAND3_145,63.0542,47.3081,0.57,1.4,0
NAND2_1004,74.0498,97.2663,0.57,1.4,0
NAND3_146,94.8028,81.2977,0.57,1.4,0
NAND4_159,99.5823,84.4934,0.57,1.4,0
NAND2_1005,94.6182,97.6071,0.57,1.4,0
NAND2_1006,78.1993,96.9079,0.57,1.4,0
NAND2_1007,86.4731,66.9299,0.57,1.4,0
NAND2_1008,84.7635,76.5394,0.57,1.4,0
NAND2_1009,106.053,86.6965,0.57,1.4,0
NAND2_1010,100.352,103.563,0.57,1.4,0
NAND2_1011,98.4115,89.1064,0.57,1.4,0
NAND3_147,79.3814,94.0541,0.57,1.4,0
NAND2_1012,96.9445,92.6593,0.57,1.4,0
NAND2_1013,84.0297,105.064,0.57,1.4,0
NAND2_1014,82.4178,92.3636,0.57,1.4,0
NAND2_1015,95.6618,91.3763,0.57,1.4,0
NAND3_148,70.9596,89.0604,0.57,1.4,0
NAND4_160,91.2937,95.7329,0.57,1.4,0
NAND2_1016,80.8826,70.3807,0.57,1.4,0
NAND2_1017,89.6026,89.7484,0.57,1.4,0
NAND2_1018,86.0568,86.3592,0.57,1.4,0
NAND4_161,88.6924,88.425,0.57,1.4,0
NAND4_162,96.3133,87.748,0.57,1.4,0
NAND2_1019,90.6712,86.1979,0.57,1.4,0
NAND3_149,103.059,81.1089,0.57,1.4,0
NAND2_1020,102.52,81.0643,0.57,1.4,0
NAND4_163,92.3191,87.7634,0.57,1.4,0
NAND2_1021,97.3476,101.114,0.57,1.4,0
NAND2_1022,94.8353,90.7299,0.57,1.4,0
NAND4_164,90.0719,95.1755,0.57,1.4,0
NAND2_1023,92.9315,77.4097,0.57,1.4,0
NAND2_1024,78.593,92.3316,0.57,1.4,0
NAND2_1025,82.1957,87.2196,0.57,1.4,0
NAND2_1026,101.731,76.1086,0.57,1.4,0
NAND2_1027,100.369,95.5735,0.57,1.4,0
NAND2_1028,98.0498,92.2159,0.57,1.4,0
NAND2_1029,98.0783,87.3784,0.57,1.4,0
NAND2_1030,78.7445,90.975,0.57,1.4,0
NAND2_1031,71.6068,101.354,0.57,1.4,0
NAND2_1032,68.0823,60.3197,0.57,1.4,0
NAND2_1033,85.8635,86.6449,0.57,1.4,0
NAND2_1034,84.9526,93.0856,0.57,1.4,0
NAND2_1035,61.1369,85.9153,0.57,1.4,0
NAND2_1036,91.5935,66.6344,0.57,1.4,0
NAND2_1037,97.7015,86.219,0.57,1.4,0
NAND2_1038,80.8215,93.8979,0.57,1.4,0
NAND3_150,83.8099,92.9237,0.57,1.4,0
NAND2_1039,59.0574,75.0713,0.57,1.4,0
NAND3_151,99.9446,78.6397,0.57,1.4,0
NAND2_1040,85.5131,90.9414,0.57,1.4,0
NAND2_1041,74.4666,79.1562,0.57,1.4,0
NAND2_1042,91.0506,91.7754,0.57,1.4,0
NAND2_1043,71.531,74.5734,0.57,1.4,0
NAND2_1044,95.6136,96.3709,0.57,1.4,0
NAND2_1045,45.8885,78.0859,0.57,1.4,0
NAND2_1046,78.9225,68.444,0.57,1.4,0
NAND4_165,89.1872,86.3475,0.57,1.4,0
NAND2_1047,97.3599,96.4395,0.57,1.4,0
NAND2_1048,86.9954,97.3928,0.57,1.4,0
NAND2_1049,77.9597,85.3656,0.57,1.4,0
NAND2_1050,112.342,105.669,0.57,1.4,0
NAND4_166,89.082,94.4161,0.57,1.4,0
NAND4_167,78.299,101.7,0.57,1.4,0
NAND2_1051,88.815,116.99,0.57,1.4,0
NAND2_1052,87.4614,86.9355,0.57,1.4,0
NAND2_1053,79.3931,70.9921,0.57,1.4,0
NAND2_1054,85.8323,100.105,0.57,1.4,0
NAND3_152,87.383,86.7804,0.57,1.4,0
NAND4_168,92.0697,96.7513,0.57,1.4,0
NAND2_1055,82.3429,95.8287,0.57,1.4,0
NAND3_153,90.7169,95.8168,0.57,1.4,0
NAND4_169,98.8002,90.5757,0.57,1.4,0
NAND2_1056,93.1493,96.4565,0.57,1.4,0
NAND2_1057,78.9257,74.4578,0.57,1.4,0
NAND2_1058,92.7097,90.2164,0.57,1.4,0
NAND2_1059,85.7076,102.522,0.57,1.4,0
NAND4_170,80.0488,70.2341,0.57,1.4,0
NAND2_1060,78.7438,89.7216,0.57,1.4,0
NAND2_1061,94.2271,136.538,0.57,1.4,0
NAND2_1062,76.058,85.684,0.57,1.4,0
NAND2_1063,83.65,68.681,0.57,1.4,0
NAND2_1064,85.5477,122.117,0.57,1.4,0
NAND2_1065,89.698,99.8296,0.57,1.4,0
NAND2_1066,97.9308,87.512,0.57,1.4,0
NAND2_1067,69.7412,99.6771,0.57,1.4,0
NAND3_154,92.3161,76.2553,0.57,1.4,0
NAND2_1068,87.7933,102.657,0.57,1.4,0
NAND2_1069,88.984,95.6825,0.57,1.4,0
NAND4_171,82.7964,83.4497,0.57,1.4,0
NAND4_172,92.3557,91.7896,0.57,1.4,0
NAND3_155,72.1581,82.6463,0.57,1.4,0
NAND2_1070,74.3977,83.9246,0.57,1.4,0
NAND2_1071,94.4123,100.717,0.57,1.4,0
NAND3_156,78.3686,83.1712,0.57,1.4,0
NAND2_1072,76.6267,102.789,0.57,1.4,0
NAND3_157,101.885,90.0114,0.57,1.4,0
NAND2_1073,85.5874,71.0713,0.57,1.4,0
NAND2_1074,89.43,99.0713,0.57,1.4,0
NAND2_1075,93.0665,91.831,0.57,1.4,0
NAND2_1076,87.4227,93.0162,0.57,1.4,0
NAND2_1077,95.4197,97.9811,0.57,1.4,0
NAND2_1078,85.0853,89.7187,0.57,1.4,0
NAND2_1079,85.9488,109.709,0.57,1.4,0
NAND2_1080,93.516,76.5726,0.57,1.4,0
NAND2_1081,104.064,84.5882,0.57,1.4,0
NAND2_1082,87.2671,88.2895,0.57,1.4,0
NAND2_1083,107.711,85.3358,0.57,1.4,0
NAND2_1084,83.9956,92.5314,0.57,1.4,0
NAND2_1085,95.9489,82.1872,0.57,1.4,0
NAND2_1086,69.1192,75.5646,0.57,1.4,0
NAND2_1087,88.3144,79.5751,0.57,1.4,0
NAND4_173,95.0612,86.6669,0.57,1.4,0
NAND2_1088,98.1472,96.2836,0.57,1.4,0
NAND4_174,82.5519,102.559,0.57,1.4,0
NAND2_1089,102.382,82.125,0.57,1.4,0
NAND2_1090,58.819,93.0052,0.57,1.4,0
NAND2_1091,91.5932,104.822,0.57,1.4,0
NAND4_175,92.0458,82.0988,0.57,1.4,0
NAND2_1092,93.4784,96.4646,0.57,1.4,0
NAND2_1093,72.87,105.757,0.57,1.4,0
NAND2_1094,114.053,66.5466,0.57,1.4,0
NAND2_1095,107.133,87.6499,0.57,1.4,0
NAND2_1096,101.016,71.0981,0.57,1.4,0
NAND3_158,90.6438,82.248,0.57,1.4,0
NAND2_1097,52.7315,102.937,0.57,1.4,0
NAND2_1098,83.4156,121.878,0.57,1.4,0
NAND2_1099,106.534,88.7916,0.57,1.4,0
NAND2_1100,102.017,125.009,0.57,1.4,0
NAND2_1101,107.929,84.5664,0.57,1.4,0
NAND2_1102,76.6827,101.721,0.57,1.4,0
NAND4_176,95.0495,86.6352,0.57,1.4,0
NAND2_1103,94.0788,100.798,0.57,1.4,0
NAND4_177,88.7182,88.6306,0.57,1.4,0
NAND2_1104,85.4279,89.4966,0.57,1.4,0
NAND2_1105,107.613,82.7794,0.57,1.4,0
NAND2_1106,87.8088,93.096,0.57,1.4,0
NAND2_1107,110.304,76.4057,0.57,1.4,0
NAND2_1108,82.2108,81.5031,0.57,1.4,0
NAND2_1109,104.351,80.7902,0.57,1.4,0
NAND2_1110,58.1488,85.1326,0.57,1.4,0
NAND4_178,91.7613,88.752,0.57,1.4,0
NAND2_1111,85.1384,87.2163,0.57,1.4,0
NAND2_1112,85.5225,73.6039,0.57,1.4,0
NAND2_1113,79.945,80.6222,0.57,1.4,0
NAND4_179,93.1893,85.5981,0.57,1.4,0
NAND4_180,92.1329,96.4812,0.57,1.4,0
NAND2_1114,104.114,72.5617,0.57,1.4,0
NAND3_159,97.3561,84.7632,0.57,1.4,0
NAND4_181,85.5589,88.0729,0.57,1.4,0
NAND2_1115,94.8491,96.029,0.57,1.4,0
NAND2_1116,83.0791,87.6022,0.57,1.4,0
NAND2_1117,106.506,83.9864,0.57,1.4,0
NAND2_1118,72.9216,87.0843,0.57,1.4,0
NAND2_1119,82.7885,102.311,0.57,1.4,0
NAND4_182,95.1309,93.3442,0.57,1.4,0
NAND2_1120,72.7522,92.7552,0.57,1.4,0
NAND2_1121,67.4072,101.867,0.57,1.4,0
NAND4_183,80.2907,99.384,0.57,1.4,0
NAND2_1122,113.796,101.006,0.57,1.4,0
NAND2_1123,95.3607,76.0844,0.57,1.4,0
NAND3_160,93.2034,84.5852,0.57,1.4,0
NAND4_184,89.6556,92.7749,0.57,1.4,0
NAND2_1124,67.5668,95.3487,0.57,1.4,0
NAND2_1125,58.6162,88.3961,0.57,1.4,0
NAND2_1126,81.4161,95.3456,0.57,1.4,0
NAND2_1127,93.7234,86.2777,0.57,1.4,0
NAND2_1128,109.979,107.251,0.57,1.4,0
NAND2_1129,96.1714,80.0296,0.57,1.4,0
NAND3_161,95.8702,91.1219,0.57,1.4,0
NAND2_1130,87.7908,88.9587,0.57,1.4,0
NAND4_185,101.364,89.8674,0.57,1.4,0
NAND2_1131,84.9354,92.9627,0.57,1.4,0
NAND4_186,83.012,91.9196,0.57,1.4,0
NAND2_1132,98.1066,73.4888,0.57,1.4,0
NAND4_187,94.7294,95.724,0.57,1.4,0
NAND2_1133,97.9168,90.0638,0.57,1.4,0
NAND2_1134,65.0853,90.1682,0.57,1.4,0
NAND2_1135,87.8103,75.2115,0.57,1.4,0
NAND4_188,74.8529,93.393,0.57,1.4,0
NAND2_1136,89.3725,94.4628,0.57,1.4,0
NAND2_1137,81.2368,91.2382,0.57,1.4,0
NAND3_162,80.4102,86.0449,0.57,1.4,0
NAND4_189,91.0262,93.2757,0.57,1.4,0
NAND2_1138,89.0455,88.3821,0.57,1.4,0
NAND2_1139,88.3188,93.0454,0.57,1.4,0
NAND2_1140,92.5769,71.5116,0.57,1.4,0
NAND2_1141,85.7294,98.0874,0.57,1.4,0
NAND2_1142,97.8184,98.9494,0.57,1.4,0
NAND2_1143,110.654,84.8821,0.57,1.4,0
NAND2_1144,92.0107,100.728,0.57,1.4,0
NAND3_163,86.9089,99.1468,0.57,1.4,0
NAND2_1145,77.861,88.0488,0.57,1.4,0
NAND2_1146,74.0483,78.5793,0.57,1.4,0
NAND3_164,95.997,83.1811,0.57,1.4,0
NAND2_1147,110.653,50.9093,0.57,1.4,0
NAND3_165,93.5645,95.2548,0.57,1.4,0
NAND3_166,93.8699,107.75,0.57,1.4,0
NAND2_1148,62.5761,75.0132,0.57,1.4,0
NAND2_1149,91.0419,98.8424,0.57,1.4,0
NAND3_167,90.4893,95.4638,0.57,1.4,0
NAND2_1150,82.1219,97.6132,0.57,1.4,0
NAND2_1151,99.6753,82.0896,0.57,1.4,0
NAND4_190,87.6636,98.5312,0.57,1.4,0
NAND2_1152,99.7907,113.26,0.57,1.4,0
NAND2_1153,68.7157,81.9007,0.57,1.4,0
NAND3_168,90.9094,92.0522,0.57,1.4,0
NAND2_1154,101.138,103.283,0.57,1.4,0
NAND2_1155,98.2826,84.5783,0.57,1.4,0
NAND3_169,84.1576,82.7519,0.57,1.4,0
NAND2_1156,79.1327,84.5969,0.57,1.4,0
NAND2_1157,79.0946,77.2909,0.57,1.4,0
NAND3_170,94.2391,85.9558,0.57,1.4,0
NAND2_1158,75.4953,91.0759,0.57,1.4,0
NAND2_1159,99.3075,94.0828,0.57,1.4,0
NAND2_1160,103.003,104.601,0.57,1.4,0
NAND2_1161,98.3285,88.7467,0.57,1.4,0
NAND2_1162,93.5376,87.1779,0.57,1.4,0
NAND2_1163,98.3688,54.0114,0.57,1.4,0
NAND2_1164,111.878,103.016,0.57,1.4,0
NAND2_1165,76.0684,75.1557,0.57,1.4,0
NAND4_191,88.8597,88.77,0.57,1.4,0
NAND2_1166,74.5524,124.471,0.57,1.4,0
NAND4_192,93.2886,85.365,0.57,1.4,0
NAND2_1167,73.6457,120.209,0.57,1.4,0
NAND2_1168,69.0375,112.592,0.57,1.4,0
NAND2_1169,90.194,109.075,0.57,1.4,0
NAND2_1170,69.8102,73.5419,0.57,1.4,0
NAND4_193,91.7546,90.9027,0.57,1.4,0
NAND2_1171,98.6171,89.0224,0.57,1.4,0
NAND4_194,87.7051,91.8847,0.57,1.4,0
NAND3_171,82.135,105.39,0.57,1.4,0
NAND2_1172,113.362,111.144,0.57,1.4,0
NAND2_1173,76.4502,88.4524,0.57,1.4,0
NAND2_1174,101.887,99.5833,0.57,1.4,0
NAND2_1175,77.3031,88.9759,0.57,1.4,0
NAND2_1176,61.1393,67.4981,0.57,1.4,0
NAND2_1177,94.2569,96.3033,0.57,1.4,0
NAND2_1178,96.1552,116.023,0.57,1.4,0
