x,y,density
7.69945,13.7922,0
7.96961,13.7922,0
8.23977,13.7922,0
8.50992,13.7922,1.11724
8.78008,13.7922,1.43806
9.05023,13.7922,0.925557
9.32039,13.7922,0.925557
9.59055,13.7922,0.958662
9.8607,13.7922,0.960905
10.1309,13.7922,1.11939
10.401,13.7922,1.35425
10.6712,13.7922,0.925557
10.9413,13.7922,1.50935
11.2115,13.7922,1.52553
11.4816,13.7922,1.4614
11.7518,13.7922,0.69591
12.022,13.7922,0
12.2921,13.7922,0.883318
12.5623,13.7922,1
12.8324,13.7922,0.929869
13.1026,13.7922,0
13.3727,13.7922,0.340867
13.6429,13.7922,1
13.913,13.7922,1
14.1832,13.7922,0.47232
14.4534,13.7922,0.0016212
14.7235,13.7922,0.00354276
14.9937,13.7922,0.527374
15.2638,13.7922,1.00126
15.534,13.7922,0.586058
15.8041,13.7922,0
16.0743,13.7922,0.900617
16.3445,13.7922,1
16.6146,13.7922,0.209273
16.8848,13.7922,0
17.1549,13.7922,0
0.135078,14.0766,1.49072
0.405234,14.0766,0.768564
0.675391,14.0766,0
0.945547,14.0766,0.323608
1.2157,14.0766,1.21143
1.48586,14.0766,1.21143
1.75602,14.0766,0.661514
2.02617,14.0766,0.244059
2.29633,14.0766,0.740003
2.56648,14.0766,0.766907
2.83664,14.0766,1.16574
3.1068,14.0766,0.886203
3.37695,14.0766,0.740003
3.64711,14.0766,0.740003
3.91727,14.0766,0.740003
4.18742,14.0766,0.740003
4.45758,14.0766,0.740003
4.72773,14.0766,0.740003
4.99789,14.0766,0.740003
5.26805,14.0766,0.463417
5.5382,14.0766,0.623237
5.80836,14.0766,0.895544
6.07852,14.0766,0.098089
6.34867,14.0766,0.098089
6.61883,14.0766,0.098089
6.88898,14.0766,0.098089
7.15914,14.0766,0.098089
7.4293,14.0766,0.098089
7.69945,14.0766,0.098089
7.96961,14.0766,0.098089
8.23977,14.0766,0.098089
8.50992,14.0766,0.992178
8.78008,14.0766,0.592184
9.05023,14.0766,0
9.32039,14.0766,0
9.59055,14.0766,0.680244
9.8607,14.0766,0.726349
10.1309,14.0766,0.437964
10.401,14.0766,0.96863
10.6712,14.0766,0
10.9413,14.0766,0.821085
11.2115,14.0766,0.928297
11.4816,14.0766,1
11.7518,14.0766,0.0638051
12.022,14.0766,0
12.2921,14.0766,0.883318
12.5623,14.0766,1
12.8324,14.0766,0.929869
13.1026,14.0766,0
13.3727,14.0766,0.340867
13.6429,14.0766,1
13.913,14.0766,1
14.1832,14.0766,0.672724
14.4534,14.0766,0.677439
14.7235,14.0766,0.677439
14.9937,14.0766,0.874312
15.2638,14.0766,1
15.534,14.0766,0.586058
15.8041,14.0766,0
16.0743,14.0766,0.900617
16.3445,14.0766,1
16.6146,14.0766,0.209273
16.8848,14.0766,0
17.1549,14.0766,0
0.135078,14.3609,1.86564
0.405234,14.3609,0.947544
0.675391,14.3609,0
0.945547,14.3609,0.755311
1.2157,14.3609,1
1.48586,14.3609,1
1.75602,14.3609,0.684273
2.02617,14.3609,0.84147
2.29633,14.3609,0.84147
2.56648,14.3609,0.121068
2.83664,14.3609,1
3.1068,14.3609,1.03559
3.37695,14.3609,0.852274
3.64711,14.3609,0.852274
3.91727,14.3609,0.000866213
4.18742,14.3609,0
4.45758,14.3609,0
4.72773,14.3609,0
4.99789,14.3609,0
5.26805,14.3609,0
5.5382,14.3609,0.752863
5.80836,14.3609,1.79745
6.07852,14.3609,1
6.34867,14.3609,1
6.61883,14.3609,1
6.88898,14.3609,1
7.15914,14.3609,1
7.4293,14.3609,1
7.69945,14.3609,1
7.96961,14.3609,1
8.23977,14.3609,1
8.50992,14.3609,1.89409
8.78008,14.3609,1.32482
9.05023,14.3609,0
9.32039,14.3609,0
9.59055,14.3609,0.680244
9.8607,14.3609,0.726349
10.1309,14.3609,0.437964
10.401,14.3609,0.96863
10.6712,14.3609,0
10.9413,14.3609,0.821085
11.2115,14.3609,0.928297
11.4816,14.3609,1
11.7518,14.3609,0.247943
12.022,14.3609,0.642747
12.2921,14.3609,1.40531
12.5623,14.3609,1.20183
12.8324,14.3609,0.802753
13.1026,14.3609,0.0413225
13.3727,14.3609,0.489183
13.6429,14.3609,1.01898
13.913,14.3609,1
14.1832,14.3609,0.768146
14.4534,14.3609,1
14.7235,14.3609,1
14.9937,14.3609,1.04119
15.2638,14.3609,1
15.534,14.3609,0.586058
15.8041,14.3609,0.188223
16.0743,14.3609,1.21988
16.3445,14.3609,1.16582
16.6146,14.3609,0.0559757
16.8848,14.3609,0
17.1549,14.3609,0
0.135078,14.6453,1.21765
0.405234,14.6453,0.597825
0.675391,14.6453,0
0.945547,14.6453,0.755311
1.2157,14.6453,1
1.48586,14.6453,1
1.75602,14.6453,0.802284
2.02617,14.6453,1
2.29633,14.6453,1
2.56648,14.6453,0.131972
2.83664,14.6453,1
3.1068,14.6453,1.15557
3.37695,14.6453,1
3.64711,14.6453,1.11992
3.91727,14.6453,0.527423
4.18742,14.6453,0.464332
4.45758,14.6453,0.182274
4.72773,14.6453,0.312122
4.99789,14.6453,0.312122
5.26805,14.6453,0.377573
5.5382,14.6453,0.772208
5.80836,14.6453,1.43813
6.07852,14.6453,1
6.34867,14.6453,1
6.61883,14.6453,1
6.88898,14.6453,1
7.15914,14.6453,1
7.4293,14.6453,1
7.69945,14.6453,1
7.96961,14.6453,1
8.23977,14.6453,1
8.50992,14.6453,1.439
8.78008,14.6453,1.06396
9.05023,14.6453,0
9.32039,14.6453,0
9.59055,14.6453,0.680244
9.8607,14.6453,0.726349
10.1309,14.6453,0.437964
10.401,14.6453,1.05277
10.6712,14.6453,0.563245
10.9413,14.6453,0.965959
11.2115,14.6453,0.928297
11.4816,14.6453,1
11.7518,14.6453,0.350291
12.022,14.6453,1
12.2921,14.6453,1
12.5623,14.6453,0.526701
12.8324,14.6453,0
13.1026,14.6453,0.27861
13.3727,14.6453,1.3042
13.6429,14.6453,1.2598
13.913,14.6453,0.719992
14.1832,14.6453,0.580958
14.4534,14.6453,1
14.7235,14.6453,1
14.9937,14.6453,0.975211
15.2638,14.6453,0.87404
15.534,14.6453,0.512238
15.8041,14.6453,0.192263
16.0743,14.6453,1
16.3445,14.6453,0.917627
16.6146,14.6453,0
16.8848,14.6453,0
17.1549,14.6453,0
0.135078,14.9297,1.11794
0.405234,14.9297,0.620356
0.675391,14.9297,0.134869
0.945547,14.9297,0.755311
1.2157,14.9297,1
1.48586,14.9297,1
1.75602,14.9297,0.802284
2.02617,14.9297,1
2.29633,14.9297,1
2.56648,14.9297,0.131972
2.83664,14.9297,1
3.1068,14.9297,1.15557
3.37695,14.9297,1
3.64711,14.9297,1.22781
3.91727,14.9297,1.00102
4.18742,14.9297,0.882079
4.45758,14.9297,0.583983
4.72773,14.9297,1
4.99789,14.9297,1
5.26805,14.9297,0.946824
5.5382,14.9297,0.832696
5.80836,14.9297,1
6.07852,14.9297,1
6.34867,14.9297,1
6.61883,14.9297,1
6.88898,14.9297,1
7.15914,14.9297,1
7.4293,14.9297,1
7.69945,14.9297,1
7.96961,14.9297,1
8.23977,14.9297,1
8.50992,14.9297,1
8.78008,14.9297,0.81232
9.05023,14.9297,0
9.32039,14.9297,0
9.59055,14.9297,0.680244
9.8607,14.9297,0.726349
10.1309,14.9297,0.634591
10.401,14.9297,1.33517
10.6712,14.9297,1
10.9413,14.9297,1.0783
11.2115,14.9297,0.928297
11.4816,14.9297,1
11.7518,14.9297,0.350291
12.022,14.9297,1
12.2921,14.9297,1
12.5623,14.9297,1.00272
12.8324,14.9297,0.871735
13.1026,14.9297,0.27861
13.3727,14.9297,1.18637
13.6429,14.9297,1.12798
13.913,14.9297,0.220226
14.1832,14.9297,0.295826
14.4534,14.9297,1
14.7235,14.9297,1
14.9937,14.9297,0.594253
15.2638,14.9297,0.346037
15.534,14.9297,0.307171
15.8041,14.9297,0.192263
16.0743,14.9297,1
16.3445,14.9297,0.917627
16.6146,14.9297,0
16.8848,14.9297,0
17.1549,14.9297,0
0.135078,15.2141,1.95209
0.405234,15.2141,1.4545
0.675391,15.2141,0.813187
0.945547,15.2141,0.755311
1.2157,15.2141,1
1.48586,15.2141,1
1.75602,15.2141,0.802284
2.02617,15.2141,1
2.29633,15.2141,1
2.56648,15.2141,0.131972
2.83664,15.2141,1
3.1068,15.2141,1.15557
3.37695,15.2141,1
3.64711,15.2141,1.22781
3.91727,15.2141,1.00102
4.18742,15.2141,0.882079
4.45758,15.2141,0.583983
4.72773,15.2141,1
4.99789,15.2141,1
5.26805,15.2141,0.946824
5.5382,15.2141,0.832696
5.80836,15.2141,1
6.07852,15.2141,1
6.34867,15.2141,1
6.61883,15.2141,1
6.88898,15.2141,1
7.15914,15.2141,1
7.4293,15.2141,1
7.69945,15.2141,1
7.96961,15.2141,1
8.23977,15.2141,1
8.50992,15.2141,1
8.78008,15.2141,0.81232
9.05023,15.2141,0
9.32039,15.2141,0.0770721
9.59055,15.2141,0.75176
9.8607,15.2141,0.792075
10.1309,15.2141,0.929397
10.401,15.2141,1.353
10.6712,15.2141,1
10.9413,15.2141,0.431348
11.2115,15.2141,0.256915
11.4816,15.2141,0.387239
11.7518,15.2141,0.311194
12.022,15.2141,1
12.2921,15.2141,1
12.5623,15.2141,1.0235
12.8324,15.2141,0.909793
13.1026,15.2141,0.27861
13.3727,15.2141,1.18637
13.6429,15.2141,1.12798
13.913,15.2141,0.220226
14.1832,15.2141,0.295826
14.4534,15.2141,1
14.7235,15.2141,1
14.9937,15.2141,0.739569
15.2638,15.2141,1
15.534,15.2141,0.887682
15.8041,15.2141,0.192263
16.0743,15.2141,1
16.3445,15.2141,0.917627
16.6146,15.2141,0
16.8848,15.2141,0
17.1549,15.2141,0
0.135078,15.4984,1.30169
0.405234,15.4984,1.14402
0.675391,15.4984,0.813187
0.945547,15.4984,0.399823
1.2157,15.4984,0.562164
1.48586,15.4984,0.872322
1.75602,15.4984,1.11802
2.02617,15.4984,1.00487
2.29633,15.4984,1
2.56648,15.4984,0.100207
2.83664,15.4984,0.723925
3.1068,15.4984,1.28514
3.37695,15.4984,1.30219
3.64711,15.4984,1.24696
3.91727,15.4984,1.00102
4.18742,15.4984,0.882079
4.45758,15.4984,0.583983
4.72773,15.4984,1
4.99789,15.4984,1
5.26805,15.4984,0.946824
5.5382,15.4984,0.816328
5.80836,15.4984,0.86961
6.07852,15.4984,0.865728
6.34867,15.4984,0.824988
6.61883,15.4984,0.973344
6.88898,15.4984,1.08805
7.15914,15.4984,0.824988
7.4293,15.4984,0.824988
7.69945,15.4984,0.824988
7.96961,15.4984,0.824988
8.23977,15.4984,0.824988
8.50992,15.4984,0.880969
8.78008,15.4984,0.736892
9.05023,15.4984,0.0180904
9.32039,15.4984,0.49107
9.59055,15.4984,1
9.8607,15.4984,1
10.1309,15.4984,0.990515
10.401,15.4984,0.887575
10.6712,15.4984,1
10.9413,15.4984,0.257214
11.2115,15.4984,0.0183102
11.4816,15.4984,0.286535
11.7518,15.4984,0.573021
12.022,15.4984,1.2147
12.2921,15.4984,1
12.5623,15.4984,1.0235
12.8324,15.4984,0.909793
13.1026,15.4984,0.27861
13.3727,15.4984,1.18637
13.6429,15.4984,1.12798
13.913,15.4984,0.484371
14.1832,15.4984,0.741348
14.4534,15.4984,0.723657
14.7235,15.4984,0.245638
14.9937,15.4984,0.349291
15.2638,15.4984,1
15.534,15.4984,0.887682
15.8041,15.4984,0.181514
16.0743,15.4984,1.08984
16.3445,15.4984,1.38986
16.6146,15.4984,0.435319
16.8848,15.4984,0
17.1549,15.4984,0
0.135078,15.7828,1
0.405234,15.7828,1
0.675391,15.7828,0.813187
0.945547,15.7828,0
1.2157,15.7828,0.0956796
1.48586,15.7828,1
1.75602,15.7828,1.06075
2.02617,15.7828,0.0958176
2.29633,15.7828,0.479458
2.56648,15.7828,0.763425
2.83664,15.7828,0.74983
3.1068,15.7828,1.0575
3.37695,15.7828,1.0708
3.64711,15.7828,0.361971
3.91727,15.7828,1.00007
4.18742,15.7828,0.882079
4.45758,15.7828,0.583983
4.72773,15.7828,1
4.99789,15.7828,1
5.26805,15.7828,0.946824
5.5382,15.7828,0.885845
5.80836,15.7828,1
6.07852,15.7828,0.913018
6.34867,15.7828,0
6.61883,15.7828,0.507219
6.88898,15.7828,0.899374
7.15914,15.7828,0.431326
7.4293,15.7828,0.835511
7.69945,15.7828,0
7.96961,15.7828,0.188337
8.23977,15.7828,0.617658
8.50992,15.7828,0.90162
8.78008,15.7828,1
9.05023,15.7828,0.271068
9.32039,15.7828,0.49107
9.59055,15.7828,1
9.8607,15.7828,1
10.1309,15.7828,0.990515
10.401,15.7828,0.887575
10.6712,15.7828,1.62249
10.9413,15.7828,0.965033
11.2115,15.7828,0.22701
11.4816,15.7828,1
11.7518,15.7828,1.08031
12.022,15.7828,1.15969
12.2921,15.7828,1.20788
12.5623,15.7828,0.891509
12.8324,15.7828,0.909793
13.1026,15.7828,0.215856
13.3727,15.7828,0.961127
13.6429,15.7828,1.09916
13.913,15.7828,0.615249
14.1832,15.7828,1
14.4534,15.7828,0.714867
14.7235,15.7828,0
14.9937,15.7828,0.222208
15.2638,15.7828,1
15.534,15.7828,0.887682
15.8041,15.7828,0
16.0743,15.7828,0.278401
16.3445,15.7828,1
16.6146,15.7828,0.831489
16.8848,15.7828,0
17.1549,15.7828,0
0.135078,16.0672,1
0.405234,16.0672,1
0.675391,16.0672,0.813187
0.945547,16.0672,0
1.2157,16.0672,0.0956796
1.48586,16.0672,1
1.75602,16.0672,1
2.02617,16.0672,0.0142105
2.29633,16.0672,0.484237
2.56648,16.0672,0.922356
2.83664,16.0672,0.74983
3.1068,16.0672,1
3.37695,16.0672,1
3.64711,16.0672,0.153723
3.91727,16.0672,0.39667
4.18742,16.0672,0.349894
4.45758,16.0672,0.356787
4.72773,16.0672,1.00846
4.99789,16.0672,1.56914
5.26805,16.0672,1.16239
5.5382,16.0672,0.539031
5.80836,16.0672,1
6.07852,16.0672,0.913018
6.34867,16.0672,0
6.61883,16.0672,0.507219
6.88898,16.0672,0.899374
7.15914,16.0672,0.478909
7.4293,16.0672,0.927684
7.69945,16.0672,0
7.96961,16.0672,0.304921
8.23977,16.0672,1
8.50992,16.0672,0.940494
8.78008,16.0672,1
9.05023,16.0672,0.271068
9.32039,16.0672,0.49107
9.59055,16.0672,1
9.8607,16.0672,1
10.1309,16.0672,0.990515
10.401,16.0672,0.791947
10.6712,16.0672,1.23928
10.9413,16.0672,1.09255
11.2115,16.0672,0.29434
11.4816,16.0672,1
11.7518,16.0672,1
12.022,16.0672,0.88952
12.2921,16.0672,1
12.5623,16.0672,0.797333
12.8324,16.0672,0.952273
13.1026,16.0672,0.560386
13.3727,16.0672,1.04536
13.6429,16.0672,0.94408
13.913,16.0672,0.482001
14.1832,16.0672,1
14.4534,16.0672,0.714867
14.7235,16.0672,0
14.9937,16.0672,0.222208
15.2638,16.0672,1
15.534,16.0672,0.887682
15.8041,16.0672,0
16.0743,16.0672,0.278401
16.3445,16.0672,1
16.6146,16.0672,0.831489
16.8848,16.0672,0
17.1549,16.0672,0
0.135078,16.3516,1.32493
0.405234,16.3516,1.32493
0.675391,16.3516,1.07741
0.945547,16.3516,0
1.2157,16.3516,0.0956796
1.48586,16.3516,1
1.75602,16.3516,1
2.02617,16.3516,0.0142105
2.29633,16.3516,0.484237
2.56648,16.3516,0.922356
2.83664,16.3516,0.74983
3.1068,16.3516,1
3.37695,16.3516,1
3.64711,16.3516,0.0633571
3.91727,16.3516,0
4.18742,16.3516,0
4.45758,16.3516,0
4.72773,16.3516,0.414855
4.99789,16.3516,1
5.26805,16.3516,0.695036
5.5382,16.3516,0.196873
5.80836,16.3516,1
6.07852,16.3516,0.913018
6.34867,16.3516,0
6.61883,16.3516,0.507219
6.88898,16.3516,0.899374
7.15914,16.3516,0.478909
7.4293,16.3516,0.927684
7.69945,16.3516,0
7.96961,16.3516,0.304921
8.23977,16.3516,1
8.50992,16.3516,0.940494
8.78008,16.3516,1
9.05023,16.3516,0.271068
9.32039,16.3516,0.49107
9.59055,16.3516,1
9.8607,16.3516,1
10.1309,16.3516,0.742473
10.401,16.3516,0.464251
10.6712,16.3516,0.879453
10.9413,16.3516,1
11.2115,16.3516,0.29434
11.4816,16.3516,1
11.7518,16.3516,1
12.022,16.3516,0.88952
12.2921,16.3516,1
12.5623,16.3516,0.959966
12.8324,16.3516,1
13.1026,16.3516,0.961082
13.3727,16.3516,1
13.6429,16.3516,0.565091
13.913,16.3516,0.395023
14.1832,16.3516,1
14.4534,16.3516,0.798017
14.7235,16.3516,0.725347
14.9937,16.3516,0.85357
15.2638,16.3516,1.08373
15.534,16.3516,0.585794
15.8041,16.3516,0.155978
16.0743,16.3516,0.434379
16.3445,16.3516,1.05327
16.6146,16.3516,0.831489
16.8848,16.3516,0
17.1549,16.3516,0
0.135078,16.6359,1
0.405234,16.6359,1
0.675391,16.6359,0.813187
0.945547,16.6359,0
1.2157,16.6359,0.0956796
1.48586,16.6359,1
1.75602,16.6359,1
2.02617,16.6359,0.0142105
2.29633,16.6359,0.484237
2.56648,16.6359,0.922356
2.83664,16.6359,0.74983
3.1068,16.6359,1
3.37695,16.6359,1
3.64711,16.6359,0.0633571
3.91727,16.6359,0
4.18742,16.6359,0
4.45758,16.6359,0
4.72773,16.6359,0.414855
4.99789,16.6359,1
5.26805,16.6359,0.695036
5.5382,16.6359,0.196873
5.80836,16.6359,1
6.07852,16.6359,0.913018
6.34867,16.6359,0
6.61883,16.6359,0.507219
6.88898,16.6359,0.899374
7.15914,16.6359,0.478909
7.4293,16.6359,0.927684
7.69945,16.6359,0
7.96961,16.6359,0.304921
8.23977,16.6359,1
8.50992,16.6359,0.940494
8.78008,16.6359,1
9.05023,16.6359,0.271068
9.32039,16.6359,0.376223
9.59055,16.6359,0.76613
9.8607,16.6359,0.76613
10.1309,16.6359,0.246783
10.401,16.6359,0
10.6712,16.6359,0.879453
10.9413,16.6359,1
11.2115,16.6359,0.29434
11.4816,16.6359,1
11.7518,16.6359,1
12.022,16.6359,0.88952
12.2921,16.6359,1
12.5623,16.6359,0.959966
12.8324,16.6359,1
13.1026,16.6359,0.961082
13.3727,16.6359,1
13.6429,16.6359,0.565091
13.913,16.6359,0.395023
14.1832,16.6359,1
14.4534,16.6359,0.829502
14.7235,16.6359,1
14.9937,16.6359,1
15.2638,16.6359,0.698552
15.534,16.6359,0.471643
15.8041,16.6359,1
16.0743,16.6359,1.2784
16.3445,16.6359,1.34154
16.6146,16.6359,0.831489
16.8848,16.6359,0
17.1549,16.6359,0
0.135078,16.9203,1
0.405234,16.9203,1
0.675391,16.9203,0.813187
0.945547,16.9203,0
1.2157,16.9203,0.0555041
1.48586,16.9203,0.580104
1.75602,16.9203,0.580104
2.02617,16.9203,0.00824358
2.29633,16.9203,0.484237
2.56648,16.9203,0.922356
2.83664,16.9203,0.465561
3.1068,16.9203,0.620889
3.37695,16.9203,0.620889
3.64711,16.9203,0.0393377
3.91727,16.9203,0
4.18742,16.9203,0
4.45758,16.9203,0
4.72773,16.9203,0.414855
4.99789,16.9203,1
5.26805,16.9203,0.695036
5.5382,16.9203,0.172944
5.80836,16.9203,0.878455
6.07852,16.9203,0.802045
6.34867,16.9203,0
6.61883,16.9203,0.319846
6.88898,16.9203,0.567134
7.15914,16.9203,0.478909
7.4293,16.9203,0.927684
7.69945,16.9203,0
7.96961,16.9203,0.304921
8.23977,16.9203,1
8.50992,16.9203,0.819988
8.78008,16.9203,0.856339
9.05023,16.9203,0.232127
9.32039,16.9203,0
9.59055,16.9203,0
9.8607,16.9203,0
10.1309,16.9203,0
10.401,16.9203,0
10.6712,16.9203,0.879453
10.9413,16.9203,1
11.2115,16.9203,0.271114
11.4816,16.9203,0.636542
11.7518,16.9203,0.636542
12.022,16.9203,0.61656
12.2921,16.9203,0.995531
12.5623,16.9203,0.958776
12.8324,16.9203,1
13.1026,16.9203,0.961082
13.3727,16.9203,1
13.6429,16.9203,0.565091
13.913,16.9203,0.100492
14.1832,16.9203,0.254395
14.4534,16.9203,0.296493
14.7235,16.9203,1
14.9937,16.9203,1
15.2638,16.9203,0.698552
15.534,16.9203,0.471643
15.8041,16.9203,1
16.0743,16.9203,1.11123
16.3445,16.9203,0.741079
16.6146,16.9203,0.33221
16.8848,16.9203,0
17.1549,16.9203,0
0.135078,17.2047,1
0.405234,17.2047,1
0.675391,17.2047,0.813187
0.945547,17.2047,0
1.2157,17.2047,0
1.48586,17.2047,0
1.75602,17.2047,0
2.02617,17.2047,0
2.29633,17.2047,0.0491368
2.56648,17.2047,0.0935939
2.83664,17.2047,0
3.1068,17.2047,0
3.37695,17.2047,0
3.64711,17.2047,0
3.91727,17.2047,0
4.18742,17.2047,0
4.45758,17.2047,0
4.72773,17.2047,0.400291
4.99789,17.2047,0.964894
5.26805,17.2047,0.670636
5.5382,17.2047,0
5.80836,17.2047,0
6.07852,17.2047,0
6.34867,17.2047,0
6.61883,17.2047,0
6.88898,17.2047,0
7.15914,17.2047,0.0107442
7.4293,17.2047,0.0208124
7.69945,17.2047,0
7.96961,17.2047,0.0931287
8.23977,17.2047,0.305419
8.50992,17.2047,0.0310526
8.78008,17.2047,0
9.05023,17.2047,0
9.32039,17.2047,0
9.59055,17.2047,0
9.8607,17.2047,0
10.1309,17.2047,0
10.401,17.2047,0
10.6712,17.2047,0.189309
10.9413,17.2047,0.215257
11.2115,17.2047,0.0496033
11.4816,17.2047,0
11.7518,17.2047,0
12.022,17.2047,0
12.2921,17.2047,0
12.5623,17.2047,0.693608
12.8324,17.2047,1
13.1026,17.2047,0.934561
13.3727,17.2047,0.95132
13.6429,17.2047,0.537582
13.913,17.2047,0
14.1832,17.2047,0
14.4534,17.2047,0.114635
14.7235,17.2047,1
14.9937,17.2047,1
15.2638,17.2047,0.698552
15.534,17.2047,0.471643
15.8041,17.2047,1
16.0743,17.2047,1
16.3445,17.2047,0.341544
16.6146,17.2047,0
16.8848,17.2047,0
17.1549,17.2047,0
0.135078,17.4891,1
0.405234,17.4891,1
0.675391,17.4891,0.813187
0.945547,17.4891,0
1.2157,17.4891,0
1.48586,17.4891,0
1.75602,17.4891,0
2.02617,17.4891,0
2.29633,17.4891,0
2.56648,17.4891,0
2.83664,17.4891,0
3.1068,17.4891,0
3.37695,17.4891,0
3.64711,17.4891,0
3.91727,17.4891,0
4.18742,17.4891,0
4.45758,17.4891,0
4.72773,17.4891,0
4.99789,17.4891,0
5.26805,17.4891,0
5.5382,17.4891,0
5.80836,17.4891,0
6.07852,17.4891,0
6.34867,17.4891,0
6.61883,17.4891,0
6.88898,17.4891,0
7.15914,17.4891,0
7.4293,17.4891,0
7.69945,17.4891,0
7.96961,17.4891,0
8.23977,17.4891,0
8.50992,17.4891,0
8.78008,17.4891,0
9.05023,17.4891,0
9.32039,17.4891,0
9.59055,17.4891,0
9.8607,17.4891,0
10.1309,17.4891,0
10.401,17.4891,0
10.6712,17.4891,0
10.9413,17.4891,0
11.2115,17.4891,0
11.4816,17.4891,0
11.7518,17.4891,0
12.022,17.4891,0
12.2921,17.4891,0
12.5623,17.4891,0.588645
12.8324,17.4891,0.848672
13.1026,17.4891,0.353287
13.3727,17.4891,0
13.6429,17.4891,0
13.913,17.4891,0
14.1832,17.4891,0
14.4534,17.4891,0.114635
14.7235,17.4891,1
14.9937,17.4891,1
15.2638,17.4891,0.698552
15.534,17.4891,0.471643
15.8041,17.4891,1
16.0743,17.4891,1
16.3445,17.4891,0.341544
16.6146,17.4891,0
16.8848,17.4891,0
17.1549,17.4891,0
0.135078,17.7734,0.355375
0.405234,17.7734,0.355375
0.675391,17.7734,0.288986
0.945547,17.7734,0
1.2157,17.7734,0
1.48586,17.7734,0
1.75602,17.7734,0
2.02617,17.7734,0
2.29633,17.7734,0
2.56648,17.7734,0
2.83664,17.7734,0
3.1068,17.7734,0
3.37695,17.7734,0
3.64711,17.7734,0
3.91727,17.7734,0
4.18742,17.7734,0
4.45758,17.7734,0
4.72773,17.7734,0
4.99789,17.7734,0
5.26805,17.7734,0
5.5382,17.7734,0
5.80836,17.7734,0
6.07852,17.7734,0
6.34867,17.7734,0
6.61883,17.7734,0
6.88898,17.7734,0
7.15914,17.7734,0
7.4293,17.7734,0
7.69945,17.7734,0
7.96961,17.7734,0
8.23977,17.7734,0
8.50992,17.7734,0
8.78008,17.7734,0
9.05023,17.7734,0
9.32039,17.7734,0
9.59055,17.7734,0
9.8607,17.7734,0
10.1309,17.7734,0
10.401,17.7734,0
10.6712,17.7734,0
10.9413,17.7734,0
11.2115,17.7734,0
11.4816,17.7734,0
11.7518,17.7734,0
12.022,17.7734,0
12.2921,17.7734,0
12.5623,17.7734,0
12.8324,17.7734,0
13.1026,17.7734,0
13.3727,17.7734,0
13.6429,17.7734,0
13.913,17.7734,0
14.1832,17.7734,0
14.4534,17.7734,0.0226667
14.7235,17.7734,0.19773
14.9937,17.7734,0.19773
15.2638,17.7734,0.138125
15.534,17.7734,0.361797
15.8041,17.7734,0.767099
16.0743,17.7734,0.767099
16.3445,17.7734,0.261998
16.6146,17.7734,0
16.8848,17.7734,0
17.1549,17.7734,0
0.135078,18.0578,0
0.405234,18.0578,0
0.675391,18.0578,0
0.945547,18.0578,0
1.2157,18.0578,0
1.48586,18.0578,0
1.75602,18.0578,0
2.02617,18.0578,0
2.29633,18.0578,0
2.56648,18.0578,0
2.83664,18.0578,0
3.1068,18.0578,0
3.37695,18.0578,0
3.64711,18.0578,0
3.91727,18.0578,0
4.18742,18.0578,0
4.45758,18.0578,0
4.72773,18.0578,0
4.99789,18.0578,0
5.26805,18.0578,0
5.5382,18.0578,0
5.80836,18.0578,0
6.07852,18.0578,0
6.34867,18.0578,0
6.61883,18.0578,0
6.88898,18.0578,0
7.15914,18.0578,0
7.4293,18.0578,0
7.69945,18.0578,0
7.96961,18.0578,0
8.23977,18.0578,0
8.50992,18.0578,0
8.78008,18.0578,0
9.05023,18.0578,0
9.32039,18.0578,0
9.59055,18.0578,0
9.8607,18.0578,0
10.1309,18.0578,0
10.401,18.0578,0
10.6712,18.0578,0
10.9413,18.0578,0
11.2115,18.0578,0
11.4816,18.0578,0
11.7518,18.0578,0
12.022,18.0578,0
12.2921,18.0578,0
12.5623,18.0578,0
12.8324,18.0578,0
13.1026,18.0578,0
13.3727,18.0578,0
13.6429,18.0578,0
13.913,18.0578,0
14.1832,18.0578,0
14.4534,18.0578,0
14.7235,18.0578,0
14.9937,18.0578,0
15.2638,18.0578,0
15.534,18.0578,0
15.8041,18.0578,0
16.0743,18.0578,0
16.3445,18.0578,0
16.6146,18.0578,0
16.8848,18.0578,0
17.1549,18.0578,0
